id-to,year,round
LK,2009,50201635.70
LK,2010,42563501.07
LK,2011,39152381.22
LK,2012,41466819.29
LK,2013,36460570.57
LK,2014,33090368.76
LK,2015,117275075.27
LR,1977,0.00
LR,1978,0.00
LR,1980,0.00
LR,1981,0.00
LR,1982,0.00
LR,1983,0.00
LR,1984,0.00
LR,1985,0.00
LR,1987,0.00
LR,1988,0.00
LR,1989,0.00
LR,1990,0.00
LR,1991,0.00
LR,1992,0.00
LR,1993,0.00
LR,1994,0.00
LR,1995,11713743.57
LR,1996,8563460.21
LR,1997,13277883.44
LR,1998,15085195.30
LR,1999,8713618.77
LR,2000,11609934.39
LR,2001,6377443.88
LR,2002,8499821.83
LR,2003,10267333.81
LR,2004,21679300.26
LR,2005,54010415.36
LR,2006,43832242.28
LR,2007,35023364.62
LR,2008,40172912.98
LR,2009,50470127.89
LR,2010,84548959.18
LR,2011,73876539.50
LR,2012,89337178.12
LR,2013,41533369.59
LR,2014,93672961.32
LR,2015,71704745.83
LS,1976,0.00
LS,1977,0.00
LS,1978,0.00
LS,1979,0.00
LS,1980,0.00
LS,1981,0.00
LS,1982,0.00
LS,1983,0.00
LS,1984,0.00
LS,1985,0.00
LS,1986,0.00
LS,1987,0.00
LS,1988,0.00
LS,1989,0.00
LS,1990,0.00
LS,1991,0.00
LS,1992,0.00
LS,1993,0.00
LS,1994,0.00
LS,1995,12271117.69
LS,1996,16764519.42
LS,1997,16908739.75
LS,1998,14548451.39
LS,1999,3303239.95
LS,2000,16793141.95
LS,2001,14215605.05
LS,2002,19663050.99
LS,2003,27291310.59
LS,2004,14540932.94
LS,2005,7206201.54
LS,2006,4920374.34
LS,2007,16305591.60
LS,2008,21489170.70
LS,2009,13609621.53
LS,2010,65734289.98
LS,2011,49036392.10
LS,2012,43335816.37
LS,2013,42949632.84
LS,2014,14866225.58
LS,2015,9536202.68
LY,2005,689079.22
LY,2006,802389.67
LY,2007,993359.25
LY,2008,3543472.73
LY,2009,1841984.49
LY,2010,942019.06
LY,2011,41255967.82
LY,2012,26058166.83
LY,2013,51171620.88
LY,2014,32409278.75
LY,2015,25638301.70
MA,1973,0.00
MA,1974,0.00
MA,1979,0.00
MA,1980,0.00
MA,1981,0.00
MA,1982,0.00
MA,1983,0.00
MA,1984,0.00
MA,1985,0.00
MA,1993,0.00
MA,1994,0.00
MA,1995,0.00
MA,1996,0.00
MA,1997,0.00
MA,1998,0.00
MA,1999,0.00
MA,2000,0.00
MA,2001,0.00
MA,2002,0.00
MA,2003,107872.62
MA,2004,0.00
MA,2005,300650227.45
MA,2006,339940743.77
MA,2007,273775131.01
MA,2008,272365736.80
MA,2009,239360972.70
MA,2010,197714074.58
MA,2011,349870176.26
MA,2012,451118589.28
MA,2013,489478794.13
MA,2014,480525714.96
MA,2015,382322638.34
MD,1997,0.00
MD,1999,0.00
MD,2000,0.00
MD,2001,0.00
MD,2002,0.00
MD,2003,343350.73
MD,2004,0.00
MD,2005,41220641.60
MD,2006,25975676.47
MD,2007,58804035.92
MD,2008,67681789.80
MD,2009,90033934.40
MD,2010,122108219.90
MD,2011,141119417.19
MD,2012,168140964.51
MD,2013,102519254.87
MD,2014,154989918.60
MD,2015,86435132.68
ME,2006,17962995.57
ME,2007,28022997.08
ME,2008,7851764.60
ME,2009,12688316.23
ME,2010,12121435.84
ME,2011,62471187.49
ME,2012,47801113.61
ME,2013,61270651.43
ME,2014,80161490.03
ME,2015,81907320.59
MG,1973,0.00
MG,1974,3510696.72
MG,1975,0.00
MG,1976,0.00
MG,1977,0.00
MG,1978,0.00
MG,1979,0.00
MG,1980,0.00
MG,1981,0.00
MG,1982,0.00
MG,1983,0.00
MG,1984,0.00
MG,1985,0.00
MG,1986,0.00
MG,1987,0.00
MG,1988,0.00
MG,1989,0.00
MG,1990,0.00
MG,1991,0.00
MG,1992,0.00
MG,1993,0.00
MG,1994,0.00
MG,1995,24631835.70
MG,1996,47530025.31
MG,1997,98165710.60
MG,1998,79314842.95
MG,1999,60008481.61
MG,2000,20302165.58
MG,2001,63773046.96
MG,2002,59420695.68
MG,2003,83536668.02
MG,2004,99946113.23
MG,2005,142059259.47
MG,2006,162960598.64
MG,2007,152703958.16
MG,2008,116862169.43
MG,2009,47143891.45
MG,2010,35472220.58
MG,2011,60211529.62
MG,2012,32646084.75
MG,2013,65396475.55
MG,2014,125293805.63
MG,2015,84321511.30
MH,2005,0.00
MH,2006,37188.20
MH,2007,1251384.67
MH,2008,1410925.96
MH,2009,1189015.65
MH,2010,489497.03
MH,2011,73205.22
MH,2012,104879.44
MH,2013,254901.45
MH,2014,652496.65
middle-east,1973,0.00
middle-east,1974,0.00
middle-east,1977,0.00
middle-east,1982,0.00
middle-east,1983,0.00
middle-east,1984,0.00
middle-east,1985,0.00
middle-east,1995,0.00
middle-east,1996,0.00
middle-east,1997,0.00
middle-east,1998,0.00
middle-east,1999,0.00
middle-east,2000,0.00
middle-east,2001,0.00
middle-east,2002,0.00
middle-east,2003,4105735.34
middle-east,2004,0.00
middle-east,2005,120723235.17
middle-east,2006,90036996.06
middle-east,2007,6887196.20
middle-east,2008,10106463.80
middle-east,2009,3004213.66
middle-east,2010,12221894.89
middle-east,2011,28974023.84
middle-east,2012,44434812.37
middle-east,2013,68003838.62
middle-east,2014,22921704.15
middle-east,2015,58920450.99
MK,1994,0.00
MK,1995,0.00
MK,1996,0.00
MK,1997,0.00
MK,1998,0.00
MK,1999,0.00
MK,2000,0.00
MK,2001,0.00
MK,2002,0.00
MK,2003,3891310.47
MK,2004,0.00
MK,2005,54466410.58
MK,2006,63997281.10
MK,2007,56118577.72
MK,2008,37773947.14
MK,2009,45047453.14
MK,2010,48750050.01
MK,2011,104245613.07
MK,2012,81508851.40
MK,2013,101877335.58
MK,2014,151054182.59
MK,2015,179711503.77
ML,1973,0.00
ML,1974,0.00
ML,1976,0.00
ML,1977,0.00
ML,1978,0.00
ML,1979,0.00
ML,1980,0.00
ML,1981,0.00
ML,1982,0.00
ML,1983,0.00
ML,1984,0.00
ML,1985,0.00
ML,1986,0.00
ML,1987,0.00
ML,1988,0.00
ML,1989,0.00
ML,1990,0.00
ML,1991,0.00
ML,1992,0.00
ML,1993,0.00
ML,1994,0.00
ML,1995,47722135.30
ML,1996,40264077.21
ML,1997,60167360.29
ML,1998,53882493.17
ML,1999,42107017.23
ML,2000,28014912.51
ML,2001,57941475.42
ML,2002,79825917.86
ML,2003,124209190.89
ML,2004,117732440.31
ML,2005,133214082.75
ML,2006,128234301.40
ML,2007,158803871.74
ML,2008,123464709.08
ML,2009,86216321.40
ML,2010,87176703.93
ML,2011,117820136.80
ML,2012,76454223.08
ML,2013,252740767.29
ML,2014,261172301.01
ML,2015,150802862.61
MM,1979,0.00
MM,1980,0.00
MM,1981,0.00
MM,1983,0.00
MM,1995,0.00
MM,1996,0.00
MM,1997,0.00
MM,1998,0.00
MM,1999,0.00
MM,2000,0.00
MM,2001,0.00
MM,2002,0.00
MM,2003,1009002.77
MM,2004,0.00
MM,2005,17647520.60
MM,2006,10993001.97
MM,2007,23641280.22
MM,2008,48315467.45
MM,2009,65109049.87
MM,2010,49488161.52
MM,2011,40263747.52
MM,2012,41395594.66
MM,2013,60921064.39
MM,2014,59337542.77
MM,2015,120097505.65
MN,1996,0.00
MN,1998,0.00
MN,2000,0.00
MN,2001,0.00
MN,2002,0.00
MN,2003,957698.10
MN,2004,0.00
MN,2005,6486719.89
MN,2006,3078960.11
MN,2007,1985669.51
MN,2008,8762222.35
MN,2009,4578097.17
MN,2010,11878602.13
MN,2011,4131855.85
MN,2012,3512226.83
MN,2013,4196546.03
MN,2014,4931906.44
MN,2015,6925516.97
MR,1973,0.00
MR,1974,0.00
MR,1976,0.00
MR,1977,0.00
MR,1978,0.00
MR,1979,0.00
MR,1980,0.00
MR,1981,0.00
MR,1982,0.00
MR,1983,0.00
MR,1984,0.00
MR,1985,0.00
MR,1986,0.00
MR,1987,0.00
MR,1988,0.00
MR,1989,0.00
MR,1990,0.00
MR,1991,0.00
MR,1992,0.00
MR,1993,0.00
MR,1994,0.00
MR,1995,38090560.51
MR,1996,34416421.50
MR,1997,27811622.16
MR,1998,17796390.66
MR,1999,41165908.55
MR,2000,11317755.00
MR,2001,55376806.02
MR,2002,40091129.21
MR,2003,37681293.44
MR,2004,32589442.13
MR,2005,20763580.21
MR,2006,35199923.05
MR,2007,73246976.12
MR,2008,37423626.35
MR,2009,30241570.57
MR,2010,22364799.20
MR,2011,77839638.99
MR,2012,61672186.77
MR,2013,68057362.49
MR,2014,45178596.03
MR,2015,44565844.20
MS,1982,0.00
MS,1990,0.00
MS,1991,0.00
MS,1993,0.00
MS,1994,0.00
MS,1995,282478.93
MS,1996,23861.95
MS,1997,20588.11
MS,1998,862258.47
MS,1999,51568.42
MS,2000,117158.01
MS,2001,260444.73
MS,2002,180160.59
MS,2003,1206541.54
MS,2004,7706386.97
MS,2005,990552.25
MS,2006,7252817.46
MS,2007,3152956.85
MS,2008,1278145.23
MS,2009,4721413.65
MS,2010,7625085.98
MS,2011,1856458.03
MS,2012,5881698.89
MS,2013,5317987.18
MS,2014,4797512.77
MS,2015,4437.05
MT,1973,0.00
MT,1974,0.00
MT,1977,0.00
MT,1979,0.00
MT,1980,0.00
MT,1981,0.00
MT,1982,0.00
MT,1985,0.00
MT,1999,0.00
MT,2000,0.00
MT,2001,0.00
MT,2002,0.00
MU,1973,0.00
MU,1974,0.00
MU,1975,0.00
MU,1976,0.00
MU,1977,0.00
MU,1979,0.00
MU,1980,0.00
MU,1981,0.00
MU,1982,0.00
MU,1983,0.00
MU,1984,0.00
MU,1985,0.00
MU,1987,0.00
MU,1988,0.00
MU,1989,0.00
MU,1990,0.00
MU,1991,0.00
MU,1992,0.00
MU,1993,0.00
MU,1994,0.00
MU,1995,11241443.02
MU,1996,5677655.17
MU,1997,10047019.82
MU,1998,5201044.86
MU,1999,12035488.15
MU,2000,7659028.97
MU,2001,12296025.16
MU,2002,19940031.16
MU,2003,8260118.67
MU,2004,15861026.52
MU,2005,13876592.46
MU,2006,21210518.61
MU,2007,24955411.83
MU,2008,78528275.61
MU,2009,78964838.83
MU,2010,60063627.60
MU,2011,67151831.00
MU,2012,82428433.97
MU,2013,74555398.46
MU,2014,8723565.99
MU,2015,52021087.55
MV,1980,0.00
MV,1981,0.00
MV,1984,0.00
MV,1995,0.00
MV,2005,1528895.03
MV,2006,9700824.11
MV,2007,6509021.12
MV,2008,953375.93
MV,2009,3192376.61
MV,2010,4972372.97
MV,2011,43861.49
MV,2012,4201300.40
MV,2013,140557.80
MV,2014,914370.94
MV,2015,1184564.40
MW,1976,0.00
MW,1977,0.00
MW,1978,0.00
MW,1979,0.00
MW,1980,0.00
MW,1981,0.00
MW,1982,0.00
MW,1983,0.00
MW,1984,0.00
MW,1985,0.00
MW,1986,0.00
MW,1987,0.00
MW,1988,0.00
MW,1989,0.00
MW,1990,0.00
MW,1991,0.00
MW,1992,0.00
MW,1993,0.00
MW,1994,0.00
MW,1995,56617244.98
MW,1996,32382165.48
MW,1997,29364548.97
MW,1998,65395669.55
MW,1999,80138700.97
MW,2000,46874519.77
MW,2001,88989457.56
MW,2002,49116645.09
MW,2003,55737117.86
MW,2004,62294288.58
MW,2005,76370032.51
MW,2006,80059134.68
MW,2007,68295496.32
MW,2008,115449107.13
MW,2009,71286851.77
MW,2010,184347786.98
MW,2011,67528106.66
MW,2012,112575863.02
MW,2013,91980348.01
MW,2014,67578198.97
MW,2015,74558113.35
MX,1982,0.00
MX,1983,0.00
MX,1984,0.00
MX,1985,0.00
MX,1993,0.00
MX,1994,0.00
MX,1995,0.00
MX,1996,0.00
MX,1997,0.00
MX,1998,0.00
MX,1999,0.00
MX,2000,0.00
MX,2001,0.00
MX,2002,0.00
MX,2003,444645.96
MX,2004,0.00
MX,2005,6975660.27
MX,2006,17150662.59
MX,2007,9665873.36
MX,2008,17944000.56
MX,2009,5156014.28
MX,2010,6646963.10
MX,2011,94560746.74
MX,2012,17943585.79
MX,2013,6430837.87
MX,2014,56766543.10
MX,2015,10562102.02
MY,1974,0.00
MY,1994,0.00
MY,1995,0.00
MY,2000,0.00
MY,2001,0.00
MY,2002,0.00
MY,2003,11839.63
MY,2005,1582096.18
MY,2006,1351981.30
MY,2007,341013.11
MY,2008,255972.50
MY,2009,46532.40
MY,2010,1070575.28
MY,2011,1251523.54
MY,2012,666760.58
MY,2013,2390918.01
MY,2014,2502195.83
MY,2015,1900886.05
MZ,1977,0.00
MZ,1979,0.00
MZ,1980,0.00
MZ,1981,0.00
MZ,1982,0.00
MZ,1983,0.00
MZ,1984,0.00
MZ,1985,0.00
MZ,1986,0.00
MZ,1987,0.00
MZ,1988,0.00
MZ,1989,0.00
MZ,1990,0.00
MZ,1991,0.00
MZ,1992,0.00
MZ,1993,0.00
MZ,1994,0.00
MZ,1995,59159503.71
MZ,1996,26257112.17
MZ,1997,57317325.83
MZ,1998,79740139.14
MZ,1999,39498517.10
MZ,2000,98491788.27
MZ,2001,48344903.72
MZ,2002,121631164.09
MZ,2003,85271600.71
MZ,2004,129116711.46
MZ,2005,171313586.23
MZ,2006,177634171.28
MZ,2007,210687204.16
MZ,2008,135324120.86
MZ,2009,173487353.43
MZ,2010,170189824.96
MZ,2011,135810026.91
MZ,2012,164916231.09
MZ,2013,111016876.70
MZ,2014,98101066.14
MZ,2015,84348090.43
NA,1985,0.00
NA,1992,0.00
NA,1993,0.00
NA,1994,0.00
NA,1995,13908279.51
NA,1996,27071414.46
NA,1997,18266075.84
NA,1998,13470627.35
NA,1999,20558588.79
NA,2000,22721611.52
NA,2001,25451947.23
NA,2002,27127620.06
NA,2003,18948843.27
NA,2004,23939282.03
NA,2005,17515800.35
NA,2006,15346954.69
NA,2007,24949123.85
NA,2008,21987851.14
NA,2009,27625046.78
NA,2010,9567915.53
NA,2011,26399425.58
NA,2012,24017208.25
NA,2013,35386338.45
NA,2014,24894363.79
NA,2015,21767872.90
NC,1973,0.00
NC,1974,0.00
NC,1979,0.00
NC,1982,0.00
NC,1983,0.00
NC,1986,0.00
NC,1988,0.00
NC,1989,0.00
NC,1990,0.00
NC,1992,0.00
NC,1993,0.00
NC,1994,0.00
NC,1995,3084485.31
NC,1996,3947660.86
NC,1997,2895571.80
NC,1998,1001146.03
NC,1999,511386.74
NE,1973,0.00
NE,1974,0.00
NE,1976,0.00
NE,1977,0.00
NE,1978,0.00
NE,1979,0.00
NE,1980,0.00
NE,1981,0.00
NE,1982,0.00
NE,1983,0.00
NE,1984,0.00
NE,1985,0.00
NE,1986,0.00
NE,1987,0.00
NE,1988,0.00
NE,1989,0.00
NE,1990,0.00
NE,1991,0.00
NE,1992,0.00
NE,1993,0.00
NE,1994,0.00
NE,1995,45961973.82
NE,1996,46243022.00
NE,1997,50932095.27
NE,1998,51174271.27
NE,1999,22112814.24
NE,2000,13649622.34
NE,2001,49840028.76
NE,2002,54077736.82
NE,2003,64552669.71
NE,2004,85447511.63
NE,2005,79967411.29
NE,2006,86586272.67
NE,2007,101811719.11
NE,2008,126404159.36
NE,2009,54621128.93
NE,2010,133428600.91
NE,2011,115703365.48
NE,2012,201605445.17
NE,2013,156416296.37
NE,2014,220862056.04
NE,2015,227195355.21
NG,1977,0.00
NG,1980,0.00
NG,1981,0.00
NG,1982,0.00
NG,1983,0.00
NG,1984,0.00
NG,1985,0.00
NG,1986,0.00
NG,1987,0.00
NG,1988,0.00
NG,1989,0.00
NG,1990,0.00
NG,1991,0.00
NG,1992,0.00
NG,1993,0.00
NG,1994,0.00
NG,1995,21255763.13
NG,1996,13732558.24
NG,1997,5417619.55
NG,1998,2251131.32
NG,1999,6398779.80
NG,2000,1990275.75
NG,2001,31403624.67
NG,2002,11371623.68
NG,2003,17496527.39
NG,2004,76951938.37
NG,2005,142555925.39
NG,2006,151461101.90
NG,2007,70059535.84
NG,2008,75689619.40
NG,2009,69389793.15
NG,2010,53352636.62
NG,2011,73583890.20
NG,2012,119059060.54
NG,2013,110669239.59
NG,2014,103740442.56
NG,2015,103236050.80
NI,1979,0.00
NI,1980,0.00
NI,1981,0.00
NI,1982,0.00
NI,1983,0.00
NI,1984,0.00
NI,1985,0.00
NI,1994,0.00
NI,1995,0.00
NI,1996,0.00
NI,1997,0.00
NI,1998,0.00
NI,1999,0.00
NI,2000,0.00
NI,2001,0.00
NI,2002,0.00
NI,2003,518314.26
NI,2004,0.00
NI,2005,54415745.84
NI,2006,85826623.18
NI,2007,77962196.30
NI,2008,28762619.80
NI,2009,39103982.99
NI,2010,19374113.19
NI,2011,34558280.78
NI,2012,26029287.21
NI,2013,52308228.82
NI,2014,29338181.06
NI,2015,47984704.92
north-central-america,1982,0.00
north-central-america,1984,0.00
north-central-america,1989,0.00
north-central-america,1991,0.00
north-central-america,1993,0.00
north-central-america,1995,0.00
north-central-america,1996,2535340.33
north-central-america,1997,2499982.62
north-central-america,1998,734945.31
north-central-america,1999,2410821.21
north-central-america,2000,6613075.36
north-central-america,2001,8780713.34
north-central-america,2002,9834889.53
north-central-america,2003,22988309.32
north-central-america,2004,19259678.88
north-central-america,2005,66232647.27
north-central-america,2006,36866664.71
north-central-america,2007,52197836.22
north-central-america,2008,59177882.20
north-central-america,2009,61739368.79
north-central-america,2010,33718481.75
north-central-america,2011,39744286.18
north-central-america,2012,62984618.92
north-central-america,2013,77867402.16
north-central-america,2014,42880383.12
north-central-america,2015,23943295.97
north-of-sahara,1973,0.00
north-of-sahara,1996,0.00
north-of-sahara,1997,0.00
north-of-sahara,1998,0.00
north-of-sahara,1999,0.00
north-of-sahara,2000,0.00
north-of-sahara,2001,0.00
north-of-sahara,2002,0.00
north-of-sahara,2003,4105735.34
north-of-sahara,2004,0.00
north-of-sahara,2005,92128932.39
north-of-sahara,2006,90257996.82
north-of-sahara,2007,174289195.91
north-of-sahara,2008,93437764.60
north-of-sahara,2009,135305779.83
north-of-sahara,2010,181891260.88
north-of-sahara,2011,117281050.17
north-of-sahara,2012,92790163.30
north-of-sahara,2013,39308336.95
north-of-sahara,2014,42496821.24
north-of-sahara,2015,71991685.26
NP,1980,0.00
NP,1981,0.00
NP,1982,0.00
NP,1983,0.00
NP,1984,0.00
NP,1985,0.00
NP,1994,0.00
NP,1995,0.00
NP,1996,0.00
NP,1997,0.00
NP,1998,0.00
NP,1999,0.00
NP,2000,0.00
NP,2001,0.00
NP,2002,0.00
NP,2003,614347.02
NP,2004,0.00
NP,2005,9982786.92
NP,2006,24142925.51
NP,2007,21925610.18
NP,2008,38165274.35
NP,2009,37278112.28
NP,2010,40842566.59
NP,2011,27626616.07
NP,2012,24511404.88
NP,2013,34138627.47
NP,2014,29730467.88
NP,2015,47964025.85
NR,1975,0.00
NR,2005,0.00
NR,2006,21430.37
NR,2007,214408.49
NR,2008,1253895.50
NR,2009,775010.89
NR,2010,960745.06
NR,2011,84161.01
NR,2012,1239955.59
NR,2013,964339.76
NR,2014,955152.84
NR,2015,104048.85
NU,2004,0.00
NU,2005,633345.41
NU,2006,150904.88
NU,2007,422812.85
NU,2008,1326347.09
NU,2009,287839.92
NU,2010,990933.77
NU,2011,815227.58
NU,2012,558771.81
NU,2013,464183.62
NU,2014,659331.02
NU,2015,193533.05
oceania,1980,0.00
oceania,1982,0.00
oceania,1984,0.00
oceania,1985,0.00
oceania,1993,0.00
oceania,1994,0.00
oceania,1995,0.00
oceania,1996,161068.28
oceania,1997,202940.39
oceania,1999,0.00
oceania,2000,18350.12
oceania,2001,545693.32
oceania,2002,5363142.21
oceania,2003,12135313.11
oceania,2004,15974757.43
oceania,2005,10815005.36
oceania,2006,12926515.59
oceania,2007,37215157.65
oceania,2008,18688616.99
oceania,2009,11151071.41
oceania,2010,13467657.60
oceania,2011,25512049.41
oceania,2012,24408504.09
oceania,2013,39143625.88
oceania,2014,32455002.10
oceania,2015,30605792.94
PA,1995,0.00
PA,1996,0.00
PA,1997,0.00
PA,1998,0.00
PA,2001,0.00
PA,2003,0.00
PA,2005,6775534.86
PA,2006,12646656.30
PA,2007,2624454.69
PA,2008,2346600.84
PA,2009,1889648.29
PA,2010,1339199.48
PA,2011,11375937.83
PA,2012,1352779.42
PA,2013,2722620.44
PA,2014,9987458.60
PA,2015,3311787.11
PE,1973,0.00
PE,1974,0.00
PE,1977,0.00
PE,1979,0.00
PE,1980,0.00
PE,1981,0.00
PE,1982,0.00
PE,1983,0.00
PE,1984,0.00
PE,1985,0.00
PE,1988,0.00
PE,1993,0.00
PE,1995,0.00
PE,1996,0.00
PE,1997,0.00
PE,1998,0.00
PE,1999,0.00
PE,2000,0.00
PE,2001,0.00
PE,2002,0.00
PE,2003,334141.75
PE,2004,0.00
PE,2005,42961068.78
PE,2006,53550377.25
PE,2007,57869736.98
PE,2008,43347827.78
PE,2009,62554618.41
PE,2010,22795428.51
PE,2011,20001977.32
PE,2012,33078309.91
PE,2013,33780383.70
PE,2014,28381603.91
PE,2015,27395136.44
PF,1980,0.00
PF,1983,0.00
PF,1984,0.00
PF,1985,0.00
PF,1988,0.00
PF,1989,0.00
PF,1990,0.00
PF,1991,0.00
PF,1992,0.00
PF,1993,0.00
PF,1994,0.00
PF,1995,6100624.92
PF,1996,560756.36
PF,1997,1855872.61
PF,1998,1106758.94
PF,1999,279328.80
PG,1978,0.00
PG,1979,0.00
PG,1980,0.00
PG,1981,0.00
PG,1982,0.00
PG,1983,0.00
PG,1984,0.00
PG,1985,0.00
PG,1987,0.00
PG,1988,0.00
PG,1989,0.00
PG,1990,0.00
PG,1991,0.00
PG,1992,0.00
PG,1993,0.00
PG,1994,0.00
PG,1995,58857336.43
PG,1996,25955849.64
PG,1997,14908747.65
PG,1998,22731242.18
PG,1999,6609344.14
PG,2000,11408101.14
PG,2001,18931160.23
PG,2002,16326044.59
PG,2003,10442977.22
PG,2004,13305491.71
PG,2005,16732980.30
PG,2006,20222188.51
PG,2007,21412999.36
PG,2008,21033952.65
PG,2009,27458237.50
PG,2010,44297780.35
PG,2011,16577831.27
PG,2012,13911867.27
PG,2013,6824700.12
PG,2014,12175852.56
PG,2015,21867408.54
PH,1973,0.00
PH,1974,0.00
PH,1977,0.00
PH,1979,0.00
PH,1980,0.00
PH,1981,0.00
PH,1982,0.00
PH,1983,0.00
PH,1984,0.00
PH,1985,0.00
PH,1990,0.00
PH,1992,0.00
PH,1993,0.00
PH,1994,0.00
PH,1995,0.00
PH,1996,0.00
PH,1997,0.00
PH,1998,0.00
PH,1999,0.00
PH,2000,0.00
PH,2001,0.00
PH,2002,0.00
PH,2003,834040.16
PH,2004,0.00
PH,2005,21877017.16
PH,2006,20301677.31
PH,2007,30519123.96
PH,2008,25438829.76
PH,2009,42714427.11
PH,2010,45947776.46
PH,2011,42862254.67
PH,2012,41198461.68
PH,2013,27126439.73
PH,2014,68559503.43
PH,2015,57236588.65
PK,1973,0.00
PK,1974,0.00
PK,1977,0.00
PK,1979,0.00
PK,1980,0.00
PK,1981,0.00
PK,1982,0.00
PK,1983,0.00
PK,1984,0.00
PK,1985,0.00
PK,1992,0.00
PK,1993,0.00
PK,1995,0.00
PK,1996,0.00
PK,1997,0.00
PK,1998,0.00
PK,1999,0.00
PK,2000,0.00
PK,2001,0.00
PK,2002,0.00
PK,2003,2217965.34
PK,2004,0.00
PK,2005,43841411.54
PK,2006,57330714.26
PK,2007,60231717.86
PK,2008,51813422.57
PK,2009,82752914.73
PK,2010,152448641.49
PK,2011,214121125.54
PK,2012,169586577.13
PK,2013,120872374.57
PK,2014,135305184.58
PK,2015,123488814.36
PS,1993,0.00
PS,1995,0.00
PS,1996,0.00
PS,1997,0.00
PS,1998,0.00
PS,1999,0.00
PS,2000,0.00
PS,2001,0.00
PS,2002,0.00
PS,2003,284152.10
PS,2004,0.00
PS,2005,210886256.68
PS,2006,257155739.01
PS,2007,480096833.51
PS,2008,548217814.05
PS,2009,456286665.14
PS,2010,390315023.81
PS,2011,333602044.59
PS,2012,283294282.57
PS,2013,305698435.13
PS,2014,408778748.16
PS,2015,408419337.24
PW,2005,0.00
PW,2006,23849.47
PW,2007,293924.92
PW,2008,1060337.32
PW,2009,502058.70
PW,2010,607325.37
PW,2011,62023.88
PW,2012,1857.52
PW,2013,45054.48
PW,2014,10146.00
PY,1982,0.00
PY,1983,0.00
PY,1984,0.00
PY,1985,0.00
PY,1994,0.00
PY,1996,0.00
PY,1997,0.00
PY,1998,0.00
PY,2000,0.00
PY,2001,0.00
PY,2002,0.00
PY,2003,0.00
PY,2004,0.00
PY,2005,3379524.82
PY,2006,2180058.44
PY,2007,20409568.13
PY,2008,14483371.14
PY,2009,26729319.68
PY,2010,26443884.88
PY,2011,21777731.73
PY,2012,17861681.05
PY,2013,17488638.08
PY,2014,12693568.34
PY,2015,21188360.60
RS,1997,0.00
RS,1998,0.00
RS,1999,0.00
RS,2000,0.00
RS,2001,0.00
RS,2002,0.00
RS,2003,15419208.67
RS,2004,0.00
RS,2005,160517537.30
RS,2006,331411957.30
RS,2007,240593889.56
RS,2008,263747839.00
RS,2009,248297069.71
RS,2010,256726673.81
RS,2011,888540501.29
RS,2012,830168431.32
RS,2013,614160793.60
RS,2014,395023560.03
RS,2015,474847372.39
RW,1973,0.00
RW,1974,0.00
RW,1975,0.00
RW,1976,0.00
RW,1977,0.00
RW,1978,0.00
RW,1979,0.00
RW,1980,0.00
RW,1981,0.00
RW,1982,0.00
RW,1983,0.00
RW,1984,0.00
RW,1985,0.00
RW,1987,0.00
RW,1988,0.00
RW,1989,0.00
RW,1990,0.00
RW,1991,0.00
RW,1992,0.00
RW,1993,0.00
RW,1994,0.00
RW,1995,16295677.46
RW,1996,37084504.18
RW,1997,17963142.78
RW,1998,13279663.26
RW,1999,41044144.14
RW,2000,72103014.38
RW,2001,56162326.26
RW,2002,54713664.16
RW,2003,59889817.28
RW,2004,61114404.28
RW,2005,94016264.61
RW,2006,67068565.02
RW,2007,70801545.77
RW,2008,87392830.38
RW,2009,88587778.50
RW,2010,92335340.98
RW,2011,78133013.55
RW,2012,81316745.11
RW,2013,102786181.46
RW,2014,79727478.98
RW,2015,24075961.83
SA,2007,8064.31
SB,1978,0.00
SB,1980,0.00
SB,1981,0.00
SB,1982,0.00
SB,1983,0.00
SB,1984,0.00
SB,1985,0.00
SB,1986,0.00
SB,1987,0.00
SB,1988,0.00
SB,1989,0.00
SB,1990,0.00
SB,1991,0.00
SB,1992,0.00
SB,1993,0.00
SB,1994,0.00
SB,1995,4788467.30
SB,1996,3339184.18
SB,1997,2613223.53
SB,1998,2486953.46
SB,1999,7454503.95
SB,2000,66897216.31
SB,2001,48763729.76
SB,2002,6063620.02
SB,2003,5808819.71
SB,2004,3103498.18
SB,2005,23279212.21
SB,2006,20008051.83
SB,2007,2858880.52
SB,2008,5946548.58
SB,2009,3113901.58
SB,2010,22096580.42
SB,2011,4974584.84
SB,2012,11290262.71
SB,2013,7145254.02
SB,2014,5367221.65
SB,2015,5651464.06
SC,1978,0.00
SC,1979,0.00
SC,1980,0.00
SC,1982,0.00
SC,1983,0.00
SC,1984,0.00
SC,1985,0.00
SC,1986,0.00
SC,1987,0.00
SC,1988,0.00
SC,1989,0.00
SC,1990,0.00
SC,1991,0.00
SC,1992,0.00
SC,1993,0.00
SC,1994,0.00
SC,1995,1500476.88
SC,1996,2122223.71
SC,1997,1460287.40
SC,1998,1679669.21
SC,1999,2241785.94
SC,2000,3562735.87
SC,2001,128155.33
SC,2002,276964.16
SC,2003,1258426.03
SC,2004,463935.45
SC,2005,1801234.41
SC,2006,4732597.97
SC,2007,1070931.54
SC,2008,612426.79
SC,2009,10156392.36
SC,2010,4091031.98
SC,2011,5706729.74
SC,2012,12812337.07
SC,2013,9685134.32
SC,2014,2098063.76
SC,2015,986943.80
SD,1973,0.00
