id-to,year,value
LA,2008,306091.84
LA,2009,1739573.45
LA,2010,505693.33
LA,2011,1846451.99
LA,2012,1169048.37
LA,2013,594773.29
LA,2014,945917.40
LA,2015,1871868.98
LB,1980,0.00
LB,1981,0.00
LB,1984,0.00
LB,1985,0.00
LB,1986,0.00
LB,1987,0.00
LB,1988,0.00
LB,1989,0.00
LB,1990,0.00
LB,1991,0.00
LB,1992,181264.35
LB,1993,0.00
LB,1994,191795.51
LB,1995,1051048.74
LB,1996,3635251.21
LB,1997,2730620.34
LB,1998,1500545.43
LB,1999,1705535.78
LB,2000,1843901.51
LB,2001,1722560.90
LB,2002,1534865.06
LB,2003,1374976.82
LB,2004,1195273.76
LB,2005,897252.12
LB,2006,13741596.14
LB,2007,3676929.09
LB,2008,10828602.42
LB,2009,13582627.03
LB,2010,4604375.42
LB,2011,2268695.98
LB,2012,3984865.99
LB,2013,34333503.41
LB,2014,35915706.24
LB,2015,67192322.69
LC,1973,0.00
LC,1974,0.00
LC,1975,0.00
LC,1976,0.00
LC,1977,0.00
LC,1978,0.00
LC,1979,0.00
LC,1980,0.00
LC,1981,0.00
LC,1982,0.00
LC,1983,0.00
LC,1984,0.00
LC,1985,0.00
LC,1986,0.00
LC,1987,0.00
LC,1988,0.00
LC,1990,0.00
LC,1991,0.00
LC,1992,3976856.37
LC,1993,7570838.70
LC,1994,10145003.54
LC,1995,7701132.65
LC,1996,1171155.59
LC,1997,309402.83
LC,1998,134057.78
LC,1999,0.00
LC,2000,16984.72
LC,2001,9395.79
LC,2002,135163.28
LC,2003,402649.43
LC,2004,264545.29
LC,2005,131122.64
LC,2006,0.00
LC,2007,13248.08
LC,2009,2436593.96
LC,2010,118800.83
LC,2011,69395.80
LC,2012,26028.35
LC,2013,152877.87
LC,2014,256762.73
LC,2015,134874.52
LK,1973,0.00
LK,1974,0.00
LK,1975,0.00
LK,1976,0.00
LK,1977,0.00
LK,1978,0.00
LK,1979,0.00
LK,1980,0.00
LK,1981,0.00
LK,1982,0.00
LK,1983,0.00
LK,1984,0.00
LK,1985,0.00
LK,1986,0.00
LK,1987,0.00
LK,1988,0.00
LK,1989,0.00
LK,1990,0.00
LK,1991,0.00
LK,1992,12973134.24
LK,1993,9661249.96
LK,1994,8447268.05
LK,1995,8400276.05
LK,1996,7986390.85
LK,1997,4851435.98
LK,1998,6085545.14
LK,1999,3740891.89
LK,2000,7670708.99
LK,2001,6750351.71
LK,2002,7355201.55
LK,2003,9519898.42
LK,2004,8275935.41
LK,2005,8057483.69
LK,2006,17097095.28
LK,2007,28481285.96
LK,2008,40198211.30
LK,2009,29462693.36
LK,2010,13655005.65
LK,2011,13033728.27
LK,2012,7673401.79
LK,2013,6405533.63
LK,2014,7192253.54
LK,2015,7386306.43
LR,1982,0.00
LR,1983,0.00
LR,1984,0.00
LR,1985,0.00
LR,1986,0.00
LR,1989,0.00
LR,1991,0.00
LR,1992,0.00
LR,1993,0.00
LR,1994,0.00
LR,1995,0.00
LR,1996,0.00
LR,1998,0.00
LR,1999,161588.74
LR,2000,148616.03
LR,2001,228631.02
LR,2002,81510.67
LR,2003,3277335.53
LR,2004,1139275.07
LR,2005,640627.29
LR,2006,2326042.14
LR,2007,2520264.07
LR,2008,2483000.45
LR,2009,2206785.86
LR,2010,955594.79
LR,2011,5968830.76
LR,2012,2053672.33
LR,2013,2540474.90
LR,2014,10018334.15
LR,2015,6682719.78
LS,1973,0.00
LS,1974,0.00
LS,1975,0.00
LS,1976,0.00
LS,1977,0.00
LS,1978,0.00
LS,1979,0.00
LS,1980,0.00
LS,1981,0.00
LS,1982,0.00
LS,1983,0.00
LS,1984,0.00
LS,1985,0.00
LS,1986,0.00
LS,1987,0.00
LS,1988,0.00
LS,1989,0.00
LS,1990,0.00
LS,1992,2339396.26
LS,1993,1404008.08
LS,1994,558811.00
LS,1995,525523.83
LS,1996,225353.70
LS,1997,243021.53
LS,1998,197143.62
LS,1999,117317.78
LS,2000,147554.57
LS,2001,194179.66
LS,2002,218737.59
LS,2003,162669.32
LS,2004,188429.81
LS,2005,270674.61
LS,2006,95393.36
LS,2007,375361.77
LS,2008,254165.85
LS,2009,982258.59
LS,2010,355811.27
LS,2011,792821.35
LS,2012,170607.50
LS,2013,219031.42
LS,2014,119982.56
LS,2015,17366.82
LY,2009,87182.82
LY,2011,3469101.56
LY,2012,4766712.40
LY,2013,1075536.78
LY,2014,178508.51
LY,2015,1267440.85
MA,1973,0.00
MA,1974,0.00
MA,1975,0.00
MA,1976,0.00
MA,1977,0.00
MA,1978,0.00
MA,1979,0.00
MA,1980,0.00
MA,1981,0.00
MA,1982,0.00
MA,1983,0.00
MA,1984,0.00
MA,1985,0.00
MA,1986,0.00
MA,1987,0.00
MA,1988,0.00
MA,1989,0.00
MA,1990,0.00
MA,1991,0.00
MA,1992,9729844.28
MA,1993,14832075.37
MA,1994,10223160.92
MA,1995,9084393.13
MA,1996,5409621.99
MA,1997,7368282.65
MA,1998,6564339.43
MA,1999,2400586.87
MA,2000,7604893.56
MA,2001,4764707.93
MA,2002,5084273.43
MA,2003,6282411.77
MA,2004,5715101.72
MA,2005,5004196.95
MA,2006,7166957.07
MA,2007,7395767.53
MA,2008,8369324.39
MA,2009,10552770.36
MA,2010,4925136.57
MA,2011,4540010.41
MA,2012,6021937.95
MA,2013,7955439.68
MA,2014,9123721.33
MA,2015,6080472.03
MD,1997,0.00
MD,1998,0.00
MD,1999,115104.38
MD,2000,14861.60
MD,2001,85606.10
MD,2002,11349.59
MD,2009,11202.91
MD,2010,142124.71
MD,2014,40705.55
MD,2015,514589.49
ME,2009,228095.69
ME,2010,4212.98
ME,2011,115913.43
ME,2013,41273.50
ME,2014,75689.86
ME,2015,41922.90
MG,1974,0.00
MG,1975,0.00
MG,1976,0.00
MG,1977,0.00
MG,1978,0.00
MG,1979,0.00
MG,1980,0.00
MG,1981,0.00
MG,1984,0.00
MG,1985,0.00
MG,1986,0.00
MG,1987,0.00
MG,1988,0.00
MG,1989,0.00
MG,1990,0.00
MG,1992,1075417.65
MG,1993,726003.27
MG,1994,1244299.92
MG,1995,783656.52
MG,1996,243564.36
MG,1997,383658.83
MG,1998,132931.21
MG,1999,29882.85
MG,2000,11676.98
MG,2001,323633.31
MG,2002,720182.93
MG,2003,217557.01
MG,2004,21342701.18
MG,2005,357777.84
MG,2006,134896.06
MG,2007,989983.48
MG,2008,1250735.56
MG,2009,2103738.50
MG,2010,1662979.78
MG,2011,1235182.66
MG,2012,811668.19
MG,2013,702311.92
MG,2014,3810440.64
MG,2015,3647957.71
MH,2009,10117.33
MH,2011,81853.95
MH,2013,36346.64
middle-east,1974,0.00
middle-east,1982,0.00
middle-east,1984,0.00
middle-east,1985,0.00
middle-east,1986,0.00
middle-east,1987,0.00
middle-east,1989,0.00
middle-east,1990,0.00
middle-east,1991,0.00
middle-east,1992,405106.04
middle-east,1993,960004.77
middle-east,1994,5876988.38
middle-east,1995,0.00
middle-east,1996,0.00
middle-east,1997,0.00
middle-east,1998,0.00
middle-east,1999,0.00
middle-east,2000,0.00
middle-east,2001,2987862.85
middle-east,2002,2169468.21
middle-east,2003,2848894.57
middle-east,2004,12493211.52
middle-east,2005,3413870.12
middle-east,2006,1863496.71
middle-east,2007,2734942.71
middle-east,2008,3592942.23
middle-east,2009,6400193.26
middle-east,2010,15267077.63
middle-east,2011,18019766.05
middle-east,2012,26130382.02
middle-east,2013,13714531.88
middle-east,2014,24023759.08
middle-east,2015,32607341.17
MK,1997,0.00
MK,1998,78857.54
MK,1999,682877.73
MK,2000,527587.35
MK,2001,853973.29
MK,2002,981222.47
MK,2003,267456.19
MK,2004,107260.13
MK,2014,50608.39
MK,2015,433066.90
ML,1973,0.00
ML,1974,0.00
ML,1975,0.00
ML,1976,0.00
ML,1977,0.00
ML,1978,0.00
ML,1979,0.00
ML,1980,0.00
ML,1981,0.00
ML,1982,0.00
ML,1983,0.00
ML,1984,0.00
ML,1985,0.00
ML,1986,0.00
ML,1987,0.00
ML,1988,0.00
ML,1989,0.00
ML,1990,0.00
ML,1991,0.00
ML,1992,27548419.72
ML,1993,19873290.06
ML,1994,24483458.70
ML,1995,23389268.78
ML,1996,14775451.19
ML,1997,12479625.62
ML,1998,16111715.80
ML,1999,22521698.37
ML,2000,17792547.00
ML,2001,15399701.29
ML,2002,15724387.84
ML,2003,22439807.00
ML,2004,40350641.57
ML,2005,26710607.93
ML,2006,21982514.98
ML,2007,45891895.69
ML,2008,78613149.75
ML,2009,82729443.95
ML,2010,83705718.24
ML,2011,93723173.27
ML,2012,75639285.01
ML,2013,53131634.83
ML,2014,86254394.05
ML,2015,87994601.35
MM,1973,0.00
MM,1974,0.00
MM,1975,0.00
MM,1976,0.00
MM,1977,0.00
MM,1978,0.00
MM,1979,0.00
MM,1983,0.00
MM,1984,0.00
MM,1985,0.00
MM,1986,0.00
MM,1988,0.00
MM,1989,0.00
MM,1990,0.00
MM,1991,0.00
MM,1992,0.00
MM,1993,0.00
MM,1994,0.00
MM,1995,0.00
MM,1996,0.00
MM,1997,0.00
MM,1998,0.00
MM,1999,0.00
MM,2000,0.00
MM,2001,1453216.31
MM,2002,1086465.63
MM,2003,1637670.07
MM,2004,1699190.23
MM,2005,1834778.75
MM,2006,31901.05
MM,2007,39744.15
MM,2008,20108603.30
MM,2009,2460644.92
MM,2010,527646.32
MM,2011,3009794.35
MM,2012,2150485.69
MM,2013,5367815.00
MM,2014,7125099.72
MM,2015,12614700.27
MN,1996,0.00
MN,1997,12376.11
MN,1998,203902.83
MN,1999,184830.87
MN,2000,235662.62
MN,2001,484405.71
MN,2002,703095.96
MN,2003,947409.21
MN,2004,1173348.12
MN,2005,0.00
MN,2006,1120373.29
MN,2007,1230244.24
MN,2008,1067482.12
MN,2009,2637463.40
MN,2010,7200050.84
MN,2011,750707.30
MN,2012,344845.36
MN,2013,1128726.20
MN,2014,252205.58
MN,2015,1074951.40
MP,1984,0.00
MP,1990,0.00
MP,1993,373201.95
MP,1994,6711635.73
MP,1995,3840723.21
MP,1996,0.00
MR,1973,0.00
MR,1975,0.00
MR,1976,0.00
MR,1977,0.00
MR,1979,0.00
MR,1984,0.00
MR,1985,0.00
MR,1986,0.00
MR,1987,0.00
MR,1988,0.00
MR,1989,0.00
MR,1990,0.00
MR,1991,0.00
MR,1992,422137.42
MR,1993,0.00
MR,1994,260462.44
MR,1995,1046418.43
MR,1996,1561541.81
MR,1997,356657.68
MR,1998,965442.05
MR,1999,365234.80
MR,2000,676203.15
MR,2001,1171342.35
MR,2002,974000.74
MR,2003,776421.94
MR,2004,1120193.92
MR,2005,626578.33
MR,2006,876629.93
MR,2007,95053.61
MR,2008,211299.49
MR,2009,1301558.00
MR,2010,447092.87
MR,2011,111526.01
MR,2012,3075809.51
MR,2013,428869.06
MR,2014,341128.10
MR,2015,774121.70
MS,1973,0.00
MS,1974,0.00
MS,1975,0.00
MS,1976,0.00
MS,1978,0.00
MS,1979,0.00
MS,1981,0.00
MS,1984,0.00
MS,1985,0.00
MS,1986,0.00
MS,1988,0.00
MS,1989,0.00
MS,1990,0.00
MS,1991,0.00
MS,1992,21897.67
MS,1993,0.00
MS,1994,36701.58
MS,1995,0.00
MS,1997,0.00
MS,1998,0.00
MS,1999,0.00
MS,2000,0.00
MS,2001,0.00
MS,2002,0.00
MS,2003,0.00
MS,2006,0.00
MS,2007,0.00
MS,2009,1303799.32
MT,1974,0.00
MT,1990,0.00
MT,1991,0.00
MT,1992,0.00
MT,1993,0.00
MT,1994,0.00
MT,1996,0.00
MT,1997,0.00
MT,1998,0.00
MT,1999,0.00
MT,2000,0.00
MT,2001,0.00
MT,2002,0.00
MU,1975,0.00
MU,1976,0.00
MU,1979,0.00
MU,1981,0.00
MU,1982,0.00
MU,1984,0.00
MU,1985,0.00
MU,1986,0.00
MU,1990,0.00
MU,1992,194645.82
MU,1993,7200.03
MU,1994,146806.01
MU,1995,160898.37
MU,1996,154788.43
MU,1997,103509.21
MU,1998,75477.91
MU,1999,38737.04
MU,2000,71123.47
MU,2001,132585.12
MU,2002,102146.41
MU,2003,77429.43
MU,2004,46179.77
MU,2005,0.00
MU,2006,0.00
MU,2007,0.00
MU,2009,251769.54
MU,2010,29829.28
MU,2011,0.00
MU,2012,55008.70
MU,2013,71253.04
MU,2014,85319.13
MU,2015,35860.10
MV,1984,0.00
MV,1985,0.00
MV,1986,0.00
MV,1987,0.00
MV,1989,0.00
MV,1990,0.00
MV,1991,0.00
MV,1992,149633.80
MV,1994,13023.12
MV,1995,41671.64
MV,1996,42111.56
MV,1997,73131.55
MV,1998,27036.87
MV,1999,55338.61
MV,2000,31846.24
MV,2001,34451.19
MV,2002,85637.89
MV,2003,208575.85
MV,2004,194227.55
MV,2005,186381.76
MV,2006,1833855.71
MV,2007,2301628.58
MV,2008,513431.80
MV,2009,622506.29
MV,2010,74928.61
MV,2011,115062.12
MV,2012,225761.20
MV,2013,12945.66
MV,2014,52382.63
MV,2015,109629.90
MW,1973,0.00
MW,1974,0.00
MW,1975,0.00
MW,1976,0.00
MW,1977,0.00
MW,1978,0.00
MW,1979,0.00
MW,1980,0.00
MW,1981,0.00
MW,1982,0.00
MW,1983,0.00
MW,1984,0.00
MW,1985,0.00
MW,1986,0.00
MW,1987,0.00
MW,1988,0.00
MW,1989,0.00
MW,1990,0.00
MW,1991,0.00
MW,1992,3894127.12
MW,1993,567602.69
MW,1994,1375714.71
MW,1995,10658638.03
MW,1996,8150286.09
MW,1997,5286854.63
MW,1998,3326661.82
MW,1999,25944888.02
MW,2000,5479686.51
MW,2001,19052581.39
MW,2002,11423046.56
MW,2003,22081469.42
MW,2004,14711680.73
MW,2005,12890289.72
MW,2006,12868273.75
MW,2007,13569139.98
MW,2008,12003750.75
MW,2009,19295177.77
MW,2010,14437570.37
MW,2011,9773561.41
MW,2012,24496370.11
MW,2013,19827994.43
MW,2014,11529221.46
MW,2015,8647145.02
MX,1982,0.00
MX,1983,0.00
MX,1984,0.00
MX,1985,0.00
MX,1986,0.00
MX,1987,0.00
MX,1988,0.00
MX,1989,0.00
MX,1990,0.00
MX,1991,0.00
MX,1992,400240.04
MX,1993,0.00
MX,1994,520924.23
MX,1995,472276.25
MX,1996,466642.06
MX,1997,582801.80
MX,1998,421324.47
MX,1999,214714.21
MX,2000,306786.74
MX,2001,639958.45
MX,2002,1023891.98
MX,2003,1059913.97
MX,2004,1473907.64
MX,2005,1302796.12
MX,2006,2095256.51
MX,2007,2510081.14
MX,2008,2127012.97
MX,2009,4379694.71
MX,2010,1221232.98
MX,2011,1855964.15
MX,2012,8339962.40
MX,2013,2513881.40
MX,2014,1131494.20
MX,2015,1141202.98
MY,1974,0.00
MY,1976,0.00
MY,1977,0.00
MY,1978,0.00
MY,1979,0.00
MY,1981,0.00
MY,1982,0.00
MY,1983,0.00
MY,1984,0.00
MY,1985,0.00
MY,1986,0.00
MY,1987,0.00
MY,1988,0.00
MY,1989,0.00
MY,1990,0.00
MY,1991,0.00
MY,1992,9603318.19
MY,1993,8094034.55
MY,1994,7144959.56
MY,1995,5910408.21
MY,1996,3884502.25
MY,1997,3049023.63
MY,1998,2939137.38
MY,1999,2291018.37
MY,2000,1612485.90
MY,2001,858148.23
MY,2002,479573.67
MY,2003,502977.36
MY,2004,583407.93
MY,2005,341855.77
MY,2006,30493.32
MY,2007,58701.24
MY,2008,235377.50
MY,2009,159106.59
MY,2010,41926.85
MY,2011,28526.07
MY,2012,17051.06
MY,2013,229710.18
MY,2014,118521.29
MY,2015,110952.02
MZ,1980,0.00
MZ,1981,0.00
MZ,1982,0.00
MZ,1984,0.00
MZ,1985,0.00
MZ,1986,0.00
MZ,1987,0.00
MZ,1988,0.00
MZ,1989,0.00
MZ,1990,0.00
MZ,1991,0.00
MZ,1992,11783352.21
MZ,1993,10568443.94
MZ,1994,2490967.79
MZ,1995,6183585.18
MZ,1996,7210178.23
MZ,1997,7971344.05
MZ,1998,13079085.62
MZ,1999,11368763.41
MZ,2000,8701479.63
MZ,2001,15851747.47
MZ,2002,10869503.41
MZ,2003,30159150.57
MZ,2004,25196090.49
MZ,2005,46009990.63
MZ,2006,48629865.50
MZ,2007,49165108.83
MZ,2008,62641444.56
MZ,2009,74466980.35
MZ,2010,71471950.33
MZ,2011,104759048.86
MZ,2012,99479576.39
MZ,2013,88317839.81
MZ,2014,65342241.27
MZ,2015,42425262.75
NA,1985,0.00
NA,1986,0.00
NA,1989,0.00
NA,1990,0.00
NA,1991,0.00
NA,1992,3435494.32
NA,1993,650403.27
NA,1994,1809029.08
NA,1995,835746.07
NA,1996,278846.69
NA,1997,192392.26
NA,1998,273747.55
NA,1999,122851.69
NA,2000,116769.82
NA,2001,230718.88
NA,2002,360855.78
NA,2003,109776.74
NA,2004,51214.22
NA,2005,219161.91
NA,2006,74789.84
NA,2007,146388.91
NA,2008,182691.12
NA,2009,677114.52
NA,2010,431992.14
NA,2011,1074054.94
NA,2012,83908.46
NA,2013,516452.46
NA,2014,144712.65
NA,2015,0.00
NE,1973,0.00
NE,1974,0.00
NE,1975,0.00
NE,1976,0.00
NE,1977,0.00
NE,1978,0.00
NE,1979,0.00
NE,1980,0.00
NE,1981,0.00
NE,1982,0.00
NE,1983,0.00
NE,1984,0.00
NE,1985,0.00
NE,1986,0.00
NE,1987,0.00
NE,1988,0.00
NE,1989,0.00
NE,1990,0.00
NE,1991,0.00
NE,1992,13911077.54
NE,1993,10290043.66
NE,1994,3743553.80
NE,1995,12281506.88
NE,1996,3450870.93
NE,1997,1822663.44
NE,1998,1586162.50
NE,1999,2783533.11
NE,2000,2435181.06
NE,2001,3522376.31
NE,2002,5434387.99
NE,2003,5644519.85
NE,2004,4641897.28
NE,2005,12470689.12
NE,2006,3908336.35
NE,2007,9559805.35
NE,2008,10814369.06
NE,2009,9689046.29
NE,2010,46799586.69
NE,2011,8731884.97
NE,2012,23062109.56
NE,2013,16974522.72
NE,2014,6336709.20
NE,2015,10530489.59
NG,1973,0.00
NG,1974,0.00
NG,1975,0.00
NG,1976,0.00
NG,1977,0.00
NG,1978,0.00
NG,1979,0.00
NG,1981,0.00
NG,1982,0.00
NG,1983,0.00
NG,1984,0.00
NG,1985,0.00
NG,1986,0.00
NG,1987,0.00
NG,1989,0.00
NG,1990,0.00
NG,1991,0.00
NG,1992,1109479.81
NG,1993,8400.05
NG,1994,408451.86
NG,1995,743140.51
NG,1996,1501220.32
NG,1997,767319.08
NG,1998,1062323.96
NG,1999,532357.35
NG,2000,2887393.33
NG,2001,5348297.16
NG,2002,29645140.44
NG,2003,15859263.05
NG,2004,16554644.05
NG,2005,19078342.34
NG,2006,15487703.82
NG,2007,15380606.69
NG,2008,21293718.12
NG,2009,16573094.37
NG,2010,10989367.91
NG,2011,22833596.78
NG,2012,31871900.49
NG,2013,30375490.76
NG,2014,17886122.14
NG,2015,28776564.20
NI,1973,0.00
NI,1974,0.00
NI,1977,0.00
NI,1979,0.00
NI,1981,0.00
NI,1982,0.00
NI,1984,0.00
NI,1985,0.00
NI,1986,0.00
NI,1987,0.00
NI,1988,0.00
NI,1989,0.00
NI,1990,0.00
NI,1991,0.00
NI,1992,8841773.51
NI,1993,12792055.05
NI,1994,13720456.66
NI,1995,12581315.49
NI,1996,19635364.05
NI,1997,6381571.77
NI,1998,2909842.93
NI,1999,5019209.25
NI,2000,2057271.27
NI,2001,8802803.03
NI,2002,6989316.70
NI,2003,3667188.29
NI,2004,4149552.92
NI,2005,4413214.66
NI,2006,4388427.79
NI,2007,10584751.52
NI,2008,7575873.91
NI,2009,13439228.07
NI,2010,10926269.43
NI,2011,14461554.02
NI,2012,8769561.24
NI,2013,11169271.12
NI,2014,10796115.20
NI,2015,13924512.58
north-central-america,1973,0.00
north-central-america,1974,0.00
north-central-america,1975,0.00
north-central-america,1976,0.00
north-central-america,1977,0.00
north-central-america,1979,0.00
north-central-america,1982,0.00
north-central-america,1984,0.00
north-central-america,1985,0.00
north-central-america,1986,0.00
north-central-america,1987,0.00
north-central-america,1988,0.00
north-central-america,1989,0.00
north-central-america,1990,0.00
north-central-america,1991,0.00
north-central-america,1992,0.00
north-central-america,1993,2421610.74
north-central-america,1994,699697.91
north-central-america,1995,1216577.24
north-central-america,1996,2457266.18
north-central-america,1997,4863811.37
north-central-america,1998,8603364.39
north-central-america,1999,8910617.16
north-central-america,2000,8264115.29
north-central-america,2001,7185683.57
north-central-america,2002,5847108.44
north-central-america,2003,4875085.50
north-central-america,2004,3846722.28
north-central-america,2005,1753296.37
north-central-america,2006,7541224.63
north-central-america,2007,2691736.70
north-central-america,2008,278968.22
north-central-america,2009,534256.24
north-central-america,2010,18440926.77
north-central-america,2011,6158751.97
north-central-america,2012,71217198.16
north-central-america,2013,3540582.21
north-central-america,2014,2395161.11
north-central-america,2015,768074.40
north-of-sahara,1987,0.00
north-of-sahara,1992,81507.85
north-of-sahara,1994,211921.46
north-of-sahara,1995,618127.17
north-of-sahara,1996,1930301.79
north-of-sahara,1997,4990941.54
north-of-sahara,1998,8249627.24
north-of-sahara,1999,5575911.70
north-of-sahara,2000,13907284.91
north-of-sahara,2001,4578880.01
north-of-sahara,2002,5442650.12
north-of-sahara,2003,6460437.87
north-of-sahara,2004,5751461.31
north-of-sahara,2005,119883.54
north-of-sahara,2006,156119.64
north-of-sahara,2007,129951.53
north-of-sahara,2008,2476353.07
north-of-sahara,2009,2520849.99
north-of-sahara,2010,9491794.27
north-of-sahara,2011,3046107.44
north-of-sahara,2012,3591117.85
north-of-sahara,2013,5245865.63
north-of-sahara,2014,6434211.25
north-of-sahara,2015,2020151.79
NP,1975,0.00
NP,1976,0.00
NP,1977,0.00
NP,1978,0.00
NP,1979,0.00
NP,1980,0.00
NP,1981,0.00
NP,1982,0.00
NP,1983,0.00
NP,1984,0.00
NP,1985,0.00
NP,1986,0.00
NP,1987,0.00
NP,1988,0.00
NP,1989,0.00
NP,1990,0.00
NP,1992,12870928.17
NP,1993,9430839.70
NP,1994,4049007.65
NP,1995,5110546.31
NP,1996,7310338.45
NP,1997,6033917.70
NP,1998,7590595.33
NP,1999,3595900.18
NP,2000,7416997.34
NP,2001,5223016.48
NP,2002,5341984.08
NP,2003,6431275.87
NP,2004,6392090.73
NP,2005,7301654.81
NP,2006,8435599.22
NP,2007,11568567.86
NP,2008,5830757.03
NP,2009,5415013.97
NP,2010,10319352.18
NP,2011,9279538.91
NP,2012,12428659.58
NP,2013,5208043.80
NP,2014,2643324.64
NP,2015,29087840.38
NR,2009,41693.86
NU,2009,8571.50
oceania,1981,0.00
oceania,1982,0.00
oceania,1985,0.00
oceania,1987,0.00
oceania,1988,0.00
oceania,1989,0.00
oceania,1990,0.00
oceania,1991,0.00
oceania,1992,6419650.36
oceania,1993,262801.23
oceania,1994,0.00
oceania,1996,4710802.32
oceania,1997,4554410.16
oceania,1998,4328150.11
oceania,1999,5643426.49
oceania,2000,6490284.08
oceania,2001,4722947.64
oceania,2002,5526221.49
oceania,2003,5177587.49
oceania,2004,5175542.55
oceania,2005,1508847.18
oceania,2006,5468.76
oceania,2008,411833.63
oceania,2009,21274641.08
oceania,2010,1369051.15
oceania,2011,1344541.85
oceania,2012,1268396.70
oceania,2013,2053200.13
oceania,2014,1430718.22
oceania,2015,2059727.04
PA,1981,0.00
PA,1982,0.00
PA,1983,0.00
PA,1984,0.00
PA,1985,0.00
PA,1986,0.00
PA,1987,0.00
PA,1988,0.00
PA,1989,0.00
PA,1990,0.00
PA,1992,236007.65
PA,1994,267565.94
PA,1995,260446.82
PA,1996,308438.62
PA,1997,768442.73
PA,1998,784069.13
PA,1999,78580.90
PA,2000,140123.75
PA,2001,362260.55
PA,2002,353152.75
PA,2003,696685.39
PA,2004,283727.95
PA,2005,280976.69
PA,2006,510917.53
PA,2007,279782.89
PA,2008,197121.12
PA,2009,776794.13
PA,2010,461026.59
PA,2011,1405692.90
PA,2012,756014.63
PA,2013,674109.11
PA,2014,673103.50
PA,2015,637400.41
PE,1973,0.00
PE,1974,0.00
PE,1975,0.00
PE,1976,0.00
PE,1977,0.00
PE,1978,0.00
PE,1979,0.00
PE,1980,0.00
PE,1981,0.00
PE,1982,0.00
PE,1983,0.00
PE,1984,0.00
PE,1985,0.00
PE,1986,0.00
PE,1987,0.00
PE,1988,0.00
PE,1989,0.00
PE,1990,0.00
PE,1991,0.00
PE,1992,24031414.60
PE,1993,18288092.01
PE,1994,15207451.94
PE,1995,22205128.17
PE,1996,20701811.26
PE,1997,19492386.52
PE,1998,15821079.66
PE,1999,6847604.45
PE,2000,13001788.24
PE,2001,11860617.64
PE,2002,10087760.27
PE,2003,9768776.29
PE,2004,12023870.46
PE,2005,9181395.61
PE,2006,10078597.82
PE,2007,10844956.35
PE,2008,10245583.42
PE,2009,17751980.42
PE,2010,19340482.86
PE,2011,18012129.84
PE,2012,24290178.92
PE,2013,23203469.66
PE,2014,23671914.54
PE,2015,25638563.01
PG,1975,0.00
PG,1978,0.00
PG,1979,0.00
PG,1982,0.00
PG,1983,0.00
PG,1984,0.00
PG,1986,0.00
PG,1987,0.00
PG,1989,0.00
PG,1990,0.00
PG,1995,0.00
PG,1996,0.00
PG,1997,0.00
PG,1998,0.00
PG,1999,0.00
PG,2000,0.00
PG,2001,40715.11
PG,2002,5870.83
PG,2003,59878.28
PG,2004,9846.66
PG,2006,5605.48
PG,2007,9159.71
PG,2008,8592.75
PG,2009,233028.69
PG,2010,81510.25
PG,2011,884021.40
PG,2012,747384.56
PG,2013,130671.21
PH,1974,0.00
PH,1976,0.00
PH,1977,0.00
PH,1978,0.00
PH,1979,0.00
PH,1980,0.00
PH,1981,0.00
PH,1982,0.00
PH,1983,0.00
PH,1984,0.00
PH,1985,0.00
PH,1986,0.00
PH,1987,0.00
PH,1988,0.00
PH,1989,0.00
PH,1990,0.00
PH,1991,0.00
PH,1992,35419413.67
PH,1993,31881779.40
PH,1994,38366094.95
PH,1995,27248522.16
PH,1996,22097169.02
PH,1997,23264835.55
PH,1998,18208205.23
PH,1999,12092598.58
PH,2000,16376430.19
PH,2001,19412751.75
PH,2002,22657762.48
PH,2003,14792406.40
PH,2004,12603476.77
PH,2005,16656315.89
PH,2006,16990772.70
PH,2007,16559116.70
PH,2008,11246893.24
PH,2009,16900783.00
PH,2010,14595367.04
PH,2011,9696755.94
PH,2012,8704583.67
PH,2013,58341027.80
PH,2014,52239151.01
PH,2015,15870538.26
PK,1973,0.00
PK,1974,0.00
PK,1975,0.00
PK,1976,0.00
PK,1977,0.00
PK,1978,0.00
PK,1979,0.00
PK,1980,0.00
PK,1981,0.00
PK,1982,0.00
PK,1983,0.00
PK,1984,0.00
PK,1985,0.00
PK,1986,0.00
PK,1987,0.00
PK,1988,0.00
PK,1989,0.00
PK,1990,0.00
PK,1991,0.00
PK,1992,33887804.65
PK,1993,30789746.21
PK,1994,22212705.64
PK,1995,21117020.29
PK,1996,30856382.68
PK,1997,31058410.68
PK,1998,25590402.70
PK,1999,17778072.42
PK,2000,27377220.23
PK,2001,21257449.85
PK,2002,11964082.55
PK,2003,17647372.67
PK,2004,20013729.86
PK,2005,46659961.20
PK,2006,43760801.05
PK,2007,33074121.04
PK,2008,37013128.47
PK,2009,41492703.56
PK,2010,88897838.91
PK,2011,70834466.88
PK,2012,31206765.38
PK,2013,54990390.42
PK,2014,29671764.40
PK,2015,34266314.97
PS,1994,0.00
PS,1995,0.00
PS,1996,0.00
PS,1997,0.00
PS,1998,0.00
PS,1999,0.00
PS,2000,0.00
PS,2001,8882155.24
PS,2002,11268234.50
PS,2003,11119256.22
PS,2004,26315343.93
PS,2005,14481554.52
PS,2006,31763956.44
PS,2007,33837914.73
PS,2008,41143383.14
PS,2009,40815959.23
PS,2010,56695573.03
PS,2011,62916541.69
