id-to,year,round
LR,2013,162223235.68
LR,2014,213149437.88
LR,2015,514216540.00
LS,1973,0.00
LS,1974,0.00
LS,1979,0.00
LS,1980,0.00
LS,1981,0.00
LS,1982,0.00
LS,1983,0.00
LS,1984,0.00
LS,1985,0.00
LS,1986,0.00
LS,1987,0.00
LS,1988,0.00
LS,1989,0.00
LS,1990,0.00
LS,1991,0.00
LS,1992,0.00
LS,1993,0.00
LS,1994,0.00
LS,1995,0.00
LS,1999,0.00
LS,2000,0.00
LS,2001,0.00
LS,2002,7742837.70
LS,2003,3369986.16
LS,2004,4891090.95
LS,2005,3248647.82
LS,2006,3732968.39
LS,2007,21945986.66
LS,2008,15112774.60
LS,2009,27068327.69
LS,2010,62089122.74
LS,2011,104224487.98
LS,2012,130811493.25
LS,2013,174437412.42
LS,2014,39393603.77
LS,2015,26523018.00
LY,2005,152765.22
LY,2006,29085418.03
LY,2007,4544117.57
LY,2008,15778157.07
LY,2009,6188800.18
LY,2010,7161054.04
LY,2011,307126278.65
LY,2012,40218842.50
LY,2013,12679455.53
LY,2014,20952587.62
LY,2015,20760622.00
MA,1973,0.00
MA,1974,0.00
MA,1975,0.00
MA,1976,0.00
MA,1977,0.00
MA,1978,0.00
MA,1979,0.00
MA,1980,0.00
MA,1981,0.00
MA,1982,0.00
MA,1983,0.00
MA,1984,0.00
MA,1985,0.00
MA,1986,0.00
MA,1987,0.00
MA,1988,0.00
MA,1989,0.00
MA,1990,240616509.57
MA,1991,83941304.62
MA,1992,115643040.25
MA,1993,62526690.18
MA,1994,22238219.71
MA,1995,0.00
MA,1996,0.00
MA,1997,0.00
MA,1998,0.00
MA,1999,0.00
MA,2000,0.00
MA,2001,0.00
MA,2002,23127755.44
MA,2003,30831384.06
MA,2004,26732788.09
MA,2005,20644786.94
MA,2006,27784728.14
MA,2007,40745700.02
MA,2008,36943905.71
MA,2009,62058450.92
MA,2010,77492739.13
MA,2011,162465639.37
MA,2012,187523798.76
MA,2013,283950936.89
MA,2014,25691624.34
MA,2015,30955672.00
MD,1997,3657184.62
MD,1998,0.00
MD,1999,0.00
MD,2000,0.00
MD,2001,0.00
MD,2002,76478929.90
MD,2003,53310622.80
MD,2004,40277252.84
MD,2005,35837765.19
MD,2006,27627209.15
MD,2007,26610301.94
MD,2008,41563064.42
MD,2009,38161968.56
MD,2010,25037362.11
MD,2011,32175035.25
MD,2012,43173704.54
MD,2013,90128657.88
MD,2014,127184714.40
MD,2015,91387735.00
ME,2006,25769411.66
ME,2007,13194579.10
ME,2008,10101275.69
ME,2009,8099821.98
ME,2010,7354647.07
ME,2011,6878454.49
ME,2012,8236419.49
ME,2013,6600079.07
ME,2014,3713007.73
ME,2015,1772184.00
MG,1973,0.00
MG,1974,0.00
MG,1979,0.00
MG,1981,0.00
MG,1982,0.00
MG,1983,0.00
MG,1984,0.00
MG,1985,0.00
MG,1986,0.00
MG,1987,0.00
MG,1988,0.00
MG,1989,0.00
MG,1990,1985604.80
MG,1991,0.00
MG,1992,0.00
MG,1993,0.00
MG,1994,0.00
MG,1995,0.00
MG,1996,0.00
MG,1997,0.00
MG,1998,0.00
MG,1999,0.00
MG,2000,0.00
MG,2001,0.00
MG,2002,53849795.64
MG,2003,54685972.28
MG,2004,50033555.95
MG,2005,96144221.67
MG,2006,70739924.79
MG,2007,75490699.15
MG,2008,92814304.17
MG,2009,84082479.83
MG,2010,86158205.08
MG,2011,68218453.13
MG,2012,52843014.04
MG,2013,57270180.80
MG,2014,65036025.18
MG,2015,153114048.00
MH,1999,0.00
MH,2000,0.00
MH,2001,0.00
MH,2002,63904892.17
MH,2003,59799840.79
MH,2004,52488343.84
MH,2005,53001176.05
MH,2006,59045298.09
MH,2007,54305823.97
MH,2008,52305060.75
MH,2009,53903619.14
MH,2010,10513436.85
MH,2011,79914310.88
MH,2012,70582352.18
MH,2013,72482462.48
MH,2014,47890911.67
MH,2015,45982961.00
middle-east,1973,0.00
middle-east,1979,0.00
middle-east,1980,0.00
middle-east,1981,0.00
middle-east,1982,0.00
middle-east,1983,0.00
middle-east,1984,0.00
middle-east,1985,0.00
middle-east,1986,0.00
middle-east,1987,0.00
middle-east,1988,0.00
middle-east,1989,0.00
middle-east,1990,0.00
middle-east,1991,0.00
middle-east,1992,0.00
middle-east,1993,0.00
middle-east,1997,0.00
middle-east,1998,0.00
middle-east,1999,0.00
middle-east,2000,0.00
middle-east,2001,0.00
middle-east,2002,13235421.26
middle-east,2003,24143335.62
middle-east,2004,9430969.77
middle-east,2005,139843428.16
middle-east,2006,118787849.34
middle-east,2007,126459661.62
middle-east,2008,354347143.38
middle-east,2009,86724284.32
middle-east,2010,30230837.04
middle-east,2011,2709423.95
middle-east,2012,1843491.91
middle-east,2013,78879940.53
middle-east,2014,4743158.00
middle-east,2015,3928766.00
MK,1994,9419292.76
MK,1995,869067.73
MK,1996,0.00
MK,1997,0.00
MK,1998,0.00
MK,1999,0.00
MK,2000,0.00
MK,2001,0.00
MK,2002,65610021.59
MK,2003,88792359.80
MK,2004,66432081.33
MK,2005,52464110.83
MK,2006,45645759.97
MK,2007,35572061.70
MK,2008,35804600.10
MK,2009,33003575.51
MK,2010,22270738.44
MK,2011,20643080.31
MK,2012,17721365.18
MK,2013,22122019.35
MK,2014,23197012.77
MK,2015,19810953.00
ML,1973,0.00
ML,1974,0.00
ML,1980,0.00
ML,1981,0.00
ML,1982,0.00
ML,1983,0.00
ML,1984,0.00
ML,1985,0.00
ML,1986,0.00
ML,1987,0.00
ML,1988,0.00
ML,1989,0.00
ML,1990,655841.32
ML,1991,0.00
ML,1992,0.00
ML,1993,0.00
ML,1994,0.00
ML,1995,0.00
ML,1996,0.00
ML,1997,0.00
ML,1998,0.00
ML,1999,0.00
ML,2000,0.00
ML,2001,0.00
ML,2002,63592285.11
ML,2003,70945743.90
ML,2004,56060848.92
ML,2005,67797919.51
ML,2006,75180570.41
ML,2007,60939965.92
ML,2008,58957463.10
ML,2009,122139947.34
ML,2010,215084855.74
ML,2011,276985243.22
ML,2012,358109058.33
ML,2013,162762662.85
ML,2014,168261631.98
ML,2015,162774479.00
MM,1980,0.00
MM,1981,0.00
MM,1982,0.00
MM,1983,0.00
MM,1984,0.00
MM,1985,0.00
MM,1986,0.00
MM,1987,0.00
MM,1988,0.00
MM,1990,0.00
MM,1991,0.00
MM,1992,0.00
MM,1993,0.00
MM,1994,0.00
MM,1995,0.00
MM,1996,0.00
MM,1997,0.00
MM,1998,0.00
MM,1999,0.00
MM,2000,0.00
MM,2001,0.00
MM,2002,6232764.75
MM,2003,7046449.82
MM,2004,6970020.26
MM,2005,4907582.60
MM,2006,12645531.78
MM,2007,17321172.29
MM,2008,79243016.42
MM,2009,38670716.98
MM,2010,33690122.94
MM,2011,32735408.54
MM,2012,34773002.54
MM,2013,82850427.70
MM,2014,85482108.54
MM,2015,113862856.00
MN,1991,0.00
MN,1992,0.00
MN,1993,0.00
MN,1994,0.00
MN,1995,0.00
MN,1996,0.00
MN,1997,0.00
MN,1998,0.00
MN,1999,0.00
MN,2000,0.00
MN,2001,0.00
MN,2002,26389461.34
MN,2003,20369356.39
MN,2004,31920868.94
MN,2005,22124699.98
MN,2006,14348126.73
MN,2007,14332326.02
MN,2008,39157380.73
MN,2009,38354566.55
MN,2010,49424690.86
MN,2011,61262979.19
MN,2012,117755678.29
MN,2013,88859558.86
MN,2014,11954644.25
MN,2015,9009925.00
MO,1973,0.00
MO,1999,0.00
MP,1984,0.00
MP,1986,0.00
MP,1991,0.00
MR,1973,0.00
MR,1974,0.00
MR,1979,0.00
MR,1980,0.00
MR,1981,0.00
MR,1982,0.00
MR,1983,0.00
MR,1984,0.00
MR,1985,0.00
MR,1986,0.00
MR,1987,0.00
MR,1988,0.00
MR,1989,0.00
MR,1990,0.00
MR,1991,0.00
MR,1999,0.00
MR,2000,0.00
MR,2001,0.00
MR,2002,7109872.99
MR,2003,35099273.33
MR,2004,13546929.40
MR,2005,23857630.42
MR,2006,14068993.82
MR,2007,11526587.32
MR,2008,28374811.54
MR,2009,10167153.96
MR,2010,8056781.18
MR,2011,10579522.32
MR,2012,20715429.58
MR,2013,25940255.32
MR,2014,14731584.25
MR,2015,24314306.00
MS,2005,5967.39
MS,2010,7171.72
MT,1973,0.00
MT,1974,0.00
MT,1990,0.00
MT,1991,0.00
MT,1992,0.00
MT,1993,0.00
MT,1994,0.00
MT,1995,0.00
MT,1996,0.00
MT,1997,0.00
MT,1998,0.00
MT,1999,0.00
MT,2000,0.00
MT,2001,0.00
MT,2002,0.00
MU,1973,0.00
MU,1974,0.00
MU,1979,0.00
MU,1980,0.00
MU,1981,0.00
MU,1982,0.00
MU,1983,0.00
MU,1985,0.00
MU,1986,0.00
MU,1987,0.00
MU,1988,0.00
MU,1989,0.00
MU,1990,0.00
MU,1991,0.00
MU,1992,0.00
MU,1993,0.00
MU,1994,0.00
MU,1995,0.00
MU,1996,237637.55
MU,1997,0.00
MU,1998,0.00
MU,1999,0.00
MU,2000,0.00
MU,2001,0.00
MU,2002,651049.42
MU,2003,435653.98
MU,2004,308080.81
MU,2005,786502.17
MU,2006,425069.62
MU,2007,299239.42
MU,2008,199083.34
MU,2009,128164.05
MU,2010,508541.09
MU,2011,64349.39
MU,2012,397002.15
MU,2013,391777.50
MU,2014,151891.68
MU,2015,156862.00
MV,1985,0.00
MV,1986,0.00
MV,1987,0.00
MV,1990,0.00
MV,1991,0.00
MV,1992,0.00
MV,1993,0.00
MV,1994,0.00
MV,1995,0.00
MV,1996,0.00
MV,1997,0.00
MV,1998,0.00
MV,1999,0.00
MV,2000,0.00
MV,2001,0.00
MV,2002,0.00
MV,2004,0.00
MV,2005,1402336.96
MV,2006,526993.68
MV,2007,10499.27
MV,2008,52977.39
MV,2009,41463.77
MV,2010,1032695.04
MV,2011,96300.87
MV,2012,544115.36
MV,2013,104479.48
MV,2014,544171.63
MV,2015,164051.00
MW,1973,0.00
MW,1974,0.00
MW,1980,0.00
MW,1981,0.00
MW,1982,0.00
MW,1983,0.00
MW,1984,0.00
MW,1985,0.00
MW,1986,0.00
MW,1987,0.00
MW,1988,0.00
MW,1989,0.00
MW,1990,39449.10
MW,1991,0.00
MW,1992,0.00
MW,1993,0.00
MW,1994,0.00
MW,1995,0.00
MW,1996,0.00
MW,1997,0.00
MW,1998,0.00
MW,1999,0.00
MW,2000,0.00
MW,2001,0.00
MW,2002,79034040.50
MW,2003,75365605.48
MW,2004,69896141.96
MW,2005,67223856.47
MW,2006,74132374.19
MW,2007,89125857.23
MW,2008,97096465.43
MW,2009,122325288.64
MW,2010,128494611.52
MW,2011,161999069.09
MW,2012,187941602.37
MW,2013,205629784.89
MW,2014,202946896.58
MW,2015,249166354.00
MX,1983,0.00
MX,1984,0.00
MX,1985,0.00
MX,1986,0.00
MX,1987,0.00
MX,1988,0.00
MX,1989,0.00
MX,1990,0.00
MX,1991,12461504.39
MX,1992,85538.24
MX,1993,0.00
MX,1994,0.00
MX,1995,0.00
MX,1996,0.00
MX,1997,0.00
MX,1998,0.00
MX,1999,0.00
MX,2000,0.00
MX,2001,0.00
MX,2002,109322047.75
MX,2003,73220262.93
MX,2004,52561050.92
MX,2005,153117293.36
MX,2006,177677944.90
MX,2007,94348170.92
MX,2008,113491876.70
MX,2009,104596535.84
MX,2010,222470131.80
MX,2011,395615725.07
MX,2012,220230400.79
MX,2013,223713783.40
MX,2014,231422541.85
MX,2015,254041187.00
MY,1973,0.00
MY,1974,0.00
MY,1981,0.00
MY,1989,0.00
MY,1990,0.00
MY,2000,0.00
MY,2001,0.00
MY,2002,1427400.01
MY,2003,3272470.59
MY,2004,1345696.98
MY,2005,1388015.22
MY,2006,3626411.43
MY,2007,2574951.06
MY,2008,6158866.85
MY,2009,16692895.20
MY,2010,20112549.99
MY,2011,11006626.25
MY,2012,6535959.83
MY,2013,5493769.60
MY,2014,4687884.25
MY,2015,4544662.00
MZ,1979,0.00
MZ,1980,0.00
MZ,1981,0.00
MZ,1983,0.00
MZ,1984,0.00
MZ,1985,0.00
MZ,1986,0.00
MZ,1987,0.00
MZ,1988,0.00
MZ,1989,0.00
MZ,1990,922122.76
MZ,1991,0.00
MZ,1992,0.00
MZ,1993,0.00
MZ,1994,0.00
MZ,1995,0.00
MZ,1996,0.00
MZ,1997,0.00
MZ,1998,0.00
MZ,1999,0.00
MZ,2000,0.00
MZ,2001,0.00
MZ,2002,206319368.37
MZ,2003,171476698.84
MZ,2004,135395354.59
MZ,2005,101890819.49
MZ,2006,126012874.74
MZ,2007,173088292.17
MZ,2008,250872169.04
MZ,2009,280533457.98
MZ,2010,291369230.67
MZ,2011,402251375.94
MZ,2012,431415181.13
MZ,2013,555855437.33
MZ,2014,403479011.35
MZ,2015,302677936.00
NA,1990,13701988.06
NA,1991,0.00
NA,1992,0.00
NA,1993,0.00
NA,1994,0.00
NA,1995,0.00
NA,1996,0.00
NA,1997,0.00
NA,1998,0.00
NA,1999,0.00
NA,2000,0.00
NA,2001,0.00
NA,2002,22002628.37
NA,2003,36984996.51
NA,2004,42255131.64
NA,2005,34412752.15
NA,2006,58524095.55
NA,2007,66386094.44
NA,2008,78533046.52
NA,2009,99125019.54
NA,2010,127181015.09
NA,2011,121627883.67
NA,2012,149519304.97
NA,2013,165346886.50
NA,2014,158072484.87
NA,2015,62311810.00
NE,1973,0.00
NE,1974,0.00
NE,1980,0.00
NE,1981,0.00
NE,1982,0.00
NE,1983,0.00
NE,1984,0.00
NE,1985,0.00
NE,1986,0.00
NE,1987,0.00
NE,1988,0.00
NE,1989,0.00
NE,1990,115059.88
NE,1991,46147.83
NE,1992,0.00
NE,1993,0.00
NE,1994,0.00
NE,1995,0.00
NE,1996,0.00
NE,1997,0.00
NE,1998,0.00
NE,1999,0.00
NE,2000,0.00
NE,2001,0.00
NE,2002,21053181.31
NE,2003,20430145.31
NE,2004,23771515.34
NE,2005,34834049.97
NE,2006,35363013.03
NE,2007,46578412.56
NE,2008,50754802.07
NE,2009,40676642.21
NE,2010,105059439.73
NE,2011,93095625.52
NE,2012,104891136.61
NE,2013,80454250.68
NE,2014,81303375.07
NE,2015,112025590.00
NG,1973,0.00
NG,1974,0.00
NG,1988,0.00
NG,1989,0.00
NG,1990,0.00
NG,1991,0.00
NG,1992,0.00
NG,1993,0.00
NG,1994,0.00
NG,1995,0.00
NG,1996,0.00
NG,1997,0.00
NG,1998,0.00
NG,1999,0.00
NG,2000,0.00
NG,2001,0.00
NG,2002,98283918.27
NG,2003,125026359.78
NG,2004,147971213.28
NG,2005,117996808.61
NG,2006,911802142.45
NG,2007,271498694.08
NG,2008,402778109.26
NG,2009,387576963.69
NG,2010,480019334.84
NG,2011,430354096.07
NG,2012,436514900.59
NG,2013,558857907.57
NG,2014,490749496.23
NG,2015,492841579.00
NI,1973,0.00
NI,1974,0.00
NI,1975,0.00
NI,1976,0.00
NI,1978,0.00
NI,1979,0.00
NI,1980,0.00
NI,1981,0.00
NI,1982,0.00
NI,1989,0.00
NI,1990,0.00
NI,1991,3516782.62
NI,1992,36336646.08
NI,1993,2615734.09
NI,1994,386829.27
NI,1995,1777505.99
NI,1996,0.00
NI,1997,0.00
NI,1998,15564045.61
NI,1999,307056.18
NI,2000,1533714.30
NI,2001,5668195.75
NI,2002,86323468.78
NI,2003,88841750.80
NI,2004,99314162.39
NI,2005,122325554.26
NI,2006,78151424.87
NI,2007,86361454.34
NI,2008,114584468.61
NI,2009,92566786.28
NI,2010,58150134.52
NI,2011,63721117.40
NI,2012,48959966.25
NI,2013,40320922.68
NI,2014,26061984.69
NI,2015,41080948.00
north-central-america,1973,0.00
north-central-america,1985,0.00
north-central-america,1986,0.00
north-central-america,1987,0.00
north-central-america,1988,0.00
north-central-america,1989,0.00
north-central-america,1990,0.00
north-central-america,1991,0.00
north-central-america,1992,0.00
north-central-america,1993,0.00
north-central-america,1995,0.00
north-central-america,1996,0.00
north-central-america,1997,0.00
north-central-america,1998,0.00
north-central-america,1999,0.00
north-central-america,2000,0.00
north-central-america,2001,0.00
north-central-america,2002,29045329.60
north-central-america,2003,46335093.39
north-central-america,2004,35147091.18
north-central-america,2005,42080849.97
north-central-america,2006,39585911.81
north-central-america,2007,50775266.47
north-central-america,2008,58167076.87
north-central-america,2009,41599916.38
north-central-america,2010,30165184.88
north-central-america,2011,31023857.19
north-central-america,2012,102742793.14
north-central-america,2013,78863578.37
north-central-america,2014,116889999.69
north-central-america,2015,164199303.00
north-of-sahara,2003,3662532.87
north-of-sahara,2006,0.00
north-of-sahara,2007,252439.57
north-of-sahara,2008,11898689.52
north-of-sahara,2009,4814924.38
north-of-sahara,2010,0.00
north-of-sahara,2011,12680.68
north-of-sahara,2013,351431.90
north-of-sahara,2014,39919.93
north-of-sahara,2015,327481.00
NP,1973,0.00
NP,1974,0.00
NP,1980,0.00
NP,1981,0.00
NP,1982,0.00
NP,1983,0.00
NP,1984,0.00
NP,1985,0.00
NP,1986,0.00
NP,1987,0.00
NP,1988,0.00
NP,1989,0.00
NP,1990,0.00
NP,1991,0.00
NP,1992,0.00
NP,1993,0.00
NP,1994,0.00
NP,1995,0.00
NP,1996,0.00
NP,1997,0.00
NP,1998,0.00
NP,1999,0.00
NP,2000,0.00
NP,2001,0.00
NP,2002,42127030.86
NP,2003,47894076.09
NP,2004,43568788.22
NP,2005,62060869.52
NP,2006,71228696.95
NP,2007,60961608.82
NP,2008,85942371.56
NP,2009,80697351.30
NP,2010,55806859.29
NP,2011,68190551.38
NP,2012,67929669.76
NP,2013,73489161.07
NP,2014,76972275.16
NP,2015,161801900.00
oceania,1981,0.00
oceania,1982,0.00
oceania,1983,0.00
oceania,1984,0.00
oceania,1985,0.00
oceania,1986,0.00
oceania,1987,0.00
oceania,1988,0.00
oceania,1989,0.00
oceania,1990,0.00
oceania,1993,0.00
oceania,1994,0.00
oceania,1996,0.00
oceania,1997,0.00
oceania,1998,0.00
oceania,1999,0.00
oceania,2000,0.00
oceania,2001,0.00
oceania,2002,657508.24
oceania,2003,10071965.39
oceania,2004,3796787.91
oceania,2005,3234326.08
oceania,2006,3767715.23
oceania,2007,3164079.40
oceania,2008,2559114.80
oceania,2009,2484719.12
oceania,2010,20577865.47
oceania,2011,32850129.87
oceania,2012,899117.97
oceania,2013,2497595.66
oceania,2014,1676939.95
oceania,2015,3212712.00
OM,1980,0.00
OM,1981,0.00
OM,1982,0.00
OM,1983,0.00
OM,1984,0.00
OM,1985,0.00
OM,1986,0.00
OM,1987,0.00
OM,1988,0.00
OM,1989,0.00
OM,1990,156152.69
OM,1991,4103973.93
OM,1992,6959702.59
OM,1993,22656515.39
OM,1994,3215146.37
OM,1995,384956.18
OM,1996,3036320.73
OM,1997,7888707.70
OM,1998,1760418.25
OM,1999,0.00
OM,2000,0.00
OM,2001,0.00
OM,2002,798310.59
OM,2003,188698.96
OM,2004,523737.38
OM,2005,5094958.69
OM,2006,4308607.64
OM,2007,8205622.57
OM,2008,1582240.14
OM,2009,5768429.78
OM,2010,3272419.76
PA,1973,0.00
PA,1974,0.00
PA,1975,0.00
PA,1976,0.00
PA,1977,0.00
PA,1978,0.00
PA,1979,0.00
PA,1980,0.00
PA,1981,0.00
PA,1982,0.00
PA,1983,0.00
PA,1984,0.00
PA,1985,0.00
PA,1986,0.00
PA,1987,0.00
PA,1988,0.00
PA,1990,8218.56
PA,1991,39413426.21
PA,1992,131041479.42
PA,1993,433421.06
PA,1994,0.00
PA,1995,0.00
PA,1996,0.00
PA,1997,0.00
PA,1998,0.00
PA,1999,0.00
PA,2000,0.00
PA,2001,0.00
PA,2002,16936327.17
PA,2003,30037328.70
PA,2004,29325596.19
PA,2005,13857476.08
PA,2006,25768253.43
PA,2007,12276582.26
PA,2008,18610147.00
PA,2009,18391253.07
PA,2010,12661176.94
PA,2011,15965706.59
PA,2012,18255638.20
PA,2013,14010120.61
PA,2014,5102104.00
PA,2015,7160445.00
PE,1973,0.00
PE,1974,0.00
PE,1975,0.00
PE,1977,0.00
PE,1978,0.00
PE,1979,0.00
PE,1980,0.00
PE,1981,0.00
PE,1982,0.00
PE,1983,0.00
PE,1984,0.00
PE,1985,0.00
PE,1986,0.00
PE,1987,0.00
PE,1988,0.00
PE,1989,0.00
PE,1990,41413338.42
PE,1991,1650182.61
PE,1992,257568094.80
PE,1993,80563089.20
PE,1994,29159488.06
PE,1995,0.00
PE,1996,0.00
PE,1997,16830369.24
PE,1998,19026433.44
PE,1999,18872988.97
PE,2000,5586527.51
PE,2001,12705615.86
PE,2002,258891608.70
PE,2003,280822048.25
PE,2004,250072890.84
PE,2005,215736710.71
PE,2006,245295287.38
PE,2007,132517299.41
PE,2008,126820736.68
PE,2009,121744059.05
PE,2010,103259262.22
PE,2011,111320831.17
PE,2012,115835816.94
PE,2013,116164569.64
PE,2014,124249074.52
PE,2015,138132491.00
PG,1981,0.00
PG,1999,0.00
PG,2000,0.00
PG,2001,0.00
PG,2002,237684.71
PG,2004,144181.82
PG,2005,33417.39
PG,2006,206164.56
PG,2007,875401.66
PG,2008,2167766.35
PG,2009,3029810.24
PG,2010,2476521.65
PG,2011,3759050.31
PG,2012,3821707.99
PG,2013,7450191.97
PG,2014,7092787.10
PG,2015,8038815.00
PH,1973,0.00
PH,1974,0.00
PH,1975,0.00
PH,1976,0.00
PH,1977,0.00
PH,1978,0.00
PH,1979,0.00
PH,1980,0.00
PH,1981,0.00
PH,1982,0.00
PH,1983,0.00
PH,1984,0.00
PH,1985,0.00
PH,1986,0.00
PH,1987,0.00
PH,1988,0.00
PH,1989,0.00
PH,1990,114857703.87
PH,1991,114098113.41
PH,1992,109832660.62
PH,1993,61083474.11
PH,1994,23293073.37
PH,1995,0.00
PH,1996,16459979.11
PH,1997,11122176.93
PH,1998,17956266.14
PH,1999,17820224.91
PH,2000,44881253.08
PH,2001,53562222.41
PH,2002,171472723.44
PH,2003,120072062.20
PH,2004,127902829.28
PH,2005,146926721.63
PH,2006,146401159.76
PH,2007,129598968.88
PH,2008,114304138.81
PH,2009,130953494.58
PH,2010,159606528.46
PH,2011,160093969.99
PH,2012,161556390.94
PH,2013,188385720.45
PH,2014,286854743.82
PH,2015,274928413.00
PK,1973,0.00
PK,1974,0.00
PK,1975,0.00
PK,1976,0.00
PK,1977,0.00
PK,1978,0.00
PK,1979,0.00
PK,1980,0.00
PK,1981,0.00
PK,1982,0.00
PK,1983,0.00
PK,1984,0.00
PK,1985,0.00
PK,1986,0.00
PK,1987,0.00
PK,1988,0.00
PK,1989,0.00
PK,1990,192741737.00
PK,1991,29006295.74
PK,1992,28701968.99
PK,1993,68273701.30
PK,1994,0.00
PK,1995,0.00
PK,1996,14180949.13
PK,1997,47567330.81
PK,1998,0.00
PK,1999,17426809.17
PK,2000,248648067.77
PK,2001,146465077.60
PK,2002,1697107563.69
PK,2003,1396159556.14
PK,2004,95703455.29
PK,2005,395287160.57
PK,2006,566996550.24
PK,2007,497755428.92
PK,2008,392283335.60
PK,2009,646758290.80
PK,2010,1306747968.60
PK,2011,1349597709.97
PK,2012,652368153.59
PK,2013,627571693.02
PK,2014,792686588.34
PK,2015,773287197.00
PS,1992,0.00
PS,1993,0.00
PS,1994,0.00
PS,1995,0.00
PS,1996,0.00
PS,1997,0.00
PS,1998,0.00
PS,1999,0.00
PS,2000,0.00
PS,2001,0.00
PS,2002,179733558.79
PS,2003,245820290.49
PS,2004,337426123.84
PS,2005,215390602.01
PS,2006,237884945.53
PS,2007,239526142.70
PS,2008,543009374.09
PS,2009,927049740.79
PS,2010,775537388.92
PS,2011,656509666.66
PS,2012,294972169.02
PS,2013,984677265.60
PS,2014,550117528.22
PS,2015,256759301.00
PW,1999,0.00
PW,2000,0.00
PW,2001,0.00
PW,2002,17991698.94
PW,2003,17730103.79
PW,2004,17428747.61
PW,2005,15623823.90
PW,2006,31257095.26
PW,2007,15912768.94
PW,2008,30210170.56
PW,2009,29382480.19
PW,2010,18631790.66
PW,2011,19498481.74
PW,2012,638092.47
PW,2013,14122416.53
PW,2014,12658485.49
PW,2015,2660431.00
PY,1973,0.00
PY,1974,0.00
PY,1975,0.00
PY,1976,0.00
PY,1979,0.00
PY,1981,0.00
PY,1984,0.00
PY,1985,0.00
PY,1990,0.00
PY,1991,329400.00
PY,1992,0.00
PY,1993,0.00
PY,1994,0.00
PY,1995,0.00
PY,1996,0.00
PY,1997,0.00
PY,1998,0.00
PY,1999,0.00
PY,2000,0.00
PY,2001,0.00
PY,2002,15620018.92
PY,2003,17062692.03
PY,2004,20089333.49
PY,2005,12401432.60
PY,2006,21487443.26
PY,2007,29433660.54
PY,2008,33937724.49
PY,2009,28685613.62
PY,2010,29767832.57
PY,2011,34276966.53
PY,2012,27329961.12
PY,2013,12674412.33
PY,2014,13943832.38
PY,2015,17009559.00
RS,1996,0.00
RS,1997,0.00
RS,1998,0.00
RS,1999,0.00
RS,2000,0.00
RS,2001,0.00
RS,2002,640446611.12
RS,2003,265581757.60
RS,2004,220991294.65
RS,2005,221608623.75
RS,2006,170222432.16
RS,2007,118635428.73
RS,2008,105022369.58
RS,2009,51113427.64
RS,2010,62900199.72
RS,2011,45051992.37
RS,2012,43476332.97
RS,2013,33207556.85
RS,2014,33218005.27
RS,2015,22389565.00
RW,1973,0.00
RW,1974,0.00
RW,1979,0.00
RW,1980,0.00
RW,1981,0.00
RW,1982,0.00
RW,1983,0.00
RW,1984,0.00
RW,1985,0.00
RW,1986,0.00
RW,1987,0.00
RW,1988,0.00
RW,1989,0.00
RW,1990,0.00
RW,1991,0.00
RW,1992,0.00
RW,1993,0.00
RW,1994,0.00
RW,1995,0.00
RW,1996,0.00
RW,1997,0.00
RW,1998,0.00
RW,1999,0.00
RW,2000,0.00
RW,2001,0.00
RW,2002,59900421.56
RW,2003,66593003.41
RW,2004,61935333.82
RW,2005,68093902.12
RW,2006,89782349.04
RW,2007,102416550.26
RW,2008,129906694.46
RW,2009,160193372.01
RW,2010,152850996.63
RW,2011,189306849.96
RW,2012,166758040.70
RW,2013,160113247.37
RW,2014,161608216.61
RW,2015,198456677.00
SA,2001,0.00
SA,2003,154505.19
SA,2004,118303.03
SA,2005,497680.43
SA,2006,788753.17
SA,2007,166097.04
SB,1981,0.00
SB,1986,0.00
SB,1999,0.00
SB,2000,0.00
SB,2001,0.00
SB,2002,82672.94
SB,2003,92449.83
SB,2004,33272.73
SB,2005,27450.00
SB,2006,15056.96
SB,2007,347878.67
SB,2008,21491.80
SB,2009,68899.50
SB,2010,244120.55
SB,2011,265730.88
SB,2012,526987.82
SB,2013,1089587.83
SB,2014,1518825.93
SB,2015,897205.00
SC,1973,0.00
SC,1974,0.00
SC,1979,0.00
SC,1980,0.00
SC,1981,0.00
SC,1982,0.00
SC,1983,0.00
SC,1984,0.00
SC,1985,0.00
SC,1986,0.00
SC,1987,0.00
SC,1988,0.00
SC,1989,0.00
SC,1990,0.00
SC,1991,0.00
SC,1992,0.00
SC,1993,0.00
SC,2002,24543.53
SC,2003,49391.00
SC,2005,16708.70
SC,2006,134354.43
SC,2007,156445.25
SC,2008,8734.19
SC,2009,2906.41
SC,2010,15005.28
SC,2011,16719.79
SC,2012,31050.86
SC,2013,232788.33
SC,2014,70263.92
SC,2015,31689.00
SD,1973,0.00
SD,1974,0.00
SD,1977,0.00
SD,1979,0.00
SD,1980,0.00
SD,1981,0.00
SD,1982,0.00
SD,1983,0.00
SD,1984,0.00
SD,1985,0.00
SD,1986,0.00
SD,1987,0.00
SD,1988,0.00
SD,1989,0.00
SD,1990,0.00
SD,1991,41373.91
SD,1992,0.00
SD,1993,0.00
SD,1994,0.00
SD,1995,0.00
SD,1996,0.00
SD,1997,0.00
SD,1998,0.00
SD,1999,0.00
SD,2000,0.00
SD,2001,0.00
SD,2002,154470516.27
