id-to,year,value
SZ,2007,748802.87
SZ,2008,250189.31
SZ,2009,430914.46
SZ,2010,297445.91
SZ,2011,1059961.58
SZ,2012,1045933.28
SZ,2013,1188740.00
SZ,2014,840464.56
SZ,2015,799609.25
TC,2005,2911.80
TC,2006,0.00
TD,1973,0.00
TD,2000,0.00
TD,2003,0.00
TD,2004,0.00
TD,2005,5011222.41
TD,2006,87691.04
TD,2007,1208145.48
TD,2009,154126.06
TD,2010,187434.82
TD,2011,1599972.87
TD,2012,1966282.89
TD,2013,124020.65
TD,2014,43243.60
TD,2015,29100.58
TG,2010,78572.87
TG,2011,538939.01
TG,2012,318949.85
TG,2013,1860181.52
TG,2014,100634.35
TG,2015,192043.01
TH,1973,0.00
TH,1974,0.00
TH,1975,0.00
TH,1977,0.00
TH,1978,0.00
TH,1979,0.00
TH,1980,0.00
TH,1981,0.00
TH,1982,0.00
TH,1983,0.00
TH,1984,0.00
TH,1985,0.00
TH,1986,0.00
TH,1987,0.00
TH,1988,0.00
TH,1989,0.00
TH,1990,0.00
TH,1991,0.00
TH,1992,0.00
TH,1993,0.00
TH,1994,0.00
TH,1996,0.00
TH,1997,0.00
TH,1998,19147819.11
TH,1999,14685321.22
TH,2000,21806202.90
TH,2001,25829385.23
TH,2002,15475263.47
TH,2003,17015351.39
TH,2004,13742475.81
TH,2005,7858971.24
TH,2006,3892387.35
TH,2007,4471644.39
TH,2008,4631686.19
TH,2009,4390840.41
TH,2010,6951713.99
TH,2011,7525289.45
TH,2012,9967748.66
TH,2013,4776832.65
TH,2014,4960756.07
TH,2015,4375236.61
TJ,2000,56663.48
TJ,2001,51308.56
TJ,2002,49836.19
TJ,2010,39370.56
TJ,2011,96715.80
TJ,2012,410613.47
TJ,2013,792529.95
TK,1992,0.00
TK,1993,0.00
TK,1997,0.00
TK,1998,60995.77
TK,1999,101004.32
TK,2000,28910.03
TK,2001,102617.13
TK,2002,66087.32
TK,2003,133875.08
TK,2004,635108.38
TK,2005,537713.82
TK,2006,4859231.71
TK,2007,259287.73
TK,2008,445463.83
TK,2009,872606.18
TK,2010,1182162.79
TK,2011,1563047.95
TK,2012,907751.43
TK,2013,650186.52
TK,2014,499574.10
TK,2015,237207.81
TL,1998,23178.36
TL,1999,90184920.56
TL,2000,149013534.01
TL,2001,80413982.65
TL,2002,74843341.99
TL,2003,46736047.37
TL,2004,39724267.05
TL,2005,48443689.70
TL,2006,56555291.29
TL,2007,88187798.83
TL,2008,75131716.16
TL,2009,64550706.28
TL,2010,106454981.92
TL,2011,75423082.24
TL,2012,78635525.76
TL,2013,84151047.82
TL,2014,74127569.04
TL,2015,62982895.16
TM,2000,56663.48
TM,2001,51308.56
TM,2002,49836.19
TN,2011,468970.23
TN,2012,503857.36
TN,2013,222137.86
TN,2014,280786.81
TN,2015,67938.97
TO,1973,0.00
TO,1974,0.00
TO,1976,0.00
TO,1977,0.00
TO,1978,0.00
TO,1979,0.00
TO,1980,0.00
TO,1981,0.00
TO,1982,0.00
TO,1983,0.00
TO,1984,0.00
TO,1985,0.00
TO,1986,0.00
TO,1987,0.00
TO,1988,0.00
TO,1989,0.00
TO,1990,0.00
TO,1991,0.00
TO,1992,0.00
TO,1993,0.00
TO,1994,0.00
TO,1996,0.00
TO,1997,0.00
TO,1998,5254181.16
TO,1999,4666643.64
TO,2000,9298603.73
TO,2001,11744076.41
TO,2002,15005061.03
TO,2003,10065206.47
TO,2004,10815503.55
TO,2005,11200744.62
TO,2006,9383084.00
TO,2007,11119910.25
TO,2008,11826802.94
TO,2009,15329415.56
TO,2010,17951877.72
TO,2011,22857494.83
TO,2012,21692703.63
TO,2013,24504143.47
TO,2014,18958442.29
TO,2015,19766465.88
TR,1983,0.00
TR,1998,0.00
TR,1999,4325152.98
TR,2000,47412.32
TR,2001,72501.25
TR,2004,43148.78
TR,2008,101326.22
TR,2009,54574.50
TR,2010,93571.12
TR,2011,147087.33
TR,2012,661420.38
TR,2013,139966.63
TR,2014,52201.01
TR,2015,210308.53
TT,2004,2533.99
TT,2005,18441.45
TT,2006,0.00
TT,2008,36508.60
TT,2009,126318.64
TT,2010,412788.57
TV,1976,0.00
TV,1977,0.00
TV,1978,0.00
TV,1980,0.00
TV,1981,0.00
TV,1982,0.00
TV,1983,0.00
TV,1984,0.00
TV,1985,0.00
TV,1986,0.00
TV,1987,0.00
TV,1988,0.00
TV,1989,0.00
TV,1990,0.00
TV,1991,0.00
TV,1992,0.00
TV,1993,0.00
TV,1994,0.00
TV,1996,0.00
TV,1997,0.00
TV,1998,2954637.68
TV,1999,1933511.86
TV,2000,1554200.91
TV,2001,2924588.61
TV,2002,4213330.76
TV,2003,3075368.11
TV,2004,3989997.34
TV,2005,3711584.85
TV,2006,3680521.24
TV,2007,3747065.92
TV,2008,4306653.36
TV,2009,4866335.70
TV,2010,5482429.16
TV,2011,6961728.34
TV,2012,10708168.89
TV,2013,6971905.31
TV,2014,5965148.32
TV,2015,7897484.49
TZ,1973,0.00
TZ,1974,0.00
TZ,1976,0.00
TZ,1977,0.00
TZ,1978,0.00
TZ,1979,0.00
TZ,1980,0.00
TZ,1981,0.00
TZ,1982,0.00
TZ,1983,0.00
TZ,1984,0.00
TZ,1985,0.00
TZ,1987,0.00
TZ,1988,0.00
TZ,1990,0.00
TZ,1991,0.00
TZ,1992,0.00
TZ,1993,0.00
TZ,1994,0.00
TZ,1995,0.00
TZ,1996,0.00
TZ,1997,0.00
TZ,1998,1096704.46
TZ,1999,887396.52
TZ,2000,2296607.92
TZ,2001,4058954.59
TZ,2002,1914361.55
TZ,2003,755360.27
TZ,2004,1291026.46
TZ,2005,1208398.06
TZ,2006,1609999.07
TZ,2007,2765556.72
TZ,2008,1937568.04
TZ,2009,1533029.34
TZ,2010,5128148.17
TZ,2011,9905518.85
TZ,2012,6455380.60
TZ,2013,9375540.29
TZ,2014,4781222.31
TZ,2015,5684432.78
UA,2012,1463516.58
UA,2013,118166.73
UA,2014,18457.72
UA,2015,150980.61
UG,1979,0.00
UG,1980,0.00
UG,1981,0.00
UG,1982,0.00
UG,1983,0.00
UG,1990,0.00
UG,1993,0.00
UG,1994,0.00
UG,1995,0.00
UG,1996,0.00
UG,1997,0.00
UG,1998,2398354.92
UG,1999,177960.21
UG,2000,1261631.41
UG,2001,582241.31
UG,2002,1204738.61
UG,2003,762395.45
UG,2004,740462.48
UG,2005,424152.85
UG,2006,3409434.44
UG,2007,3216298.55
UG,2008,1088843.19
UG,2009,1898044.14
UG,2010,2166770.44
UG,2011,7962429.71
UG,2012,5799001.16
UG,2013,5163403.99
UG,2014,2956673.94
UG,2015,3719085.35
UY,2002,14084.17
UY,2003,19356.09
UY,2007,10054.80
UY,2008,12777.08
UY,2011,19269.75
UY,2012,147290.54
UY,2013,123474.52
UY,2014,98996.53
UY,2015,160019.43
UZ,2000,56663.48
UZ,2001,51308.56
UZ,2002,49836.19
UZ,2013,28720.59
VC,2004,2533.99
VC,2005,4853.00
VC,2006,70920.34
VC,2010,418733.94
VC,2011,757480.13
VC,2012,186513.54
VC,2013,160374.54
VC,2014,411015.57
VC,2015,197895.86
VE,1999,0.00
VE,2000,52037.84
VE,2001,20077.26
VE,2011,63953.17
VE,2012,143180.88
VE,2013,140843.44
VE,2014,75041.55
VE,2015,131174.43
VN,1975,0.00
VN,1976,0.00
VN,1977,0.00
VN,1978,0.00
VN,1983,0.00
VN,1985,0.00
VN,1987,0.00
VN,1990,0.00
VN,1991,0.00
VN,1992,0.00
VN,1993,0.00
VN,1994,0.00
VN,1995,0.00
VN,1996,0.00
VN,1997,0.00
VN,1998,38894559.80
VN,1999,39995321.71
VN,2000,64181246.64
VN,2001,83900640.09
VN,2002,69965819.24
VN,2003,64819971.13
VN,2004,66370324.51
VN,2005,65205050.93
VN,2006,59467359.49
VN,2007,66774970.70
VN,2008,79061933.81
VN,2009,68184299.65
VN,2010,102865444.70
VN,2011,100021049.35
VN,2012,105726339.73
VN,2013,114072347.95
VN,2014,104032640.86
VN,2015,103884795.74
VU,1973,0.00
VU,1977,0.00
VU,1978,0.00
VU,1979,0.00
VU,1980,0.00
VU,1981,0.00
VU,1982,0.00
VU,1983,0.00
VU,1984,0.00
VU,1985,0.00
VU,1986,0.00
VU,1987,0.00
VU,1988,0.00
VU,1989,0.00
VU,1990,0.00
VU,1991,0.00
VU,1992,0.00
VU,1993,0.00
VU,1994,0.00
VU,1996,0.00
VU,1997,0.00
VU,1998,8999330.75
VU,1999,13165456.66
VU,2000,14483886.52
VU,2001,21887559.34
VU,2002,19778501.92
VU,2003,25101229.29
VU,2004,25956903.78
VU,2005,24322303.21
VU,2006,26398761.55
VU,2007,23387539.74
VU,2008,27047542.75
VU,2009,42573220.88
VU,2010,48036128.47
VU,2011,44014474.56
VU,2012,49416819.19
VU,2013,40259474.82
VU,2014,45690602.99
VU,2015,89982100.65
west-indies,1980,0.00
west-indies,1995,0.00
west-indies,1998,237883.73
west-indies,2001,167310.60
west-indies,2002,162509.67
west-indies,2003,297219.44
west-indies,2010,995947.83
west-indies,2011,6150146.18
west-indies,2012,9203431.12
west-indies,2013,4249132.14
west-indies,2014,1206187.78
west-indies,2015,64212.22
WF,2009,17260.16
WF,2010,3143.37
WF,2011,38287.42
WF,2012,92426.10
WF,2013,106395.26
WF,2014,46356.38
WF,2015,328213.92
WS,1973,0.00
WS,1975,0.00
WS,1976,0.00
WS,1977,0.00
WS,1978,0.00
WS,1979,0.00
WS,1980,0.00
WS,1981,0.00
WS,1982,0.00
WS,1983,0.00
WS,1984,0.00
WS,1985,0.00
WS,1986,0.00
WS,1987,0.00
WS,1988,0.00
WS,1989,0.00
WS,1990,0.00
WS,1991,0.00
WS,1992,0.00
WS,1993,0.00
WS,1994,0.00
WS,1996,0.00
WS,1997,0.00
WS,1998,10493728.17
WS,1999,5406141.05
WS,2000,11712003.14
WS,2001,17139290.95
WS,2002,18156672.32
WS,2003,15239710.60
WS,2004,17501418.50
WS,2005,15354922.46
WS,2006,16364721.16
WS,2007,13634031.65
WS,2008,12542477.52
WS,2009,18934567.82
WS,2010,36703691.10
WS,2011,21109766.76
WS,2012,37670355.42
WS,2013,27719491.89
WS,2014,22430250.84
WS,2015,28547223.32
XK,2015,4959.05
YE,1973,0.00
YE,1983,0.00
YE,1996,0.00
YE,2009,1054226.11
YE,2010,1591647.04
YE,2011,3780342.91
YE,2012,2724762.20
YE,2013,1916409.26
YE,2014,1518601.89
YE,2015,48613.70
ZA,1994,0.00
ZA,1995,0.00
ZA,1996,0.00
ZA,1997,0.00
ZA,1998,5681141.09
ZA,1999,7001775.22
ZA,2000,9794699.44
ZA,2001,10766997.18
ZA,2002,11455853.17
ZA,2003,16672684.03
ZA,2004,10312747.43
ZA,2005,6092460.80
ZA,2006,3872888.08
ZA,2007,2376236.72
ZA,2008,2388105.95
ZA,2009,3060527.17
ZA,2010,3006395.17
ZA,2011,3496840.04
ZA,2012,4994269.32
ZA,2013,4386843.75
ZA,2014,2021956.31
ZA,2015,2001262.30
ZM,1973,0.00
ZM,1974,0.00
ZM,1978,0.00
ZM,1979,0.00
ZM,1980,0.00
ZM,1981,0.00
ZM,1982,0.00
ZM,1983,0.00
ZM,1984,0.00
ZM,1985,0.00
ZM,1987,0.00
ZM,1988,0.00
ZM,1990,0.00
ZM,1991,0.00
ZM,1992,0.00
ZM,1993,0.00
ZM,1994,0.00
ZM,1995,0.00
ZM,1996,0.00
ZM,1997,0.00
ZM,1998,1138181.04
ZM,1999,331872.55
ZM,2000,829138.09
ZM,2001,1422141.23
ZM,2002,1224239.98
ZM,2003,1812842.71
ZM,2004,960178.82
ZM,2005,342622.42
ZM,2006,603355.83
ZM,2007,1199975.17
ZM,2008,1141172.49
ZM,2009,1589346.47
ZM,2010,1677267.72
ZM,2011,6624289.67
ZM,2012,2928471.24
ZM,2013,5477468.89
ZM,2014,2727811.18
ZM,2015,2929311.03
ZW,1980,0.00
ZW,1982,0.00
ZW,1983,0.00
ZW,1984,0.00
ZW,1985,0.00
ZW,1986,0.00
ZW,1988,0.00
ZW,1989,0.00
ZW,1990,0.00
ZW,1991,0.00
ZW,1992,0.00
ZW,1993,0.00
ZW,1994,0.00
ZW,1995,0.00
ZW,1996,0.00
ZW,1997,0.00
ZW,1998,2200728.35
ZW,1999,1684610.48
ZW,2000,4186163.96
ZW,2001,5676287.31
ZW,2002,6765819.67
ZW,2003,2430470.71
ZW,2004,727304.80
ZW,2005,990984.75
ZW,2006,5088764.54
ZW,2007,3910560.96
ZW,2008,20394916.19
ZW,2009,31680496.64
ZW,2010,38432410.40
ZW,2011,34697278.32
ZW,2012,38010208.37
ZW,2013,27728871.06
ZW,2014,12436947.02
ZW,2015,8149849.03
