id-to,year,value
MW,1986,0.00
MW,1987,0.00
MW,1988,0.00
MW,1989,0.00
MW,1990,0.00
MW,1991,0.00
MW,1992,0.00
MW,1993,0.00
MW,1994,0.00
MW,1995,0.00
MW,1996,0.00
MW,1997,0.00
MW,1998,34424678.62
MW,1999,56870137.89
MW,2000,42118390.23
MW,2001,86487780.94
MW,2002,66228948.96
MW,2003,130306210.34
MW,2004,117737693.85
MW,2005,105800616.26
MW,2006,168561031.91
MW,2007,120333817.56
MW,2008,141995046.47
MW,2009,122582941.22
MW,2010,159357036.48
MW,2011,105769117.65
MW,2012,199153697.62
MW,2013,179353549.72
MW,2014,113894451.45
MW,2015,136118746.36
MX,1982,0.00
MX,1985,0.00
MX,1986,0.00
MX,1987,0.00
MX,1992,0.00
MX,1993,0.00
MX,1994,0.00
MX,1995,0.00
MX,1996,0.00
MX,1997,0.00
MX,1998,4132471.63
MX,1999,2888907.66
MX,2000,1353529.29
MX,2001,1194621.83
MX,2002,933037.40
MX,2003,417846.23
MX,2004,155724.08
MX,2005,85759.51
MX,2006,0.00
MX,2007,2070130.21
MX,2008,6531550.00
MX,2009,13015614.69
MX,2010,10130446.78
MX,2011,5945965.63
MX,2012,10538478.19
MX,2013,11310955.74
MX,2014,10715095.04
MX,2015,19899333.91
MY,1973,0.00
MY,1974,0.00
MY,1975,0.00
MY,1977,0.00
MY,1979,0.00
MY,1980,0.00
MY,1981,0.00
MY,1983,0.00
MY,1984,0.00
MY,1986,0.00
MY,1988,0.00
MY,1989,0.00
MY,1990,0.00
MY,1991,0.00
MY,1992,0.00
MY,1993,0.00
MY,1994,0.00
MY,1995,0.00
MY,1996,0.00
MY,1997,0.00
MY,1998,953648.16
MY,1999,987153.26
MY,2000,143946.80
MY,2002,0.00
MY,2003,0.00
MY,2007,19523212.78
MY,2008,20866547.26
MY,2009,5020773.08
MY,2010,4558726.98
MY,2011,7277293.92
MY,2012,10462886.07
MY,2013,6532080.07
MY,2014,5088857.88
MY,2015,8687612.01
MZ,1975,0.00
MZ,1976,0.00
MZ,1977,0.00
MZ,1978,0.00
MZ,1979,0.00
MZ,1980,0.00
MZ,1981,0.00
MZ,1982,0.00
MZ,1983,0.00
MZ,1984,0.00
MZ,1985,0.00
MZ,1986,0.00
MZ,1987,0.00
MZ,1988,0.00
MZ,1989,0.00
MZ,1990,0.00
MZ,1991,0.00
MZ,1992,0.00
MZ,1993,0.00
MZ,1994,0.00
MZ,1995,0.00
MZ,1996,0.00
MZ,1997,0.00
MZ,1998,18010369.39
MZ,1999,13151777.16
MZ,2000,49900092.04
MZ,2001,257985621.30
MZ,2002,70085671.61
MZ,2003,74923520.36
MZ,2004,71269511.88
MZ,2005,82557800.46
MZ,2006,91148460.49
MZ,2007,104130281.50
MZ,2008,191523348.82
MZ,2009,60247415.61
MZ,2010,112416956.11
MZ,2011,194477123.54
MZ,2012,136114168.29
MZ,2013,125469057.37
MZ,2014,129830917.95
MZ,2015,77194886.31
NA,1987,0.00
NA,1990,0.00
NA,1991,0.00
NA,1992,0.00
NA,1993,0.00
NA,1994,0.00
NA,1995,0.00
NA,1996,0.00
NA,1997,0.00
NA,1998,6893377.03
NA,1999,6749569.45
NA,2000,3935975.18
NA,2001,3464831.26
NA,2002,2442486.42
NA,2003,2658466.38
NA,2004,2566872.70
NA,2005,1284483.70
NA,2006,1499434.34
NA,2007,790693.72
NA,2008,978577.52
NA,2009,750945.07
NA,2010,602617.18
NA,2011,152098.23
NA,2012,449193.33
NA,2013,721372.69
NA,2014,448451.35
NA,2015,453753.32
NE,1977,0.00
NE,1978,0.00
NE,1979,0.00
NE,1983,0.00
NE,1985,0.00
NE,1988,0.00
NE,1989,0.00
NE,1992,0.00
NE,1993,0.00
NE,1995,0.00
NE,1996,0.00
NE,1997,0.00
NE,1998,384571.59
NE,1999,299004.67
NE,2000,339456.60
NE,2001,691214.92
NE,2002,435417.02
NE,2003,546986.02
NE,2004,8950137.83
NE,2005,8278648.87
NE,2006,5304804.62
NE,2007,2126115.92
NE,2008,5381498.49
NE,2009,6804401.31
NE,2010,3425860.64
NE,2011,600142.53
NE,2012,61183.89
NE,2014,170152.55
NG,1973,0.00
NG,1974,0.00
NG,1977,0.00
NG,1987,0.00
NG,1989,0.00
NG,1990,0.00
NG,1991,0.00
NG,1992,0.00
NG,1993,0.00
NG,1994,0.00
NG,1995,0.00
NG,1996,0.00
NG,1997,0.00
NG,1998,15505103.01
NG,1999,18610815.07
NG,2000,20184757.55
NG,2001,35417799.89
NG,2002,41312819.24
NG,2003,36346512.73
NG,2004,59482882.65
NG,2005,2264769736.30
NG,2006,3197475328.40
NG,2007,318673778.77
NG,2008,192159473.87
NG,2009,227188184.29
NG,2010,296021515.85
NG,2011,329037723.51
NG,2012,350943950.35
NG,2013,399530561.21
NG,2014,381837686.43
NG,2015,401835206.25
NI,1974,0.00
NI,1975,0.00
NI,1976,0.00
NI,1979,0.00
NI,1980,0.00
NI,1981,0.00
NI,1982,0.00
NI,1983,0.00
NI,1985,0.00
NI,1986,0.00
NI,1988,0.00
NI,1990,0.00
NI,1991,0.00
NI,1992,0.00
NI,1993,0.00
NI,1994,0.00
NI,1995,0.00
NI,1996,0.00
NI,1997,0.00
NI,1998,1275977.21
NI,1999,2888905.33
NI,2000,1269737.75
NI,2001,550546.97
NI,2002,1428582.95
NI,2003,2566750.36
NI,2004,3592350.89
NI,2005,2830185.84
NI,2006,4051304.87
NI,2007,5627165.20
NI,2008,6808029.74
NI,2009,7747795.70
NI,2010,7805918.69
NI,2011,28603.02
NI,2012,18277337.63
NI,2013,86878.20
NI,2014,113896.26
NI,2015,244235.16
north-central-america,2007,29194078.00
north-central-america,2008,10946786.44
north-central-america,2009,6957479.46
north-central-america,2010,504789.26
north-central-america,2011,5694119.55
north-central-america,2012,3601092.79
north-central-america,2013,3839928.00
north-central-america,2014,3249198.85
north-central-america,2015,6689343.34
north-of-sahara,2008,12708413.57
north-of-sahara,2009,1590352.94
north-of-sahara,2010,39376.46
north-of-sahara,2011,21780649.11
north-of-sahara,2012,3905412.29
north-of-sahara,2013,6316216.47
north-of-sahara,2014,146.54
north-of-sahara,2015,133506.07
NP,1973,0.00
NP,1974,0.00
NP,1976,0.00
NP,1977,0.00
NP,1978,0.00
NP,1979,0.00
NP,1980,0.00
NP,1981,0.00
NP,1982,0.00
NP,1983,0.00
NP,1984,0.00
NP,1985,0.00
NP,1986,0.00
NP,1987,0.00
NP,1988,0.00
NP,1989,0.00
NP,1990,0.00
NP,1991,0.00
NP,1992,0.00
NP,1993,0.00
NP,1994,0.00
NP,1995,0.00
NP,1996,0.00
NP,1997,0.00
NP,1998,24201287.43
NP,1999,21438157.24
NP,2000,17666773.88
NP,2001,38574411.65
NP,2002,44588795.80
NP,2003,58728498.24
NP,2004,65142946.23
NP,2005,56414546.90
NP,2006,68053631.78
NP,2007,79239897.89
NP,2008,98656727.52
NP,2009,113293393.97
NP,2010,118819217.30
NP,2011,105738063.45
NP,2012,111394525.22
NP,2013,146750043.34
NP,2014,172952282.02
NP,2015,134774745.59
NR,2002,47688.52
NR,2003,34315.77
NR,2010,13300.82
NR,2014,23183.44
oceania,1973,0.00
oceania,1977,0.00
oceania,1979,0.00
oceania,1985,0.00
oceania,1987,0.00
oceania,1990,0.00
oceania,1992,0.00
oceania,1993,0.00
oceania,1994,0.00
oceania,1996,0.00
oceania,1997,0.00
oceania,1998,2978758.66
oceania,1999,2717419.90
oceania,2000,1576968.51
oceania,2001,4466018.11
oceania,2002,4920221.01
oceania,2003,6186932.34
oceania,2004,3517865.85
oceania,2005,6201370.43
oceania,2006,2877347.84
oceania,2007,3069501.55
oceania,2008,3225122.59
oceania,2009,4050204.45
oceania,2010,6760132.16
oceania,2011,3330349.12
oceania,2012,5276901.45
oceania,2013,4540780.19
oceania,2014,6750106.85
oceania,2015,4700065.82
OM,1977,0.00
OM,1992,0.00
OM,2000,0.00
OM,2007,148987.57
OM,2008,538924.57
OM,2009,703376.11
OM,2010,1000133.10
PA,2007,45253.42
PA,2008,34994.55
PA,2009,81731.66
PA,2010,43906.09
PA,2011,200336.88
PA,2012,695362.50
PA,2013,662358.09
PA,2014,691961.04
PA,2015,2859347.58
PE,1973,0.00
PE,1974,0.00
PE,1975,0.00
PE,1976,0.00
PE,1978,0.00
PE,1979,0.00
PE,1981,0.00
PE,1982,0.00
PE,1983,0.00
PE,1984,0.00
PE,1985,0.00
PE,1986,0.00
PE,1987,0.00
PE,1988,0.00
PE,1991,0.00
PE,1992,0.00
PE,1993,0.00
PE,1994,0.00
PE,1995,0.00
PE,1996,0.00
PE,1997,0.00
PE,1998,3643422.37
PE,1999,5652492.91
PE,2000,3972499.91
PE,2001,7522724.84
PE,2002,12291200.46
PE,2003,4467111.17
PE,2004,6689567.18
PE,2005,2725246.99
PE,2006,2161627.63
PE,2007,5990451.03
PE,2008,4578248.04
PE,2009,1172048.52
PE,2010,1362721.41
PE,2011,653853.30
PE,2012,4421464.85
PE,2013,3469401.06
PE,2014,1754726.89
PE,2015,3297405.85
PG,1984,0.00
PG,1988,0.00
PG,1989,0.00
PG,1990,0.00
PG,1991,0.00
PG,1992,0.00
PG,1994,0.00
PG,1995,0.00
PG,1997,0.00
PG,1998,377902.43
PG,1999,24184.20
PG,2000,38672.32
PG,2001,0.00
PG,2003,0.00
PG,2005,0.00
PG,2006,91837.79
PG,2007,1681137.37
PG,2008,1034009.15
PG,2009,1070809.09
PG,2010,1356221.27
PG,2011,472865.50
PG,2012,2128763.05
PG,2013,2399638.76
PG,2014,1695383.97
PG,2015,1447187.10
PH,1977,0.00
PH,1978,0.00
PH,1979,0.00
PH,1980,0.00
PH,1985,0.00
PH,1986,0.00
PH,1987,0.00
PH,1988,0.00
PH,1989,0.00
PH,1990,0.00
PH,1991,0.00
PH,1992,0.00
PH,1993,0.00
PH,1994,0.00
PH,1995,0.00
PH,1996,0.00
PH,1997,0.00
PH,1998,1407129.71
PH,1999,1154243.68
PH,2000,635943.02
PH,2001,8500533.38
PH,2002,2226849.28
PH,2003,2759399.38
PH,2004,2046085.48
PH,2005,6769280.25
PH,2006,752676.32
PH,2007,1454359.18
PH,2008,1571594.64
PH,2009,4989294.71
PH,2010,941108.19
PH,2011,2108071.42
PH,2012,3644404.28
PH,2013,55110741.64
PH,2014,89647332.68
PH,2015,13929536.06
PK,1973,0.00
PK,1974,0.00
PK,1975,0.00
PK,1976,0.00
PK,1977,0.00
PK,1978,0.00
PK,1979,0.00
PK,1980,0.00
PK,1981,0.00
PK,1982,0.00
PK,1983,0.00
PK,1984,0.00
PK,1985,0.00
PK,1986,0.00
PK,1987,0.00
PK,1988,0.00
PK,1989,0.00
PK,1990,0.00
PK,1991,0.00
PK,1992,0.00
PK,1993,0.00
PK,1994,0.00
PK,1995,0.00
PK,1996,0.00
PK,1997,0.00
PK,1998,32508485.12
PK,1999,31223945.80
PK,2000,17439046.25
PK,2001,22634074.54
PK,2002,83587681.53
PK,2003,149265719.52
PK,2004,97304533.08
PK,2005,84532223.62
PK,2006,200676705.64
PK,2007,173959269.29
PK,2008,244813053.20
PK,2009,239406451.03
PK,2010,321661690.64
PK,2011,339373941.83
PK,2012,304631400.17
PK,2013,532429694.00
PK,2014,413136411.98
PK,2015,572009902.19
PS,1994,0.00
PS,1995,0.00
PS,1996,0.00
PS,1997,0.00
PS,1998,8500585.26
PS,1999,8411690.30
PS,2000,12287033.98
PS,2001,22767980.89
PS,2002,30257370.23
PS,2003,35561271.77
PS,2004,31022221.45
PS,2005,23732519.78
PS,2006,35367282.01
PS,2007,20385990.69
PS,2008,99181487.36
PS,2009,104626620.05
PS,2010,105411093.98
PS,2011,123119273.00
PS,2012,68731969.97
PS,2013,109825590.17
PS,2014,128898909.76
PS,2015,78594697.92
PW,2008,96626.97
PW,2010,19893.09
PY,1979,0.00
PY,1982,0.00
PY,1983,0.00
PY,1992,0.00
PY,1994,0.00
PY,1995,0.00
PY,1996,0.00
PY,1997,0.00
PY,1998,0.00
PY,2000,0.00
PY,2002,0.00
PY,2003,0.00
PY,2004,6826.89
PY,2005,7623.07
PY,2007,0.00
PY,2008,62990.19
PY,2009,46025.48
PY,2010,12042.24
PY,2011,47066.48
PY,2012,121124.26
PY,2013,117221.97
PY,2014,231641.95
PY,2015,746137.80
RS,1996,0.00
RS,1997,0.00
RS,1998,5644078.86
RS,1999,28264680.59
RS,2000,104978089.14
RS,2001,37645505.19
RS,2002,633600282.47
RS,2003,13532538.26
RS,2004,9693502.08
RS,2005,96690680.29
RS,2006,181709644.43
RS,2007,13918078.72
RS,2008,11652737.33
RS,2009,11018949.80
RS,2010,5816212.88
RS,2011,2516124.71
RS,2012,5257452.93
RS,2013,5309116.35
RS,2014,4644205.52
RS,2015,5828770.50
RW,1975,0.00
RW,1978,0.00
RW,1982,0.00
RW,1983,0.00
RW,1985,0.00
RW,1988,0.00
RW,1992,0.00
RW,1995,0.00
RW,1996,0.00
RW,1997,0.00
RW,1998,12830899.06
RW,1999,5265551.36
RW,2000,9253404.65
RW,2001,50212427.87
RW,2002,67856725.47
RW,2003,50631965.81
RW,2004,57204073.97
RW,2005,85568990.38
RW,2006,96770021.32
RW,2007,85438714.93
RW,2008,96587881.40
RW,2009,98736534.21
RW,2010,114301676.78
RW,2011,138909633.49
RW,2012,65407037.70
RW,2013,163352831.59
RW,2014,74318379.18
RW,2015,154790537.88
SA,2007,684378.55
SB,1973,0.00
SB,1974,0.00
SB,1976,0.00
SB,1977,0.00
SB,1978,0.00
SB,1979,0.00
SB,1980,0.00
SB,1981,0.00
SB,1982,0.00
SB,1984,0.00
SB,1985,0.00
SB,1986,0.00
SB,1987,0.00
SB,1988,0.00
SB,1989,0.00
SB,1990,0.00
SB,1991,0.00
SB,1992,0.00
SB,1993,0.00
SB,1994,0.00
SB,1995,0.00
SB,1996,0.00
SB,1998,931418.71
SB,1999,600206.69
SB,2000,436137.12
SB,2001,136042.50
SB,2002,74643.06
SB,2003,320954.22
SB,2004,11907.80
SB,2005,0.00
SB,2007,242125.56
SB,2008,240487.87
SB,2009,249668.69
SB,2010,239122.77
SB,2011,188366.98
SB,2012,364598.49
SB,2013,677717.70
SB,2014,1211245.85
SB,2015,790026.50
SC,1973,0.00
SC,1974,0.00
SC,1976,0.00
SC,1977,0.00
SC,1978,0.00
SC,1981,0.00
SC,1984,0.00
SC,1992,0.00
SC,1993,0.00
SC,1995,0.00
SC,1996,0.00
SC,1997,0.00
SC,2000,0.00
SC,2002,0.00
SC,2003,0.00
SC,2007,32548.46
SC,2008,67898.51
SC,2009,64504.36
SC,2010,46279.68
SC,2011,74167.66
SC,2012,1831751.19
SC,2013,495681.85
SC,2014,587297.29
SC,2015,494469.33
SD,1973,0.00
SD,1976,0.00
SD,1977,0.00
SD,1978,0.00
SD,1979,0.00
SD,1980,0.00
SD,1981,0.00
SD,1982,0.00
SD,1983,0.00
SD,1984,0.00
SD,1985,0.00
SD,1986,0.00
SD,1987,0.00
SD,1988,0.00
SD,1989,0.00
SD,1990,0.00
SD,1992,0.00
SD,1995,0.00
SD,1996,0.00
SD,1997,0.00
SD,1998,38783830.75
SD,1999,16201181.24
SD,2000,7347730.20
SD,2001,14201559.90
SD,2002,17986890.67
SD,2003,39772037.79
SD,2004,96382650.18
SD,2005,205554220.88
SD,2006,210467603.50
SD,2007,185529304.98
SD,2008,192677035.52
SD,2009,324750064.45
SD,2010,128421877.21
SD,2011,161491874.88
SD,2012,84033289.36
SD,2013,109185119.64
SD,2014,77594840.36
SD,2015,83614239.68
SG,1973,0.00
SH,1973,0.00
SH,1974,0.00
SH,1975,0.00
SH,1976,0.00
SH,1977,0.00
SH,1978,0.00
SH,1979,0.00
SH,1980,0.00
SH,1981,0.00
SH,1982,0.00
SH,1983,0.00
SH,1984,0.00
SH,1985,0.00
SH,1986,0.00
SH,1987,0.00
SH,1988,0.00
SH,1989,0.00
SH,1991,0.00
SH,1992,0.00
SH,1993,0.00
SH,1994,0.00
SH,1995,0.00
SH,1996,0.00
SH,1997,0.00
SH,1998,3294418.64
SH,1999,3614433.57
SH,2000,3985391.57
SH,2001,7367557.28
SH,2002,4849718.53
SH,2003,6887387.16
SH,2004,8297988.16
SH,2005,6734983.40
SH,2006,23083569.00
SH,2007,35767280.35
SH,2008,54273541.81
SH,2009,42344327.91
SH,2010,57759600.77
SH,2011,80517320.65
SH,2012,170141485.29
SH,2013,131657743.18
SH,2014,117079463.37
SH,2015,93673463.84
SI,1992,0.00
SI,1993,0.00
SI,1994,0.00
SI,1996,0.00
SI,1997,0.00
SI,1998,8891.82
SI,1999,149502.67
SI,2000,23633.00
SI,2001,2125.66
SL,1974,0.00
SL,1977,0.00
SL,1978,0.00
SL,1979,0.00
SL,1980,0.00
SL,1981,0.00
SL,1982,0.00
SL,1983,0.00
SL,1984,0.00
SL,1985,0.00
SL,1986,0.00
SL,1987,0.00
SL,1988,0.00
SL,1992,0.00
SL,1993,0.00
SL,1994,0.00
SL,1995,0.00
SL,1996,0.00
SL,1997,0.00
SL,1998,4685992.42
SL,1999,19160458.85
SL,2000,22264481.00
SL,2001,71437375.65
SL,2002,69766361.21
SL,2003,67767637.18
SL,2004,65360083.65
SL,2005,62283382.52
SL,2006,62796900.80
SL,2007,79291086.71
SL,2008,112322399.43
SL,2009,88089008.28
SL,2010,91571242.01
SL,2011,75325967.19
SL,2012,100671783.92
SL,2013,110258299.85
SL,2014,367606523.54
SL,2015,340029636.21
SN,1973,0.00
SN,1976,0.00
SN,1978,0.00
SN,1979,0.00
SN,1982,0.00
SN,1983,0.00
SN,1984,0.00
SN,1985,0.00
SN,1986,0.00
SN,1987,0.00
SN,1988,0.00
SN,1989,0.00
SN,1992,0.00
SN,1994,0.00
SN,1995,0.00
SN,1996,0.00
SN,1997,0.00
SN,1998,331219.92
SN,1999,200069.43
SN,2000,262111.97
SN,2001,1214193.05
SN,2002,722161.16
SN,2003,694607.63
SN,2004,2880522.20
SN,2005,5834085.01
SN,2006,3844712.98
SN,2007,10373081.44
SN,2008,939866.02
SN,2009,7150663.24
SN,2010,1406646.70
SN,2011,2025271.49
SN,2012,5137270.74
SN,2013,2287124.48
SN,2014,2733146.38
SN,2015,1666295.13
SO,1974,0.00
SO,1975,0.00
SO,1977,0.00
SO,1978,0.00
SO,1980,0.00
SO,1981,0.00
SO,1982,0.00
SO,1983,0.00
SO,1984,0.00
SO,1985,0.00
SO,1986,0.00
SO,1987,0.00
SO,1988,0.00
SO,1995,0.00
SO,1996,0.00
SO,1997,0.00
SO,1998,2812038.64
SO,1999,2253522.01
SO,2000,1269739.46
SO,2001,5505469.13
SO,2002,3918757.05
SO,2003,6051693.11
SO,2004,15129425.45
SO,2005,10430265.64
SO,2006,51865308.48
SO,2007,23733350.82
SO,2008,72136535.31
SO,2009,48016438.58
SO,2010,67100217.45
SO,2011,154694794.65
SO,2012,144594595.56
SO,2013,169983037.59
SO,2014,193153537.60
SO,2015,186139993.39
south-america,1973,0.00
south-america,1974,0.00
south-america,1976,0.00
south-america,1977,0.00
south-america,1978,0.00
south-america,1983,0.00
south-america,1984,0.00
south-america,1985,0.00
south-america,1986,0.00
south-america,1987,0.00
south-america,1988,0.00
south-america,1996,0.00
south-america,1997,0.00
south-america,2015,2058380.00
south-asia,2007,779709.27
south-asia,2008,20325958.26
south-asia,2009,5353316.38
south-asia,2010,2125040.66
south-asia,2011,2131661.67
south-asia,2012,1998047.42
south-asia,2013,3019238.12
south-asia,2014,13304056.26
south-asia,2015,12862495.98
south-central-asia,2000,0.00
south-central-asia,2001,323101.07
south-central-asia,2002,449930.76
south-central-asia,2003,450142.58
south-central-asia,2004,208121.63
south-central-asia,2015,9434160.00
south-of-sahara,1973,0.00
south-of-sahara,1974,0.00
south-of-sahara,1976,0.00
south-of-sahara,1977,0.00
south-of-sahara,1978,0.00
south-of-sahara,1979,0.00
south-of-sahara,1983,0.00
south-of-sahara,1987,0.00
south-of-sahara,1988,0.00
south-of-sahara,1989,0.00
south-of-sahara,1991,0.00
south-of-sahara,1992,0.00
south-of-sahara,1993,0.00
south-of-sahara,1994,0.00
south-of-sahara,1995,0.00
south-of-sahara,1996,0.00
south-of-sahara,1997,0.00
south-of-sahara,1998,2794253.84
south-of-sahara,1999,3181316.69
south-of-sahara,2000,2805887.81
south-of-sahara,2001,5216377.80
south-of-sahara,2002,57771534.67
south-of-sahara,2003,25577398.91
south-of-sahara,2004,14128037.65
south-of-sahara,2005,31698641.31
south-of-sahara,2006,98628803.14
south-of-sahara,2007,41921036.26
south-of-sahara,2008,45675472.51
south-of-sahara,2009,49273537.28
south-of-sahara,2010,177064851.06
south-of-sahara,2011,109284079.94
south-of-sahara,2012,100408118.87
south-of-sahara,2013,164744990.49
south-of-sahara,2014,172516648.20
south-of-sahara,2015,152764755.21
SR,2015,48690.60
SS,2011,84330701.24
SS,2012,175199850.52
SS,2013,214825898.21
SS,2014,258456748.95
SS,2015,318130310.19
ST,1984,0.00
ST,2014,147175.63
SV,1975,0.00
SV,1982,0.00
SV,1984,0.00
SV,1985,0.00
SV,1986,0.00
SV,1987,0.00
SV,1988,0.00
SV,1993,0.00
SV,1994,0.00
SV,1995,0.00
SV,1998,142269.11
SV,1999,116523.73
SV,2000,229884.63
SV,2001,4081274.56
SV,2002,396022.30
SV,2003,276545.51
SV,2004,156037.38
SV,2006,0.00
SV,2007,0.00
SV,2008,31495.09
SV,2009,36563.30
SV,2010,24029.64
SV,2011,9807.58
SV,2012,237665.26
SV,2013,454487.75
SV,2014,327993.04
SV,2015,726942.20
SY,1981,0.00
SY,1983,0.00
SY,1984,0.00
SY,1985,0.00
SY,1987,0.00
SY,2007,67268.82
SY,2008,2210616.35
SY,2009,1151751.18
SY,2010,2094135.25
SY,2011,2065176.18
SY,2012,63384425.14
SY,2013,218306106.74
SY,2014,200438851.76
SY,2015,397576590.94
SZ,1974,0.00
SZ,1975,0.00
SZ,1976,0.00
SZ,1977,0.00
SZ,1982,0.00
SZ,1984,0.00
SZ,1985,0.00
SZ,1987,0.00
SZ,1988,0.00
SZ,1989,0.00
SZ,1990,0.00
SZ,1992,0.00
SZ,1993,0.00
SZ,1994,0.00
SZ,1995,0.00
SZ,1996,0.00
SZ,1997,0.00
SZ,1998,4241395.40
SZ,1999,4579597.36
SZ,2000,2676978.89
SZ,2001,1923727.38
SZ,2002,1152819.91
SZ,2003,1342354.30
SZ,2004,892734.31
SZ,2005,989092.30
SZ,2006,203604.56
SZ,2007,3432376.02
SZ,2008,2403663.39
SZ,2009,85074.38
SZ,2010,17561.32
SZ,2011,28768.04
SZ,2012,7747943.85
SZ,2013,2023275.91
SZ,2014,1471730.55
SZ,2015,258304.34
TC,1973,0.00
TC,1974,0.00
TC,1975,0.00
TC,1976,0.00
TC,1977,0.00
TC,1978,0.00
TC,1979,0.00
TC,1980,0.00
TC,1981,0.00
TC,1982,0.00
TC,1983,0.00
TC,1984,0.00
TC,1985,0.00
TC,1986,0.00
TC,1987,0.00
TC,1988,0.00
TC,1991,0.00
TC,1992,0.00
TC,1993,0.00
TC,1994,0.00
TC,1995,0.00
TC,1996,0.00
TC,1997,0.00
TC,1998,1853942.90
TC,1999,3238479.74
TC,2000,4739501.29
TC,2001,5713778.59
TC,2002,3508217.70
TC,2003,1406948.48
TC,2004,1054597.58
TC,2005,1886709.46
TC,2006,109633.68
TC,2007,609980.77
TD,1977,0.00
TD,1978,0.00
TD,1979,0.00
TD,1982,0.00
TD,1983,0.00
TD,1985,0.00
TD,1986,0.00
TD,1988,0.00
TD,1992,0.00
TD,1994,0.00
TD,1996,0.00
TD,1998,111147.70
TD,2000,0.00
TD,2001,335854.32
TD,2003,2018577.49
TD,2004,4708203.53
TD,2006,2424486.41
TD,2007,8214719.44
TD,2008,11129215.14
TD,2009,6109182.27
TD,2010,3077507.79
TD,2011,390292.15
TD,2012,93511.42
TD,2013,14989.35
TG,1973,0.00
TG,1990,0.00
TG,1994,0.00
TG,1995,0.00
TG,1996,0.00
TG,1997,0.00
TG,1998,260085.70
TG,1999,222054.99
TG,2000,163282.82
TG,2001,755831.98
TG,2002,666188.51
TG,2003,524047.40
TG,2004,319849.46
TG,2005,885241.51
TG,2006,703512.89
TG,2007,248288.02
TG,2008,8730443.80
TG,2009,11430473.08
TG,2010,33252.05
TG,2011,1948319.71
TG,2012,53563.20
TG,2015,51892.00
TH,1973,0.00
TH,1974,0.00
TH,1976,0.00
TH,1979,0.00
TH,1984,0.00
TH,1985,0.00
TH,1986,0.00
TH,1987,0.00
TH,1988,0.00
TH,1989,0.00
TH,1990,0.00
TH,1991,0.00
TH,1992,0.00
TH,1993,0.00
TH,1994,0.00
TH,1995,0.00
TH,1996,0.00
TH,1997,0.00
TH,1998,1820597.10
TH,1999,496875.05
TH,2000,171876.65
TH,2001,760987.71
TH,2002,284057.39
TH,2003,559146.16
TH,2004,412654.00
TH,2005,169613.52
TH,2007,181344.62
TH,2008,2111312.68
TH,2009,10790537.06
TH,2010,7765948.80
TH,2011,3424875.40
TH,2012,3526529.49
TH,2013,3838159.25
TH,2014,20211394.61
TH,2015,5767064.32
TJ,1995,0.00
TJ,1996,0.00
TJ,1997,0.00
TJ,1998,1331549.65
TJ,1999,43971.17
TJ,2000,42969.16
TJ,2001,1224382.46
TJ,2002,4273317.13
TJ,2003,1281795.35
TJ,2004,1516630.01
TJ,2005,4558593.71
TJ,2006,7073909.03
TJ,2007,4071318.13
TJ,2008,7457512.83
TJ,2009,5326066.44
TJ,2010,13480200.91
TJ,2011,16760138.37
TJ,2012,13827692.41
TJ,2013,12199356.55
TJ,2014,21321939.38
TJ,2015,18432962.06
TL,1998,0.00
TL,1999,2180973.09
TL,2000,17849398.05
TL,2001,12705085.67
TL,2002,6122799.22
TL,2003,8980651.39
TL,2004,8782086.78
TL,2005,859500.39
TL,2006,4232265.14
TL,2007,3603708.36
TL,2008,221900.03
TL,2009,120009.08
TL,2011,74569.41
TL,2012,210336.54
TL,2013,111382.55
TL,2014,69956.16
TL,2015,102370.20
TM,1996,0.00
TM,1998,64465.73
TM,1999,65956.75
TM,2000,90235.31
TM,2001,23382.30
TM,2002,180387.66
TM,2003,127170.43
TM,2007,212237.97
TM,2008,382016.39
TM,2009,374135.79
TM,2010,64889.73
TM,2011,149322.25
TM,2012,666274.02
TM,2013,809752.41
TM,2014,565675.93
TM,2015,701530.40
TN,1982,0.00
TN,1983,0.00
TN,1984,0.00
TN,1985,0.00
TN,1986,0.00
TN,1987,0.00
TN,1988,0.00
TN,1989,0.00
TN,1990,0.00
TN,1997,0.00
TN,2007,104635.49
TN,2008,1412813.21
TN,2009,4192831.21
TN,2010,2715462.65
TN,2011,8340203.65
TN,2012,11834879.20
TN,2013,10973224.54
TN,2014,12423605.53
TN,2015,9641600.70
TO,1974,0.00
TO,1977,0.00
TO,1980,0.00
TO,1982,0.00
TO,1998,0.00
TO,2008,484340.19
TO,2009,10353.59
TO,2010,165166.03
TO,2011,34062.04
TO,2012,31035.86
TO,2013,34029.41
TO,2014,11636.08
TO,2015,1567.10
TR,1974,0.00
TR,1976,0.00
TR,1977,0.00
TR,1978,0.00
TR,1979,0.00
TR,1980,0.00
TR,1981,0.00
TR,1983,0.00
TR,1984,0.00
TR,1987,0.00
TR,1988,0.00
TR,1990,0.00
TR,1991,0.00
TR,1992,0.00
TR,1995,0.00
TR,1997,0.00
TR,1998,13337.73
TR,1999,2532741.30
TR,2000,1332044.92
TR,2001,14879.65
TR,2002,0.00
TR,2003,0.00
TR,2006,846355.19
TR,2007,2824145.86
TR,2008,5157826.75
TR,2009,3027500.88
TR,2010,4038259.26
TR,2011,5599779.84
TR,2012,13811304.97
TR,2013,9244173.84
TR,2014,13447855.21
TR,2015,11231090.54
