id,year,value,budget-type
WS,2018,1708.4856385833,proj
WS,2019,1819.6422821263,proj
WS,2020,1943.5752170855,proj
XK,2000,,actual
XK,2001,,actual
XK,2002,,actual
XK,2003,,actual
XK,2004,,actual
XK,2005,,actual
XK,2006,,actual
XK,2007,,actual
XK,2008,,actual
XK,2009,,actual
XK,2010,,actual
XK,2011,,actual
XK,2012,,actual
XK,2013,,actual
XK,2014,,actual
XK,2015,,proj
XK,2016,,proj
XK,2017,,proj
XK,2018,,proj
XK,2019,,proj
XK,2020,,proj
YE,2000,48.2851304565,actual
YE,2001,48.5241379351,actual
YE,2002,59.2623022461,actual
YE,2003,83.490727013,actual
YE,2004,106.387149806,actual
YE,2005,163.477692705,actual
YE,2006,215.4530397654,actual
YE,2007,288.4760816767,actual
YE,2008,439.5634618088,actual
YE,2009,322.0135754562,actual
YE,2010,441.3622038246,actual
YE,2011,515.5057410148,actual
YE,2012,697.5074611789,actual
YE,2013,719.9218083957,actual
YE,2014,801.6572688303,proj
YE,2015,1037.252140697,proj
YE,2016,1174.7612636041,proj
YE,2017,1546.9594416442,proj
YE,2018,1906.0095407084,proj
YE,2019,,proj
YE,2020,,proj
ZA,1999,297.5940422634,actual
ZA,2000,347.6057723506,actual
ZA,2001,403.4706737529,actual
ZA,2002,503.4991095232,actual
ZA,2003,608.0894497916,actual
ZA,2004,716.6322090126,actual
ZA,2005,844.1659894881,actual
ZA,2006,998.7679296922,actual
ZA,2007,1335.7688325508,actual
ZA,2008,1599.9771376709,actual
ZA,2009,2013.6287301171,actual
ZA,2010,2282.374557932,actual
ZA,2011,2661.4201056655,actual
ZA,2012,2985.5300116637,actual
ZA,2013,3376.1891881066,proj
ZA,2014,3749.7019133185,proj
ZA,2015,,proj
ZA,2016,,proj
ZA,2017,,proj
ZA,2018,,proj
ZA,2019,,proj
ZM,2000,14.8770616099,actual
ZM,2001,25.1781083398,actual
ZM,2002,35.388468416,actual
ZM,2003,50.5594498406,actual
ZM,2004,64.3862360819,actual
ZM,2005,88.2501675861,actual
ZM,2006,106.5908141838,actual
ZM,2007,144.9473233495,actual
ZM,2008,182.0237551801,actual
ZM,2009,197.2355741775,actual
ZM,2010,277.0155974672,actual
ZM,2011,377.945565084,actual
ZM,2012,505.4622813574,actual
ZM,2013,681.3454115076,actual
ZM,2014,775.8676238399,actual
ZM,2015,976.9652467956,proj
ZM,2016,1157.4519304885,proj
ZM,2017,1388.312234328,proj
ZM,2018,1606.1624357056,proj
ZM,2019,1841.7745366365,proj
ZM,2020,2104.9585548591,proj
ZW,2000,,actual
ZW,2001,,actual
ZW,2002,,actual
ZW,2003,,actual
ZW,2004,,actual
ZW,2005,166.2122354152,actual
ZW,2006,76.0610389222,actual
ZW,2007,41.9692749475,actual
ZW,2008,28.6445415361,actual
ZW,2009,161.2737052266,actual
ZW,2010,335.2497880835,actual
ZW,2011,473.8253493669,actual
ZW,2012,535.0187441745,actual
ZW,2013,599.0298841438,actual
ZW,2014,585.7415407796,actual
ZW,2015,546.4982295895,actual
ZW,2016,548.9643152911,proj
ZW,2017,601.3954261978,proj
ZW,2018,638.7002851576,proj
ZW,2019,675.1152103869,proj
ZW,2020,717.1479865461,proj
ZW,2021,760.8685141404,proj
