id,year,value,budget-type
LR,2002,11.3771518,Actual
LR,2003,11.07632094,Actual
LR,2004,10.08547009,Actual
LR,2005,11.8962963,Actual
LR,2006,11.30779392,Actual
LR,2007,15.74309979,Actual
LR,2008,19.08671587,Actual
LR,2009,20.56917688,Actual
LR,2010,22.29102167,Actual
LR,2011,24.34415584,Actual
LR,2012,26.28293242,Actual
LR,2013,28.28746177,Actual
LR,2014,26.87376726,Actual
LR,2015,23.54085603,Projected 
LR,2016,23.61921868,Projected 
LR,2017,,Projected 
LR,2018,,Projected 
LR,2019,,Projected 
LR,2020,,Projected 
LS,2000,,Actual
LS,2001,,Actual
LS,2002,,Actual
LS,2003,,Actual
LS,2004,,Actual
LS,2005,,Actual
LS,2006,,Actual
LS,2007,,Actual
LS,2008,,Actual
LS,2009,,Actual
LS,2010,,Actual
LS,2011,49.5054659,Actual
LS,2012,50.9268086,Actual
LS,2013,61.49601328,Actual
LS,2014,57.52653238,Actual
LS,2015,59.75860169,Projected 
LS,2016,58.62233476,Projected 
LS,2017,55.58614838,Projected 
LS,2018,54.83880669,Projected 
LS,2019,54.1859818,Projected 
LS,2020,52.86378088,Projected 
LT,2000,31.93944844,Actual
LT,2001,31.45496862,Actual
LT,2002,31.41050968,Actual
LT,2003,30.92398506,Actual
LT,2004,31.60227646,Actual
LT,2005,32.92067422,Actual
LT,2006,33.28626604,Actual
LT,2007,33.44926139,Actual
LT,2008,33.77171519,Actual
LT,2009,34.31965844,Actual
LT,2010,34.34163066,Actual
LT,2011,32.58872852,Actual
LT,2012,32.1036201,Actual
LT,2013,32.09749399,Actual
LT,2014,32.83454586,Projected 
LT,2015,32.72008071,Projected 
LT,2016,32.2667269,Projected 
LT,2017,32.34387595,Projected 
LT,2018,32.51696732,Projected 
LT,2019,32.58462379,Projected 
LT,2020,32.57849705,Projected 
LU,2000,42.13303347,Actual
LU,2001,43.11344072,Actual
LU,2002,42.8790818,Actual
LU,2003,42.88928544,Actual
LU,2004,41.7117346,Actual
LU,2005,42.68583521,Actual
LU,2006,40.99207302,Actual
LU,2007,42.30245042,Actual
LU,2008,42.61919356,Actual
LU,2009,44.48661827,Actual
LU,2010,43.29328694,Actual
LU,2011,42.61966517,Actual
LU,2012,43.50406281,Actual
LU,2013,44.46112743,Actual
LU,2014,44.74267212,Projected 
LU,2015,43.97098821,Projected 
LU,2016,44.16973661,Projected 
LU,2017,44.10164028,Projected 
LU,2018,44.28262332,Projected 
LU,2019,44.27787679,Projected 
LU,2020,44.43051097,Projected 
LV,2000,34.06107095,Actual
LV,2001,32.48116254,Actual
LV,2002,31.83337312,Actual
LV,2003,31.36844309,Actual
LV,2004,32.31004681,Actual
LV,2005,33.46809762,Actual
LV,2006,33.45825038,Actual
LV,2007,33.77556906,Actual
LV,2008,33.39754098,Actual
LV,2009,35.65682227,Actual
LV,2010,36.08389299,Actual
LV,2011,35.65058876,Actual
LV,2012,37.06845711,Actual
LV,2013,36.09077599,Actual
LV,2014,35.48413919,Projected 
LV,2015,35.09360156,Projected 
LV,2016,33.85159279,Projected 
LV,2017,32.7203642,Projected 
LV,2018,33.55394226,Projected 
LV,2019,33.3588078,Projected 
LV,2020,32.74500976,Projected 
LY,2000,,Actual
LY,2001,37.85852713,Actual
LY,2002,49.4002768,Actual
LY,2003,49.4199536,Actual
LY,2004,54.04677303,Actual
LY,2005,60.4098043,Actual
LY,2006,62.54051359,Actual
LY,2007,62.43342796,Actual
LY,2008,68.36858148,Actual
LY,2009,65.79753436,Actual
LY,2010,64.93037594,Actual
LY,2011,50.25777443,Actual
LY,2012,72.2992065,Actual
LY,2013,,Projected 
LY,2014,,Projected 
LY,2015,,Projected 
LY,2016,,Projected 
LY,2017,,Projected 
LY,2018,,Projected 
LY,2019,,Projected 
LY,2020,,Projected 
MA,2000,,Actual
MA,2001,22.4670616,Actual
MA,2002,22.06876114,Actual
MA,2003,21.57137736,Actual
MA,2004,22.1379563,Actual
MA,2005,23.40438031,Actual
MA,2006,25.06304733,Actual
MA,2007,27.47243831,Actual
MA,2008,29.57132467,Actual
MA,2009,25.89941416,Actual
MA,2010,27.53814963,Actual
MA,2011,27.82183559,Actual
MA,2012,28.72517967,Actual
MA,2013,28.64374174,Projected 
MA,2014,28.26647888,Projected 
MA,2015,27.03473579,Projected 
MA,2016,27.51332707,Projected 
MA,2017,28.07250676,Projected 
MA,2018,27.85552501,Projected 
MA,2019,27.91266093,Projected 
MA,2020,,Projected 
MD,2000,,Actual
MD,2001,,Actual
MD,2002,,Actual
MD,2003,,Actual
MD,2004,35.35214785,Actual
MD,2005,38.56103261,Actual
MD,2006,39.87353086,Actual
MD,2007,41.72187909,Actual
MD,2008,40.55338355,Actual
MD,2009,38.91775608,Actual
MD,2010,38.30701815,Actual
MD,2011,36.59789433,Actual
MD,2012,37.94260326,Actual
MD,2013,36.72072431,Projected 
MD,2014,38.12611546,Projected 
MD,2015,36.84956349,Projected 
MD,2016,36.46724309,Projected 
MD,2017,36.3813271,Projected 
MD,2018,36.34446123,Projected 
MD,2019,36.26863002,Projected 
MD,2020,,Projected 
ME,2000,,Actual
ME,2001,,Actual
ME,2002,,Actual
ME,2003,,Actual
ME,2004,37.27107784,Actual
ME,2005,36.9785124,Actual
ME,2006,41.4,Actual
ME,2007,47.60223881,Actual
ME,2008,48.59370058,Actual
ME,2009,42.4756793,Actual
ME,2010,41.28221649,Actual
ME,2011,38.52813853,Actual
ME,2012,39.97459511,Actual
ME,2013,41.53291253,Actual
ME,2014,43.31248138,Projected 
ME,2015,42.79365978,Projected 
ME,2016,42.76273023,Projected 
ME,2017,43.0224075,Projected 
ME,2018,43.76866616,Projected 
ME,2019,44.10892293,Projected 
ME,2020,,Projected 
MG,2000,15.29794894,Actual
MG,2001,14.04178121,Actual
MG,2002,10.16248999,Actual
MG,2003,15.4160944,Actual
MG,2004,20.27447979,Actual
MG,2005,16.66561982,Actual
MG,2006,59.05546461,Actual
MG,2007,15.99667668,Actual
MG,2008,17.94240484,Actual
MG,2009,13.71973384,Actual
MG,2010,15.51920978,Actual
MG,2011,13.73023755,Actual
MG,2012,10.82963501,Actual
MG,2013,10.88672318,Projected 
MG,2014,12.37005192,Projected 
MG,2015,13.48238156,Projected 
MG,2016,14.41169981,Projected 
MG,2017,14.77556646,Projected 
MG,2018,15.06731984,Projected 
MG,2019,15.24196719,Projected 
MG,2020,,Projected 
MH,2000,,Actual
MH,2001,,Actual
MH,2002,,Actual
MH,2003,,Actual
MH,2004,59.453125,Actual
MH,2005,64.48210923,Actual
MH,2006,67.95698925,Actual
MH,2007,74.36426117,Actual
MH,2008,71.04477612,Actual
MH,2009,63.96072013,Actual
MH,2010,65.16129032,Actual
MH,2011,60.15037594,Actual
MH,2012,53.94025605,Actual
MH,2013,48.55989233,Projected 
MH,2014,60.05221932,Projected 
MH,2015,58.39793282,Projected 
MH,2016,58.16793893,Projected 
MH,2017,57.06535142,Projected 
MH,2018,53.7306317,Projected 
MH,2019,,Projected 
MH,2020,,Projected 
MK,2000,35.10471946,Actual
MK,2001,32.96736582,Actual
MK,2002,33.91069012,Actual
MK,2003,36.2474837,Actual
MK,2004,34.47453052,Actual
MK,2005,32.71226499,Actual
MK,2006,30.55199663,Actual
MK,2007,31.51071767,Actual
MK,2008,32.22540914,Actual
MK,2009,30.22029704,Actual
MK,2010,30.0939636,Actual
MK,2011,29.38477248,Actual
MK,2012,29.44056498,Actual
MK,2013,27.96460886,Actual
MK,2014,29.26729081,Projected 
MK,2015,29.54514596,Projected 
MK,2016,29.60374035,Projected 
MK,2017,29.54659925,Projected 
MK,2018,29.37382933,Projected 
MK,2019,29.27527493,Projected 
MK,2020,,Projected 
ML,2000,18.63439455,Actual
ML,2001,17.85221853,Actual
ML,2002,20.5465832,Actual
ML,2003,21.86609716,Actual
ML,2004,21.20020516,Actual
ML,2005,21.48003525,Actual
ML,2006,56.85200861,Actual
ML,2007,22.32118089,Actual
ML,2008,19.5257492,Actual
ML,2009,21.87386677,Actual
ML,2010,20.29300354,Actual
ML,2011,20.90244158,Actual
ML,2012,17.37747314,Actual
ML,2013,20.80028036,Actual
ML,2014,20.57119067,Projected 
ML,2015,23.72154096,Projected 
ML,2016,22.65680354,Projected 
ML,2017,23.22753036,Projected 
ML,2018,23.82541295,Projected 
ML,2019,,Projected 
ML,2020,,Projected 
MM,2000,,Actual
MM,2001,,Actual
MM,2002,,Actual
MM,2003,,Actual
MM,2004,,Actual
MM,2005,,Actual
MM,2006,,Actual
MM,2007,,Actual
MM,2008,10.76866148,Actual
MM,2009,10.98988103,Actual
MM,2010,9.681578362,Actual
MM,2011,10.70976267,Actual
MM,2012,11.12822455,Actual
MM,2013,21.03152096,Actual
MM,2014,20.02764525,Actual
MM,2015,21.38564844,Projected 
MM,2016,20.11426027,Projected 
MM,2017,,Projected 
MM,2018,,Projected 
MM,2019,,Projected 
MM,2020,,Projected 
MN,2000,24.64026783,Actual
MN,2001,26.28928062,Actual
MN,2002,26.28088218,Actual
MN,2003,26.0008759,Actual
MN,2004,25.98854191,Actual
MN,2005,23.62355943,Actual
MN,2006,29.3086629,Actual
MN,2007,32.83178223,Actual
MN,2008,28.49937899,Actual
MN,2009,26.03644031,Actual
MN,2010,31.99889142,Actual
MN,2011,33.91589783,Actual
MN,2012,29.81708274,Actual
MN,2013,31.30034031,Actual
MN,2014,28.02568182,Actual
MN,2015,25.44068816,Projected 
MN,2016,25.10977455,Projected 
MN,2017,,Projected 
MN,2018,,Projected 
MN,2019,,Projected 
MN,2020,,Projected 
MR,2000,,Actual
MR,2001,,Actual
MR,2002,,Actual
MR,2003,29.11445361,Actual
MR,2004,26.8388414,Actual
MR,2005,22.63668211,Actual
MR,2006,49.71000457,Actual
MR,2007,21.35912711,Actual
MR,2008,19.6832148,Actual
MR,2009,19.61788318,Actual
MR,2010,20.07902932,Actual
MR,2011,20.91380554,Actual
MR,2012,21.43096203,Actual
MR,2013,19.26627705,Actual
MR,2014,20.02557452,Projected 
MR,2015,23.7703235,Projected 
MR,2016,23.22706349,Projected 
MR,2017,23.44258392,Projected 
MR,2018,23.36839957,Projected 
MR,2019,22.92146687,Projected 
MR,2020,23.30451334,Projected 
MT,2000,36.91080493,Actual
MT,2001,37.93103448,Actual
MT,2002,37.83244681,Actual
MT,2003,36.35217483,Actual
MT,2004,37.94311624,Actual
MT,2005,39.48339483,Actual
MT,2006,39.69550687,Actual
MT,2007,38.87441376,Actual
MT,2008,38.35862294,Actual
MT,2009,38.52418961,Actual
MT,2010,37.72727273,Actual
MT,2011,38.21526872,Actual
MT,2012,38.73512317,Actual
MT,2013,39.54563466,Actual
MT,2014,40.45974124,Projected 
MT,2015,42.11215621,Projected 
MT,2016,41.38482633,Projected 
MT,2017,41.44282425,Projected 
MT,2018,41.5001052,Projected 
MT,2019,41.58925687,Projected 
MT,2020,41.69494812,Projected 
MU,2000,20.18683561,Actual
MU,2001,17.68444171,Actual
MU,2002,18.0857193,Actual
MU,2003,19.71595438,Actual
MU,2004,19.62464816,Actual
MU,2005,19.36594315,Actual
MU,2006,19.41697226,Actual
MU,2007,18.56037181,Actual
MU,2008,21.05902368,Actual
MU,2009,23.10022096,Actual
MU,2010,22.5054168,Actual
MU,2011,22.21925774,Actual
MU,2012,22.07886079,Actual
MU,2013,22.07744744,Actual
MU,2014,22.78440538,Projected 
MU,2015,22.11811001,Projected 
MU,2016,,Projected 
MU,2017,,Projected 
MU,2018,,Projected 
MU,2019,,Projected 
MU,2020,,Projected 
MV,2000,,Actual
MV,2001,,Actual
MV,2002,,Actual
MV,2003,,Actual
MV,2004,,Actual
MV,2005,,Actual
MV,2006,,Actual
MV,2007,,Actual
MV,2008,,Actual
MV,2009,,Actual
MV,2010,,Actual
MV,2011,26.07776015,Actual
MV,2012,25.90966284,Actual
MV,2013,27.98239072,Actual
MV,2014,32.11815037,Projected 
MV,2015,35.12668394,Projected 
MV,2016,35.75562186,Projected 
MV,2017,35.27771623,Projected 
MV,2018,35.10938243,Projected 
MV,2019,34.84824854,Projected 
MV,2020,,Projected 
MW,2000,24.57279037,Actual
MW,2001,27.43718769,Actual
MW,2002,19.75699722,Actual
MW,2003,19.37442978,Actual
MW,2004,25.21192852,Actual
MW,2005,27.74833528,Actual
MW,2006,31.18884736,Actual
MW,2007,31.59711707,Actual
MW,2008,29.60877068,Actual
MW,2009,32.52322592,Actual
MW,2010,34.28391283,Actual
MW,2011,32.35298285,Actual
MW,2012,26.82831068,Actual
MW,2013,38.59163977,Actual
MW,2014,31.81983399,Projected 
MW,2015,33.07376789,Projected 
MW,2016,32.80056815,Projected 
MW,2017,33.21347124,Projected 
MW,2018,32.97521023,Projected 
MW,2019,,Projected 
MW,2020,,Projected 
MX,2000,,Actual
MX,2001,,Actual
MX,2002,,Actual
MX,2003,,Actual
MX,2004,,Actual
MX,2005,20.56771542,Actual
MX,2006,21.854269,Actual
MX,2007,22.22465622,Actual
MX,2008,25.23242693,Actual
MX,2009,23.47747499,Actual
MX,2010,22.49989667,Actual
MX,2011,23.59997729,Actual
MX,2012,23.88055757,Actual
MX,2013,24.1738177,Projected 
MX,2014,22.63914576,Projected 
MX,2015,22.93647794,Projected 
MX,2016,23.65075671,Projected 
MX,2017,24.38325542,Projected 
MX,2018,24.60001534,Projected 
MX,2019,24.89000456,Projected 
MX,2020,,Projected 
MY,2000,17.35802469,Actual
MY,2001,22.56707698,Actual
MY,2002,21.79315888,Actual
MY,2003,22.1144455,Actual
MY,2004,21,Actual
MY,2005,20.5,Actual
MY,2006,21.6,Actual
MY,2007,21.02470763,Actual
MY,2008,20.75365835,Actual
MY,2009,21.67882198,Actual
MY,2010,19.87302575,Actual
MY,2011,20.94322978,Actual
MY,2012,21.32947609,Actual
MY,2013,21.07976525,Actual
MY,2014,20.8935277,Projected 
MY,2015,19.56765983,Projected 
MY,2016,,Projected 
MY,2017,,Projected 
MY,2018,,Projected 
MY,2019,,Projected 
MY,2020,,Projected 
MZ,2000,,Actual
MZ,2001,,Actual
MZ,2002,18.74410983,Actual
MZ,2003,19.36542338,Actual
MZ,2004,17.64524469,Actual
MZ,2005,17.92349415,Actual
MZ,2006,22.23255948,Actual
MZ,2007,22.02913925,Actual
MZ,2008,22.73185296,Actual
MZ,2009,24.40230777,Actual
MZ,2010,26.0589716,Actual
MZ,2011,27.11688312,Actual
MZ,2012,27.50652308,Actual
MZ,2013,32.20163538,Actual
MZ,2014,31.35750022,Projected 
MZ,2015,29.22785506,Projected 
MZ,2016,,Projected 
MZ,2017,,Projected 
MZ,2018,,Projected 
MZ,2019,,Projected 
MZ,2020,,Projected 
NA,2000,28.32787913,Actual
NA,2001,27.65369715,Actual
NA,2002,26.19346917,Actual
NA,2003,28.41979531,Actual
NA,2004,23.59724935,Actual
NA,2005,25.13766024,Actual
NA,2006,25.11413946,Actual
NA,2007,28.29944508,Actual
NA,2008,30.41006215,Actual
NA,2009,31.71245499,Actual
NA,2010,29.74186238,Actual
NA,2011,26.49200243,Actual
NA,2012,29.09938017,Actual
NA,2013,29.9502322,Actual
NA,2014,25.40212339,Projected 
NA,2015,25.66101958,Projected 
NA,2016,24.55295141,Projected 
NA,2017,23.91783549,Projected 
NA,2018,23.31466844,Projected 
NA,2019,,Projected 
NA,2020,,Projected 
NE,2000,14.27995799,Actual
NE,2001,14.99121814,Actual
NE,2002,16.35950623,Actual
NE,2003,15.16646614,Actual
NE,2004,17.18456682,Actual
NE,2005,16.38760282,Actual
NE,2006,60.08900599,Actual
NE,2007,22.18745403,Actual
NE,2008,24.13152944,Actual
NE,2009,18.61918258,Actual
NE,2010,18.20790697,Actual
NE,2011,17.9241323,Actual
NE,2012,22.24792834,Actual
NE,2013,25.20734486,Actual
NE,2014,26.86857954,Projected 
NE,2015,25.56243165,Projected 
NE,2016,26.80793405,Projected 
NE,2017,28.75493415,Projected 
NE,2018,28.82115291,Projected 
NE,2019,28.60240591,Projected 
NE,2020,,Projected 
NG,2000,,Actual
NG,2001,,Actual
NG,2002,20.86723751,Actual
NG,2003,22.68236909,Actual
NG,2004,24.57307922,Actual
NG,2005,25.9862657,Actual
NG,2006,22.6187557,Actual
NG,2007,18.59828557,Actual
NG,2008,21.1093181,Actual
NG,2009,11.23749219,Actual
NG,2010,12.40865451,Actual
NG,2011,17.71213547,Actual
NG,2012,14.34718056,Actual
NG,2013,11.04678926,Actual
NG,2014,9.864285482,Projected 
NG,2015,7.662237933,Projected 
NG,2016,8.354792578,Projected 
NG,2017,8.679819752,Projected 
NG,2018,,Projected 
NG,2019,,Projected 
NG,2020,,Projected 
NI,2000,,Actual
NI,2001,,Actual
NI,2002,13.48754114,Actual
NI,2003,14.89082473,Actual
NI,2004,15.88532218,Actual
NI,2005,16.79393063,Actual
NI,2006,16.65561287,Actual
NI,2007,17.7998561,Actual
NI,2008,16.43950539,Actual
NI,2009,15.80370761,Actual
NI,2010,16.65166613,Actual
NI,2011,17.84430973,Actual
NI,2012,18.41370821,Actual
NI,2013,19.17179459,Actual
NI,2014,18.24260293,Actual
NI,2015,,Projected 
NI,2016,,Projected 
NI,2017,,Projected 
NI,2018,,Projected 
NI,2019,,Projected 
NI,2020,,Projected 
NL,2000,43.5782403,Actual
NL,2001,42.82411053,Actual
NL,2002,41.88955638,Actual
NL,2003,41.77129606,Actual
NL,2004,42.18868316,Actual
NL,2005,42.42438815,Actual
NL,2006,43.66232797,Actual
NL,2007,42.94653286,Actual
NL,2008,43.99129278,Actual
NL,2009,42.71318708,Actual
NL,2010,43.16323364,Actual
NL,2011,42.6849621,Actual
NL,2012,43.50388047,Actual
NL,2013,44.51404758,Actual
NL,2014,44.05774645,Actual
NL,2015,42.9020314,Projected 
NL,2016,43.1821029,Projected 
NL,2017,43.03203276,Projected 
NL,2018,43.03206827,Projected 
NL,2019,43.03208319,Projected 
NL,2020,43.03207906,Projected 
NO,2000,56.94813799,Actual
NO,2001,56.73926313,Actual
NO,2002,54.80511556,Actual
NO,2003,54.2712364,Actual
NO,2004,55.05535693,Actual
NO,2005,55.86560888,Actual
NO,2006,57.36907488,Actual
NO,2007,56.45567972,Actual
NO,2008,57.4039985,Actual
NO,2009,55.37214913,Actual
NO,2010,55.0087275,Actual
NO,2011,56.20147473,Actual
NO,2012,55.78261484,Actual
NO,2013,54.37390694,Actual
NO,2014,53.72986424,Actual
NO,2015,52.71084561,Projected 
NO,2016,52.44655864,Projected 
NO,2017,52.80177293,Projected 
NO,2018,52.75989286,Projected 
NO,2019,52.66353225,Projected 
NO,2020,52.52666265,Projected 
NP,2000,,Actual
NP,2001,,Actual
NP,2002,,Actual
NP,2003,13.80724912,Actual
NP,2004,13.95556765,Actual
NP,2005,14.79362187,Actual
NP,2006,13.6067989,Actual
NP,2007,14.7621663,Actual
NP,2008,16.23598545,Actual
NP,2009,18.1603499,Actual
NP,2010,19.68780117,Actual
NP,2011,18.908259,Actual
NP,2012,19.69389469,Actual
NP,2013,20.31064101,Actual
NP,2014,22.47898463,Projected 
NP,2015,22.69349868,Projected 
NP,2016,,Projected 
NP,2017,,Projected 
NP,2018,,Projected 
NP,2019,,Projected 
NP,2020,,Projected 
NZ,2000,34.75604604,Actual
NZ,2001,34.82104663,Actual
NZ,2002,35.49993271,Actual
NZ,2003,36.38600771,Actual
NZ,2004,36.68806363,Actual
NZ,2005,38.05156065,Actual
NZ,2006,38.36373753,Actual
NZ,2007,36.84616732,Actual
NZ,2008,36.44705206,Actual
NZ,2009,35.16814271,Actual
NZ,2010,34.46168006,Actual
NZ,2011,34.39136691,Actual
NZ,2012,34.23734524,Actual
NZ,2013,34.07368917,Actual
NZ,2014,33.73050823,Projected 
NZ,2015,34.09109227,Projected 
NZ,2016,33.81814978,Projected 
NZ,2017,33.79136964,Projected 
NZ,2018,33.57137137,Projected 
NZ,2019,33.2948303,Projected 
NZ,2020,33.32159122,Projected 
PA,2000,18.1828242,Actual
PA,2001,16.64648543,Actual
PA,2002,16.83285528,Actual
PA,2003,15.97896853,Actual
PA,2004,15.35792369,Actual
PA,2005,15.2,Actual
PA,2006,17.9,Actual
PA,2007,19.5,Actual
PA,2008,19.8,Actual
PA,2009,18.4,Actual
PA,2010,18.8,Actual
PA,2011,17.8,Actual
PA,2012,17.9,Actual
PA,2013,17.04082391,Actual
PA,2014,17.87768134,Projected 
PA,2015,,Projected 
PA,2016,,Projected 
PA,2017,,Projected 
PA,2018,,Projected 
PA,2019,,Projected 
PA,2020,,Projected 
PE,2000,,Actual
PE,2001,,Actual
PE,2002,,Actual
PE,2003,,Actual
PE,2004,,Actual
PE,2005,,Actual
PE,2006,,Actual
PE,2007,,Actual
PE,2008,21.1,Actual
PE,2009,19,Actual
PE,2010,20.3,Actual
PE,2011,21.7,Actual
PE,2012,22.4,Actual
PE,2013,22.3,Actual
PE,2014,22.5,Actual
PE,2015,21.1,Projected 
PE,2016,21.3,Projected 
PE,2017,21.1,Projected 
PE,2018,21,Projected 
PE,2019,21.1,Projected 
PE,2020,21.1,Projected 
PG,2000,30.46425637,Actual
PG,2001,29.69411312,Actual
PG,2002,27.26583558,Actual
PG,2003,27.66953632,Actual
PG,2004,32.06033138,Actual
PG,2005,35.15966609,Actual
PG,2006,37.21370658,Actual
PG,2007,37.27263057,Actual
PG,2008,32.59571316,Actual
PG,2009,27.30285254,Actual
PG,2010,31.26679535,Actual
PG,2011,30.40429854,Actual
PG,2012,29.17991893,Actual
PG,2013,28.15435757,Projected 
PG,2014,30.08920719,Projected 
PG,2015,25.57254857,Projected 
PG,2016,,Projected 
PG,2017,,Projected 
PG,2018,,Projected 
PG,2019,,Projected 
PG,2020,,Projected 
PH,2000,,Actual
PH,2001,,Actual
PH,2002,,Actual
PH,2003,,Actual
PH,2004,,Actual
PH,2005,,Actual
PH,2006,,Actual
PH,2007,,Actual
PH,2008,18.7,Actual
PH,2009,17.5,Actual
PH,2010,16.8,Actual
PH,2011,17.6,Actual
PH,2012,18.3,Actual
PH,2013,18.5,Actual
PH,2014,19.03398274,Projected 
PH,2015,19.1881149,Projected 
PH,2016,,Projected 
PH,2017,,Projected 
PH,2018,,Projected 
PH,2019,,Projected 
PH,2020,,Projected 
PK,2000,,Actual
PK,2001,13.70504209,Actual
PK,2002,15.14514868,Actual
PK,2003,16.67017443,Actual
PK,2004,14.55769616,Actual
PK,2005,14.04696716,Actual
PK,2006,14.72915244,Actual
PK,2007,15.20398837,Actual
PK,2008,15.39424511,Actual
PK,2009,15.75669978,Actual
PK,2010,15.17812762,Actual
PK,2011,13.9152742,Actual
PK,2012,13.7880862,Actual
PK,2013,14.04941562,Actual
PK,2014,16.01972079,Actual
PK,2015,15.85383554,Projected 
PK,2016,16.31541006,Projected 
PK,2017,,Projected 
PK,2018,,Projected 
PK,2019,,Projected 
PK,2020,,Projected 
PT,2000,39.42910965,Actual
PT,2001,39.32473422,Actual
PT,2002,40.37831888,Actual
PT,2003,40.90094282,Actual
PT,2004,39.86952983,Actual
PT,2005,40.48268863,Actual
PT,2006,40.91393031,Actual
PT,2007,41.47764835,Actual
PT,2008,41.56971706,Actual
PT,2009,40.41824358,Actual
PT,2010,40.64747402,Actual
PT,2011,42.61865162,Actual
PT,2012,42.85145904,Actual
PT,2013,45.24159509,Actual
PT,2014,44.50197338,Actual
PT,2015,44.6800723,Projected 
PT,2016,44.69975691,Projected 
PT,2017,44.66079967,Projected 
PT,2018,44.60049532,Projected 
PT,2019,44.53126185,Projected 
PT,2020,44.51708254,Projected 
PW,2000,,Actual
PW,2001,,Actual
PW,2002,30.44576523,Actual
PW,2003,38.68781204,Actual
PW,2004,39.61902098,Actual
PW,2005,37.37681529,Actual
PW,2006,40.43143894,Actual
PW,2007,42.52538737,Actual
PW,2008,39.74793875,Actual
PW,2009,36.03345281,Actual
PW,2010,44.09608091,Actual
PW,2011,44.05940594,Actual
PW,2012,43.85050963,Actual
PW,2013,38.72611465,Actual
PW,2014,36.94141013,Projected 
PW,2015,39.26267281,Projected 
PW,2016,40.46263345,Projected 
PW,2017,37.61499148,Projected 
PW,2018,,Projected 
PW,2019,,Projected 
PW,2020,,Projected 
PY,2000,,Actual
PY,2001,,Actual
PY,2002,13.96163957,Actual
PY,2003,14.17864287,Actual
PY,2004,15.91073356,Actual
PY,2005,15.60162519,Actual
PY,2006,15.98093089,Actual
PY,2007,15.60936696,Actual
PY,2008,15.78997852,Actual
PY,2009,17.58783817,Actual
PY,2010,17.09995407,Actual
PY,2011,18.09996318,Actual
PY,2012,18.99995461,Actual
PY,2013,17.09999233,Projected 
PY,2014,18.16496335,Projected 
PY,2015,18.72064765,Projected 
PY,2016,18.90245034,Projected 
PY,2017,19.02222017,Projected 
PY,2018,19.02616838,Projected 
PY,2019,19.22436175,Projected 
PY,2020,19.22003821,Projected 
RS,2000,,Actual
RS,2001,,Actual
RS,2002,,Actual
RS,2003,38.9211251,Actual
RS,2004,40.83508331,Actual
RS,2005,41.39614051,Actual
RS,2006,42.18571641,Actual
RS,2007,42.50411666,Actual
RS,2008,41.60423299,Actual
RS,2009,39.79085151,Actual
RS,2010,39.9385761,Actual
RS,2011,38.23847131,Actual
RS,2012,39.36682741,Actual
RS,2013,37.87015953,Actual
RS,2014,40.02038151,Actual
RS,2015,39.15180995,Projected 
RS,2016,37.69820487,Projected 
RS,2017,36.89658799,Projected 
RS,2018,36.6993391,Projected 
RS,2019,36.61572207,Projected 
RS,2020,36.54291147,Projected 
RW,2000,,Actual
RW,2001,20.90307784,Actual
RW,2002,20.82733773,Actual
RW,2003,21.84278225,Actual
RW,2004,24.7943957,Actual
RW,2005,26.40785857,Actual
RW,2006,23.8246858,Actual
RW,2007,20.52276996,Actual
RW,2008,22.10870169,Actual
RW,2009,23.78404639,Actual
RW,2010,25.26108564,Actual
RW,2011,23.553452,Actual
RW,2012,25.33189405,Actual
RW,2013,23.68132459,Actual
RW,2014,25.91564056,Actual
RW,2015,23.3949801,Projected 
RW,2016,22.46834211,Projected 
RW,2017,21.58746294,Projected 
RW,2018,21.55874698,Projected 
RW,2019,,Projected 
RW,2020,,Projected 
SB,2000,17.35294118,Actual
SB,2001,16.96410768,Actual
SB,2002,13.16849817,Actual
SB,2003,28.55023315,Actual
SB,2004,34.58287394,Actual
SB,2005,45.17625232,Actual
SB,2006,45.88563459,Actual
SB,2007,52.62091669,Actual
SB,2008,46.53087206,Actual
SB,2009,55.22326064,Actual
SB,2010,63.55243722,Actual
SB,2011,59.04930617,Actual
SB,2012,54.44297082,Actual
SB,2013,54.32928405,Actual
SB,2014,46.05478811,Actual
SB,2015,46.20253165,Projected 
SB,2016,44.43774495,Projected 
SB,2017,,Projected 
SB,2018,,Projected 
SB,2019,,Projected 
SB,2020,,Projected 
SC,2000,,Actual
SC,2001,,Actual
SC,2002,,Actual
SC,2003,,Actual
SC,2004,,Actual
SC,2005,,Actual
SC,2006,,Actual
SC,2007,31.96650303,Actual
SC,2008,34.87482235,Actual
SC,2009,36.95482528,Actual
SC,2010,35.09611277,Actual
SC,2011,37.99636253,Actual
SC,2012,38.75450335,Actual
SC,2013,35.91536879,Actual
SC,2014,35.12319081,Projected 
SC,2015,33.71330418,Projected 
SC,2016,33.0997648,Projected 
SC,2017,,Projected 
SC,2018,,Projected 
SC,2019,,Projected 
SC,2020,,Projected 
SD,2000,,Actual
SD,2001,,Actual
SD,2002,,Actual
SD,2003,,Actual
SD,2004,,Actual
SD,2005,,Actual
SD,2006,,Actual
SD,2007,,Actual
SD,2008,,Actual
SD,2009,,Actual
SD,2010,19.32250647,Actual
SD,2011,18.02266967,Actual
SD,2012,9.856375593,Actual
SD,2013,9.900611258,Actual
SD,2014,11.67040165,Projected 
SD,2015,12.77722345,Projected 
SD,2016,13.0718287,Projected 
SD,2017,13.17324815,Projected 
SD,2018,13.37936557,Projected 
