id,year,value,budget-type
KZ,2018,8930.7770299245,proj
KZ,2019,10179.1427314142,proj
KZ,2020,11743.0554807362,proj
LA,2000,53.8518192907,actual
LA,2001,66.6465742292,actual
LA,2002,79.3557178956,actual
LA,2003,92.5689790664,actual
LA,2004,111.7845489956,actual
LA,2005,148.4648018519,actual
LA,2006,213.0198135817,actual
LA,2007,269.2857950177,actual
LA,2008,325.0261372339,actual
LA,2009,345.9807584534,actual
LA,2010,449.9300413447,actual
LA,2011,664.4383245329,actual
LA,2012,857.5549977085,actual
LA,2013,991.4815869009,actual
LA,2014,1156.115363515,actual
LA,2015,1216.3031195461,proj
LA,2016,,proj
LA,2017,,proj
LA,2018,,proj
LA,2019,,proj
LB,2000,1029.1620138066,actual
LB,2001,935.4294761484,actual
LB,2002,1179.2411423168,actual
LB,2003,1289.0597344419,actual
LB,2004,1414.5185840924,actual
LB,2005,1337.8348050898,actual
LB,2006,1509.9671250522,actual
LB,2007,1666.5509499004,actual
LB,2008,2064.5110214665,actual
LB,2009,2679.8600298881,actual
LB,2010,2612.7468757724,actual
LB,2011,2922.860996935,actual
LB,2012,3255.0693468546,actual
LB,2013,3333.6038127687,actual
LB,2014,3920.2995897427,actual
LB,2015,3828.4912175099,proj
LB,2016,4162.8295837255,proj
LB,2017,4415.3699834229,proj
LB,2018,4706.2548429738,proj
LB,2019,5066.7484804539,proj
LB,2020,5446.0256210263,proj
LC,2000,,actual
LC,2001,,actual
LC,2002,,actual
LC,2003,1208.7421359174,actual
LC,2004,1267.7382204771,actual
LC,2005,1463.3525013058,actual
LC,2006,1663.2878756615,actual
LC,2007,1931.9989154799,actual
LC,2008,2078.5683192811,actual
LC,2009,2118.7895069297,actual
LC,2010,2527.500849617,actual
LC,2011,2590.8723550277,proj
LC,2012,2736.3464804064,proj
LC,2013,2976.9551145941,proj
LC,2014,3260.6897453683,proj
LC,2015,3440.0334460319,proj
LC,2016,,proj
LC,2017,,proj
LC,2018,,proj
LC,2019,,proj
LC,2020,,proj
LK,2000,60.2426643604,actual
LK,2001,75.1016738647,actual
LK,2002,89.9589803199,actual
LK,2003,98.8737343639,actual
LK,2004,118.3921635283,actual
LK,2005,168.9735650763,actual
LK,2006,229.7608895354,actual
LK,2007,305.5894231785,actual
LK,2008,406.0715613349,actual
LK,2009,446.6958381092,actual
LK,2010,547.4704306632,actual
LK,2011,670.0174695585,actual
LK,2012,745.6788918398,actual
LK,2013,893.6409294409,actual
LK,2014,1053.3326014885,actual
LK,2015,1383.5447251098,actual
LK,2016,1531.3751860328,proj
LK,2017,1902.9073768189,proj
LK,2018,2397.1231968019,proj
LK,2019,2790.5826654077,proj
LK,2020,3289.4517680581,proj
LR,2000,23.0773154516,actual
LR,2001,18.5127253077,actual
LR,2002,19.0280873531,actual
LR,2003,16.418815654,actual
LR,2004,18.7701200749,actual
LR,2005,27.5158754629,actual
LR,2006,29.4730251695,actual
LR,2007,55.5955088305,actual
LR,2008,83.120669998,actual
LR,2009,90.7638826555,actual
LR,2010,113.8670794883,actual
LR,2011,160.3403260984,actual
LR,2012,200.2964582173,actual
LR,2013,244.104670519,actual
LR,2014,239.7246567132,actual
LR,2015,277.9527531952,actual
LR,2016,286.4072215841,actual
LR,2017,299.7772362706,proj
LR,2018,289.2543180371,proj
LR,2019,,proj
LR,2020,,proj
LS,2000,,actual
LS,2001,,actual
LS,2002,,actual
LS,2003,,actual
LS,2004,,actual
LS,2005,,actual
LS,2006,,actual
LS,2007,,actual
LS,2008,,actual
LS,2009,,actual
LS,2010,765.8368691747,actual
LS,2011,918.6151140696,actual
LS,2012,1277.4181452701,actual
LS,2013,1380.6540986398,actual
LS,2014,1637.6674602634,proj
LS,2015,1841.4512120332,proj
LS,2016,2080.9886843809,proj
LS,2017,2399.9309005875,proj
LS,2018,2780.861753298,proj
LS,2019,3166.3607661525,proj
LT,2000,1779.5357205562,actual
LT,2001,1871.7188414098,actual
LT,2002,2024.4772702875,actual
LT,2003,2179.0971797716,actual
LT,2004,2545.362558089,actual
LT,2005,3310.5483580339,actual
LT,2006,4162.9479210771,actual
LT,2007,5543.8076134613,actual
LT,2008,6984.5916875172,actual
LT,2009,5717.1807616735,actual
LT,2010,6218.4495505873,actual
LT,2011,7084.3914491648,actual
LT,2012,7742.8539878291,actual
LT,2013,8311.3703065134,actual
LT,2014,9224.2102772472,actual
LT,2015,9767.8332377128,actual
LT,2016,10240.3764819722,proj
LT,2017,10941.8926645753,proj
LT,2018,11926.8381395863,proj
LT,2019,13037.353434442,proj
LT,2020,14243.8485165857,proj
LT,2021,15517.8118975273,proj
LU,2000,16833.4138036272,actual
LU,2001,17185.7002244348,actual
LU,2002,18083.5825075438,actual
LU,2003,19223.1231104215,actual
LU,2004,20126.9210180787,actual
LU,2005,22822.5643087957,actual
LU,2006,25724.181142449,actual
LU,2007,28542.8501911358,actual
LU,2008,30478.4732595308,actual
LU,2009,30480.5022346546,actual
LU,2010,32854.547327293,actual
LU,2011,35557.0142356183,actual
LU,2012,38087.0693697266,actual
LU,2013,39976.1664732985,actual
LU,2014,41492.5532942463,actual
LU,2015,42586.7568135373,actual
LU,2016,43972.4888819444,proj
LU,2017,44297.6783510589,proj
LU,2018,46099.288812095,proj
LU,2019,47995.8128470961,proj
LU,2020,50206.0383154343,proj
LU,2021,52557.6635655914,proj
LV,2000,951.4558283607,actual
LV,2001,1030.1255741641,actual
LV,2002,1211.8122869644,actual
LV,2003,1441.5984918443,actual
LV,2004,1861.7982021203,actual
LV,2005,2656.6850547724,actual
LV,2006,3782.3960611119,actual
LV,2007,6105.0670681705,actual
LV,2008,7366.0576729594,actual
LV,2009,5573.6144916465,actual
LV,2010,5476.6496370968,actual
LV,2011,6572.0503512826,actual
LV,2012,7803.3644506467,actual
LV,2013,8191.8182999849,actual
LV,2014,8567.2012655688,actual
LV,2015,8956.8511840951,actual
LV,2016,9295.7434302721,proj
LV,2017,10114.9398009949,proj
LV,2018,11280.9610209389,proj
LV,2019,12018.408085884,proj
LV,2020,12692.3100098864,proj
LV,2021,13658.4173413357,proj
LY,2000,,actual
LY,2001,715.3850925846,actual
LY,2002,1474.580993761,actual
LY,2003,2147.9816808718,actual
LY,2004,3628.874951901,actual
LY,2005,7393.3212838898,actual
LY,2006,9595.4085096911,actual
LY,2007,12360.765236362,actual
LY,2008,20275.8893630126,actual
LY,2009,10654.0563948353,actual
LY,2010,14196.8571422611,actual
LY,2011,5943.5118809125,actual
LY,2012,23327.8031404135,actual
LY,2013,,proj
LY,2014,,proj
LY,2015,,proj
LY,2016,,proj
LY,2017,,proj
LY,2018,,proj
LY,2019,,proj
LY,2020,,proj
MA,2000,,actual
MA,2001,772.111467991,actual
MA,2002,792.167987753,actual
MA,2003,828.5406311928,actual
MA,2004,901.4014171695,actual
MA,2005,996.4975313596,actual
MA,2006,1172.6550197751,actual
MA,2007,1405.8960229972,actual
MA,2008,1749.1310609333,actual
MA,2009,1613.8709523322,actual
MA,2010,1788.3103485832,actual
MA,2011,1865.171634256,actual
MA,2012,1972.2626926169,actual
MA,2013,2080.2564125952,actual
MA,2014,2143.0871642123,proj
MA,2015,2135.3364943864,proj
MA,2016,2320.8099237291,proj
MA,2017,2451.8591974376,proj
MA,2018,2641.4242788174,proj
MA,2019,2870.9092888511,proj
MA,2020,3116.1018338781,proj
MD,2000,,actual
MD,2001,,actual
MD,2002,,actual
MD,2003,,actual
MD,2004,184.1798891794,actual
MD,2005,258.7104513857,actual
MD,2006,361.7041085377,actual
MD,2007,525.0388804765,actual
MD,2008,657.7954763044,actual
MD,2009,620.2197702681,actual
MD,2010,807.5574073965,actual
MD,2011,948.9430504046,actual
MD,2012,1137.6398002828,actual
MD,2013,1306.4786191965,actual
MD,2014,1599.2304867052,actual
MD,2015,1821.9011566459,proj
MD,2016,2136.5216886096,proj
MD,2017,2420.3793573098,proj
MD,2018,2753.0453694269,proj
MD,2019,3142.1260472419,proj
MD,2020,3617.7031848179,proj
ME,2000,,actual
ME,2001,,actual
ME,2002,,actual
ME,2003,,actual
ME,2004,1839.8478303038,actual
ME,2005,2066.1434753223,actual
ME,2006,2986.0865134308,actual
ME,2007,4824.5339730659,actual
ME,2008,6097.0476357984,actual
ME,2009,5265.4415748012,actual
ME,2010,5547.7603216518,actual
ME,2011,5399.3839267537,actual
ME,2012,5443.1657115634,actual
ME,2013,6090.2066803163,actual
ME,2014,6651.7062396345,actual
ME,2015,6586.7410105905,proj
ME,2016,7276.9147632446,proj
ME,2017,7577.4731043132,proj
ME,2018,8007.5762767153,proj
ME,2019,8499.4845984709,proj
ME,2020,9109.1723233773,proj
MG,2000,17.1076010842,actual
MG,2001,18.5826256993,actual
MG,2002,15.0944055628,actual
MG,2003,25.7635838716,actual
MG,2004,45.2377181475,actual
MG,2005,52.8081555709,actual
MG,2006,236.3952911673,actual
MG,2007,79.2905426759,actual
MG,2008,110.1440211117,actual
MG,2009,92.9830352427,actual
MG,2010,121.3612525085,actual
MG,2011,124.0750776635,actual
MG,2012,109.1060036693,actual
MG,2013,120.5782652155,proj
MG,2014,157.1076105537,proj
MG,2015,182.199454882,proj
MG,2016,221.8575561937,proj
MG,2017,,proj
MG,2018,,proj
MG,2019,,proj
MH,2000,,actual
MH,2001,,actual
MH,2002,,actual
MH,2003,,actual
MH,2004,1194.9063059509,actual
MH,2005,1357.2648512359,actual
MH,2006,1510.7506246959,actual
MH,2007,1800.8437450171,actual
MH,2008,1846.8511115766,actual
MH,2009,1579.6971563158,actual
MH,2010,1705.0520618775,actual
MH,2011,1712.6564327329,actual
MH,2012,1698.4559704527,actual
MH,2013,1653.9610666842,proj
MH,2014,2062.1025430175,proj
MH,2015,1940.0806936218,proj
MH,2016,1964.2763705176,proj
MH,2017,1967.8515205146,proj
MH,2018,1909.8775597933,proj
MH,2019,,proj
MH,2020,,proj
MK,2000,1480.2318078082,actual
MK,2001,1435.6023685015,actual
MK,2002,1549.4446516036,actual
MK,2003,1780.5738649072,actual
MK,2004,1776.7565180751,actual
MK,2005,1938.8616289099,actual
MK,2006,2024.7203469581,actual
MK,2007,2428.8174896381,actual
MK,2008,2909.7465678377,actual
MK,2009,2729.6490953426,actual
MK,2010,2919.7420063309,actual
MK,2011,3134.2862339356,actual
MK,2012,3185.8402880182,actual
MK,2013,3377.8340852682,actual
MK,2014,3758.4082382005,proj
MK,2015,4093.2116592726,proj
MK,2016,4390.0778923014,proj
MK,2017,4720.0259940863,proj
MK,2018,5082.2552511825,proj
MK,2019,5502.1476964082,proj
MK,2020,,proj
ML,2000,89.7137192391,actual
ML,2001,102.2575459829,actual
ML,2002,118.8147820177,actual
ML,2003,125.101654052,actual
ML,2004,130.6859986389,actual
ML,2005,151.6789686652,actual
ML,2006,450.2520070287,actual
ML,2007,191.4953205819,actual
ML,2008,197.9092822642,actual
ML,2009,244.4289843245,actual
ML,2010,252.9540285553,actual
ML,2011,306.020577474,actual
ML,2012,273.1635967739,actual
ML,2013,327.9816150636,actual
ML,2014,344.8811263705,actual
ML,2015,418.7339884467,actual
ML,2016,435.998280591,proj
ML,2017,475.052005852,proj
ML,2018,494.593317285,proj
ML,2019,520.0506057503,proj
ML,2020,545.6749113282,proj
ML,2021,571.1408776666,proj
MM,2000,,actual
MM,2001,,actual
MM,2002,,actual
MM,2003,,actual
MM,2004,,actual
MM,2005,,actual
MM,2006,,actual
MM,2007,162.3867884981,actual
MM,2008,209.315431857,actual
MM,2009,217.2315133301,actual
MM,2010,283.8662549669,actual
MM,2011,356.3061800367,actual
MM,2012,778.4229973468,actual
MM,2013,922.1213460104,actual
MM,2014,1230.2003052512,actual
MM,2015,1208.5251326072,proj
MM,2016,1595.8040870157,proj
MM,2017,2074.6342199943,proj
MM,2018,,proj
MM,2019,,proj
MN,2000,42.5325749295,actual
MN,2001,55.4649831101,actual
MN,2002,64.3897305583,actual
MN,2003,81.3206408956,actual
MN,2004,121.4915321626,actual
MN,2005,169.0460445083,actual
MN,2006,343.7413100537,actual
MN,2007,562.3526281481,actual
MN,2008,889.6920058494,actual
MN,2009,744.6704601874,actual
MN,2010,1213.454273481,actual
MN,2011,1976.929493361,actual
MN,2012,2435.9738598112,actual
MN,2013,2970.6753549733,actual
MN,2014,3216.471432584,actual
MN,2015,3256.9504188036,proj
MN,2016,3659.5543778354,proj
MN,2017,,proj
MN,2018,,proj
MN,2019,,proj
MN,2020,,proj
MO,2000,,actual
MO,2001,3130.560409543,actual
MO,2002,2973.1621997842,actual
MO,2003,3541.6968085412,actual
MO,2004,4526.878815159,actual
MO,2005,5402.4132601573,actual
MO,2006,7246.1630103752,actual
MO,2007,10859.1605544205,actual
MO,2008,13580.0565666408,actual
MO,2009,15572.6202274402,actual
MO,2010,20290.1780065356,actual
MO,2011,30038.4778495966,actual
MO,2012,36245.5190709865,actual
MO,2013,45355.4749085903,actual
MO,2014,43319.2010204305,actual
MO,2015,31887.3725872734,actual
MO,2016,29168.093927043,proj
MO,2017,30245.2870524699,proj
MO,2018,31144.9673889102,proj
MO,2019,32434.269665409,proj
MO,2020,34143.8756232883,proj
MO,2021,36234.1329416961,proj
MR,2000,,actual
MR,2001,,actual
MR,2002,,actual
MR,2003,203.4352855923,actual
MR,2004,240.9358569166,actual
MR,2005,258.626498245,actual
MR,2006,977.4746771422,actual
MR,2007,448.7740734093,actual
MR,2008,487.3475409951,actual
MR,2009,478.7706838979,actual
MR,2010,707.2208464147,actual
MR,2011,1001.8140590504,actual
MR,2012,1525.4353897592,actual
MR,2013,1393.1273672055,actual
MR,2014,1273.6602064732,actual
MR,2015,1260.1429872911,actual
MR,2016,1300.8277012196,proj
MR,2017,1361.3835425759,proj
MR,2018,1428.7354677705,proj
MR,2019,1530.8041959753,proj
MR,2020,1649.1928309613,proj
MR,2021,1816.0616845573,proj
MT,2000,4897.6083738464,actual
MT,2001,5160.3301385262,actual
MT,2002,5547.4700523043,actual
MT,2003,5759.6288129146,actual
MT,2004,6171.8821716021,actual
MT,2005,6913.4481917835,actual
MT,2006,7428.0001910798,actual
MT,2007,7987.1410803962,actual
MT,2008,8602.7632343879,actual
MT,2009,8819.2026247473,actual
MT,2010,9593.2408505988,actual
MT,2011,10354.9648640591,actual
MT,2012,11130.0433564004,actual
MT,2013,12075.4400369509,actual
MT,2014,13484.7144495858,actual
MT,2015,15114.5802554253,actual
MT,2016,15552.3476365642,proj
MT,2017,16783.7189874682,proj
MT,2018,18067.7504112766,proj
MT,2019,19540.1632861686,proj
MT,2020,21132.5397542496,proj
MT,2021,22812.0312694025,proj
MU,2000,641.9037540956,actual
MU,2001,653.6863687971,actual
MU,2002,767.4924849719,actual
MU,2003,965.0067822638,actual
MU,2004,1138.830852203,actual
MU,2005,1264.0702702402,actual
MU,2006,1463.4062296803,actual
MU,2007,1698.1113291639,actual
MU,2008,2318.6770482886,actual
MU,2009,2721.9385571657,actual
MU,2010,2812.8619177745,actual
MU,2011,3083.0681069104,actual
MU,2012,3383.3452231607,actual
MU,2013,3694.1714686347,actual
MU,2014,3828.5935791477,actual
MU,2015,4057.993876846,actual
MU,2016,4535.9098294527,budget
MU,2017,4970.5971349463,proj
MU,2018,5426.641613904,proj
MU,2019,5936.0235188174,proj
MU,2020,6498.325306233,proj
MV,2000,,actual
MV,2001,,actual
MV,2002,,actual
MV,2003,,actual
MV,2004,,actual
MV,2005,,actual
MV,2006,,actual
MV,2007,,actual
MV,2008,,actual
MV,2009,,actual
MV,2010,,actual
MV,2011,2684.992746163,actual
MV,2012,2996.172216209,actual
MV,2013,3604.94004113,actual
MV,2014,4724.3830604982,actual
MV,2015,5335.5992121485,proj
MV,2016,5545.0065462055,proj
MV,2017,5763.9373065905,proj
MV,2018,6019.5142912501,proj
MV,2019,,proj
MV,2020,,proj
MW,2000,1.3050922817,actual
MW,2001,2.2107854815,actual
MW,2002,2.7184076273,actual
MW,2003,3.8619875397,actual
MW,2004,6.6924527832,actual
MW,2005,9.3747508792,actual
MW,2006,15.0630078375,actual
MW,2007,19.2456465456,actual
MW,2008,23.3599242221,actual
MW,2009,31.3050777506,actual
MW,2010,41.5390468894,actual
MW,2011,48.7600690973,actual
MW,2012,53.086741415,actual
MW,2013,120.4278467417,actual
MW,2014,152.8688952871,actual
MW,2015,214.2873640421,actual
MW,2016,319.4256478539,proj
MW,2017,401.3065839971,proj
MW,2018,496.4762650994,proj
MW,2019,592.8959649685,proj
MW,2020,,proj
MX,2000,,actual
MX,2001,,actual
MX,2002,,actual
MX,2003,,actual
MX,2004,,actual
MX,2005,1468.2105259429,actual
MX,2006,1829.5055719405,actual
MX,2007,2085.5428819915,actual
MX,2008,2661.1029378611,actual
MX,2009,2494.6777308602,actual
MX,2010,2709.7707515502,actual
MX,2011,3251.5011685054,actual
MX,2012,3593.6130679756,actual
MX,2013,3775.3189777687,actual
MX,2014,4042.6807850772,actual
MX,2015,4194.4583407786,proj
MX,2016,4547.6785372223,proj
MX,2017,4907.6769314671,proj
MX,2018,5331.6871442208,proj
MX,2019,5865.4272433139,proj
MX,2020,6399.2320320851,proj
MY,2000,1245.6191046488,actual
MY,2001,1535.6689737064,actual
MY,2002,1621.6793825041,actual
MY,2003,1814.0855569461,actual
MY,2004,2020.6022721826,actual
MY,2005,2324.6951032364,actual
MY,2006,2759.2476789701,actual
MY,2007,3109.4266728401,actual
MY,2008,3849.859766262,actual
MY,2009,3440.0917912006,actual
MY,2010,3595.0595732922,actual
MY,2011,4362.3788499026,actual
MY,2012,4701.6939555047,actual
MY,2013,4762.4539749479,actual
MY,2014,5092.5616205034,actual
MY,2015,4962.8192209963,actual
MY,2016,4958.3592641947,proj
MY,2017,5592.7321442207,proj
MY,2018,,proj
MY,2019,,proj
MY,2020,,proj
MZ,2000,,actual
MZ,2001,,actual
MZ,2002,32.2446020942,actual
MZ,2003,38.1735820569,actual
MZ,2004,41.837392246,actual
MZ,2005,50.2278125983,actual
MZ,2006,76.896771853,actual
MZ,2007,92.1237309005,actual
MZ,2008,112.5907464288,actual
MZ,2009,130.8629037675,actual
MZ,2010,171.0627309224,actual
MZ,2011,199.4291628752,actual
MZ,2012,229.4103924372,actual
MZ,2013,300.9059261023,actual
MZ,2014,335.220390975,actual
MZ,2015,352.8121612225,proj
MZ,2016,437.6466151678,proj
MZ,2017,,proj
MZ,2018,,proj
MZ,2019,,proj
MZ,2020,,proj
NA,1999,198.0899537983,actual
NA,2000,281.491320852,actual
NA,2001,337.426664308,actual
NA,2002,421.8606931673,actual
NA,2003,393.3994039895,actual
NA,2004,484.5572766379,actual
NA,2005,565.0976751646,actual
NA,2006,807.3313631427,actual
NA,2007,1085.4193720733,actual
NA,2008,1345.1826224871,actual
NA,2009,1452.2941018511,actual
NA,2010,1442.2768878143,actual
NA,2011,1887.8504459,actual
NA,2012,2559.206386064,actual
NA,2013,2984.143365034,actual
NA,2014,4111.1805027841,actual
NA,2015,4215.0187774333,proj
NA,2016,4477.2131811488,proj
NA,2017,5468.2571485354,proj
NA,2018,6481.4883019936,proj
NA,2019,7417.8997589354,proj
NA,2020,8519.6514686018,proj
NE,2000,45.5347382887,actual
NE,2001,52.7207372158,actual
NE,2002,61.8230085277,actual
NE,2003,58.8765789273,actual
NE,2004,64.7872136869,actual
NE,2005,73.4180775958,actual
NE,2006,282.9002083378,actual
NE,2007,113.3623125375,actual
NE,2008,150.8982936081,actual
NE,2009,125.6959682778,actual
NE,2010,135.9038398124,actual
NE,2011,144.8094609378,actual
NE,2012,206.1057760228,actual
NE,2013,249.4608656739,actual
NE,2014,243.9795253598,actual
NE,2015,264.5453843732,proj
NE,2016,269.0502675125,proj
NE,2017,282.4592420129,proj
NE,2018,316.0043973271,proj
NE,2019,339.5052796845,proj
NE,2020,374.1947203531,proj
NG,2000,,actual
NG,2001,,actual
NG,2002,53.9047353352,actual
NG,2003,76.5568799786,actual
NG,2004,129.7142442353,actual
NG,2005,206.5823311763,actual
NG,2006,273.290749877,actual
NG,2007,266.8437576947,actual
NG,2008,391.1892175016,actual
NG,2009,220.3511877889,actual
NG,2010,371.6724549483,actual
NG,2011,649.4671786808,actual
NG,2012,637.4987317502,actual
NG,2013,564.3631562908,actual
NG,2014,609.2327058172,actual
NG,2015,478.7843137983,actual
NG,2016,443.1540296491,proj
NG,2017,676.8556193896,proj
NG,2018,942.8215762883,proj
NG,2019,1265.8000849415,proj
NG,2020,1711.9671214639,proj
NG,2021,2149.6080545142,proj
NI,2000,,actual
NI,2001,,actual
NI,2002,61.739375667,actual
NI,2003,76.5378161128,actual
NI,2004,100.9643269378,actual
NI,2005,132.659883601,actual
NI,2006,155.159598034,actual
NI,2007,207.1421542244,actual
NI,2008,262.5918540389,actual
NI,2009,275.3888632623,actual
NI,2010,333.0621933822,actual
NI,2011,455.6938498566,actual
NI,2012,556.2296911826,actual
NI,2013,652.9096035558,proj
NI,2014,759.1259190966,proj
NI,2015,,proj
NI,2016,,proj
NI,2017,,proj
NI,2018,,proj
NI,2019,,proj
NI,2020,,proj
NL,2000,11938.1382478032,actual
NL,2001,12870.8032115376,actual
NL,2002,13435.7721819277,actual
NL,2003,13970.8856462307,actual
NL,2004,14659.6855306117,actual
NL,2005,15578.4916828115,actual
NL,2006,17411.8220993053,actual
NL,2007,18529.708816214,actual
NL,2008,20228.730080155,actual
NL,2009,19058.8715374628,actual
NL,2010,19747.3968629478,actual
NL,2011,19817.2840727501,actual
NL,2012,20343.2843222738,actual
NL,2013,21132.5948011846,actual
NL,2014,21428.924919673,actual
NL,2015,21458.5509984572,actual
NL,2016,21973.2363304421,proj
NL,2017,22893.4823304624,proj
NL,2018,23836.5758480514,proj
NL,2019,24865.4934202226,proj
NL,2020,25915.3071589653,proj
NL,2021,26993.7237140476,proj
NO,2000,13307.2049435785,actual
NO,2001,13926.8528528058,actual
NO,2002,13105.8288077213,actual
NO,2003,13779.431741544,actual
NO,2004,16185.2889794242,actual
NO,2005,19794.2985725812,actual
NO,2006,24416.708305351,actual
NO,2007,25987.8484834048,actual
NO,2008,31919.6944980922,actual
NO,2009,26904.5525430641,actual
NO,2010,29791.5805058007,actual
NO,2011,34570.1136716665,actual
NO,2012,37181.1149622796,actual
NO,2013,37647.022014578,actual
NO,2014,38044.604358236,actual
NO,2015,36530.7456977711,proj
NO,2016,36794.0689478737,proj
NO,2017,37965.0808097833,proj
NO,2018,40413.3003351519,proj
NO,2019,42976.678580655,proj
NO,2020,45459.0969232631,proj
NO,2021,47841.1442035819,proj
NP,2000,,actual
NP,2001,,actual
NP,2002,,actual
NP,2003,33.578139801,actual
NP,2004,37.7254523016,actual
NP,2005,45.8836583446,actual
NP,2006,49.4729805806,actual
NP,2007,63.5184510968,actual
NP,2008,81.5960560038,actual
NP,2009,122.3900354405,actual
NP,2010,182.7760265477,actual
NP,2011,225.7453200547,actual
NP,2012,280.1770158742,actual
NP,2013,338.4982942397,actual
NP,2014,446.2084344968,actual
NP,2015,514.5760280913,actual
NP,2016,635.6912593773,proj
NP,2017,790.5588679818,proj
NP,2018,956.3395727373,proj
NP,2019,1119.1498936313,proj
NP,2020,1289.4688584011,proj
NZ,2000,5149.1551380133,actual
NZ,2001,5680.3827840303,actual
NZ,2002,6067.0471884883,actual
NZ,2003,6563.9666818565,actual
NZ,2004,7300.2101826249,actual
NZ,2005,8075.0083701411,actual
NZ,2006,8630.2051286882,actual
NZ,2007,9270.5233702308,actual
NZ,2008,9726.0294548155,actual
NZ,2009,9470.5111366083,actual
NZ,2010,9883.5200240696,actual
NZ,2011,10585.3996131606,actual
NZ,2012,10763.5264096606,actual
NZ,2013,11495.9650190329,actual
NZ,2014,12133.8784974789,actual
NZ,2015,12471.7697424519,actual
NZ,2016,13006.4320030638,proj
NZ,2017,13452.4491021063,proj
NZ,2018,14048.6832604365,proj
NZ,2019,14836.6401505535,proj
NZ,2020,15753.9754806583,proj
NZ,2021,16741.9475353408,proj
PA,2000,703.7141969497,actual
PA,2001,648.4125162476,actual
PA,2002,679.1473274628,actual
PA,2003,673.5897923292,actual
PA,2004,710.168922071,actual
PA,2005,765.6547041737,actual
PA,2006,1001.5568980288,actual
PA,2007,1274.8491148863,actual
PA,2008,1592.120617757,actual
PA,2009,1630.4234146597,actual
PA,2010,1885.0213506489,actual
PA,2011,2160.1943239307,actual
PA,2012,2607.7015515796,actual
PA,2013,2899.9132470861,actual
PA,2014,2998.7721402561,actual
PA,2015,3096.9324907112,proj
PA,2016,3321.6464623484,proj
PA,2017,,proj
PA,2018,,proj
PA,2019,,proj
PA,2020,,proj
PE,2000,,actual
PE,2001,,actual
PE,2002,,actual
PE,2003,,actual
PE,2004,,actual
PE,2005,,actual
PE,2006,,actual
PE,2007,,actual
PE,2008,1342.1396905396,actual
PE,2009,1240.4537483638,actual
PE,2010,1590.604746494,actual
PE,2011,1987.331431501,actual
PE,2012,2238.624881292,actual
PE,2013,2405.5459959644,actual
PE,2014,2606.2238694323,actual
PE,2015,2628.7305704635,proj
PE,2016,2853.8123158345,proj
PE,2017,3070.6527644151,proj
PE,2018,3318.27335929,proj
PE,2019,3597.9480323156,proj
PE,2020,3887.8600625811,proj
PG,2000,127.2519674141,actual
PG,2001,138.1009185744,actual
PG,2002,158.2582080501,actual
PG,2003,186.8551725038,actual
PG,2004,217.2059635635,actual
PG,2005,281.592901681,actual
PG,2006,356.7153034491,actual
PG,2007,393.8670285453,actual
PG,2008,416.0657155961,actual
PG,2009,349.146438753,actual
PG,2010,493.8028278875,actual
PG,2011,565.80074138,actual
PG,2012,537.2365752913,actual
PG,2013,557.834898038,actual
PG,2014,681.2627707512,actual
PG,2015,661.6930530638,proj
PG,2016,730.5624415914,proj
PG,2017,,proj
PG,2018,,proj
PG,2019,,proj
PG,2020,,proj
PH,2000,,actual
PH,2001,,actual
PH,2002,,actual
PH,2003,,actual
PH,2004,,actual
PH,2005,,actual
PH,2006,,actual
PH,2007,,actual
PH,2008,750.6084166676,actual
PH,2009,745.8471441889,actual
PH,2010,822.829218586,actual
PH,2011,944.2412949328,actual
PH,2012,1070.6177817023,actual
PH,2013,1186.3809950153,actual
PH,2014,1353.1968657439,proj
PH,2015,1447.4016618899,proj
PH,2016,,proj
PH,2017,,proj
PH,2018,,proj
PH,2019,,proj
PH,2020,,proj
PK,2000,,actual
PK,2001,43.778613962,actual
PK,2002,52.333268043,actual
PK,2003,63.4797438327,actual
PK,2004,65.6078839817,actual
PK,2005,75.8321185002,actual
PK,2006,99.750170001,actual
PK,2007,121.0829412286,actual
PK,2008,150.7425320292,actual
PK,2009,223.9725923798,actual
PK,2010,273.1288950621,actual
PK,2011,343.5708692731,actual
PK,2012,400.6683299792,actual
PK,2013,489.8827665336,actual
PK,2014,665.0506193532,actual
PK,2015,710.9672920407,actual
PK,2016,814.4555836451,actual
PK,2017,1002.0229794573,proj
PK,2018,,proj
PK,2019,,proj
PK,2020,,proj
PR,2000,,actual
PR,2001,,actual
PR,2002,,actual
PR,2003,,actual
PR,2004,,actual
PR,2005,,actual
PR,2006,,actual
PR,2007,,actual
PR,2008,,actual
PR,2009,,actual
PR,2010,,actual
PR,2011,,actual
PR,2012,,actual
PR,2013,,actual
PR,2014,7144.3734749357,actual
PR,2015,7381.1006718524,actual
PR,2016,7338.2394117647,proj
PR,2017,7499.2285502469,proj
PR,2018,7389.7872408424,proj
PR,2019,7113.6297825512,proj
PR,2020,7202.2677516411,proj
PR,2021,7331.6952396849,proj
PT,2000,5856.2752039143,actual
PT,2001,6359.7880625798,actual
PT,2002,7106.6703800794,actual
PT,2003,7601.942546575,actual
PT,2004,7891.4969929907,actual
PT,2005,8605.4149042752,actual
PT,2006,9386.7228998981,actual
PT,2007,10322.4416711129,actual
PT,2008,10714.0988768979,actual
PT,2009,10320.0559514301,actual
PT,2010,10707.1318558873,actual
PT,2011,10981.3618340374,actual
