"id","year","value","budget-type"
"MH",2015,1940.08069272727,"proj"
"MH",2016,1964.27637090909,"proj"
"MH",2017,1967.85151964286,"proj"
"MH",2018,1909.87755964912,"proj"
"MH",2019,,"proj"
"MH",2020,,"proj"
"MK",2000,1480.2318079602,"actual"
"MK",2001,1435.60236855159,"actual"
"MK",2002,1549.44465182987,"actual"
"MK",2003,1780.57386475814,"actual"
"MK",2004,1776.75651795376,"actual"
"MK",2005,1938.86162886598,"actual"
"MK",2006,2024.7203467189,"actual"
"MK",2007,2428.81748948655,"actual"
"MK",2008,2909.74656759395,"actual"
"MK",2009,2729.64909547004,"actual"
"MK",2010,2919.74200631988,"actual"
"MK",2011,3134.28623398058,"actual"
"MK",2012,3185.84028806983,"actual"
"MK",2013,3377.83408518877,"actual"
"MK",2014,3758.40823827936,"proj"
"MK",2015,4093.21165910188,"proj"
"MK",2016,4390.07789242644,"proj"
"MK",2017,4720.02599421965,"proj"
"MK",2018,5082.25525120308,"proj"
"MK",2019,5502.14769663462,"proj"
"MK",2020,,"proj"
"ML",2000,89.713719237891,"actual"
"ML",2001,102.257545962321,"actual"
"ML",2002,118.814782045392,"actual"
"ML",2003,125.101654010695,"actual"
"ML",2004,130.685998617472,"actual"
"ML",2005,151.67896867934,"actual"
"ML",2006,450.252007058251,"actual"
"ML",2007,191.495320603489,"actual"
"ML",2008,197.909282234739,"actual"
"ML",2009,244.428984290877,"actual"
"ML",2010,252.954028528529,"actual"
"ML",2011,306.020577443296,"actual"
"ML",2012,273.163596741618,"actual"
"ML",2013,327.981615082996,"actual"
"ML",2014,344.881126401115,"actual"
"ML",2015,418.733988462719,"actual"
"ML",2016,435.998280608908,"proj"
"ML",2017,475.052005877269,"proj"
"ML",2018,494.593317308766,"proj"
"ML",2019,520.05060574582,"proj"
"ML",2020,545.674911345287,"proj"
"ML",2021,571.140877673355,"proj"
"MM",2000,,"actual"
"MM",2001,,"actual"
"MM",2002,,"actual"
"MM",2003,,"actual"
"MM",2004,,"actual"
"MM",2005,,"actual"
"MM",2006,,"actual"
"MM",2007,162.386788502251,"actual"
"MM",2008,209.315431864116,"actual"
"MM",2009,217.231513337658,"actual"
"MM",2010,283.866254969019,"actual"
"MM",2011,356.306180043903,"actual"
"MM",2012,778.422997348477,"actual"
"MM",2013,922.121346005218,"actual"
"MM",2014,1230.20030525681,"actual"
"MM",2015,1208.52513260425,"proj"
"MM",2016,1595.80408701726,"proj"
"MM",2017,2074.63196884794,"proj"
"MM",2018,,"proj"
"MM",2019,,"proj"
"MN",2000,42.5325749477206,"actual"
"MN",2001,55.4649830927835,"actual"
"MN",2002,64.3897305408703,"actual"
"MN",2003,81.3206408835341,"actual"
"MN",2004,121.491532155617,"actual"
"MN",2005,169.046044505495,"actual"
"MN",2006,343.741310042652,"actual"
"MN",2007,562.352628298279,"actual"
"MN",2008,889.6920060173,"actual"
"MN",2009,744.670460147601,"actual"
"MN",2010,1213.45427332123,"actual"
"MN",2011,1976.92949353912,"actual"
"MN",2012,2435.97385985915,"actual"
"MN",2013,2970.67535496183,"actual"
"MN",2014,3216.47143267259,"actual"
"MN",2015,3256.95041865948,"proj"
"MN",2016,3659.55437790312,"proj"
"MN",2017,,"proj"
"MN",2018,,"proj"
"MN",2019,,"proj"
"MN",2020,,"proj"
"MR",2000,,"actual"
"MR",2001,,"actual"
"MR",2002,,"actual"
"MR",2003,203.435285600278,"actual"
"MR",2004,240.93585693086,"actual"
"MR",2005,258.626498260584,"actual"
"MR",2006,977.474677277345,"actual"
"MR",2007,448.77407345191,"actual"
"MR",2008,487.347540878487,"actual"
"MR",2009,478.770683947533,"actual"
"MR",2010,707.220846270929,"actual"
"MR",2011,1001.81405906797,"actual"
"MR",2012,1525.43538969311,"actual"
"MR",2013,1393.12736726039,"actual"
"MR",2014,1273.66020657277,"actual"
"MR",2015,1260.14298731786,"actual"
"MR",2016,1300.82770110701,"proj"
"MR",2017,1361.38354264365,"proj"
"MR",2018,1428.73546775819,"proj"
"MR",2019,1530.80419590932,"proj"
"MR",2020,1649.19283096214,"proj"
"MR",2021,1816.06168466981,"proj"
"MU",2000,641.903754131535,"actual"
"MU",2001,653.686368838764,"actual"
"MU",2002,767.492484979253,"actual"
"MU",2003,965.006782357791,"actual"
"MU",2004,1138.83085257985,"actual"
"MU",2005,1264.07027035831,"actual"
"MU",2006,1463.40622933549,"actual"
"MU",2007,1698.11132903226,"actual"
"MU",2008,2318.67704823151,"actual"
"MU",2009,2721.93855733761,"actual"
"MU",2010,2812.8619176,"actual"
"MU",2011,3083.06810702875,"actual"
"MU",2012,3383.34522292994,"actual"
"MU",2013,3694.17146862589,"actual"
"MU",2014,3828.59357903098,"actual"
"MU",2015,4057.99387688642,"actual"
"MU",2016,4535.90982922955,"budget"
"MU",2017,4970.59713492063,"proj"
"MU",2018,5426.64161428571,"proj"
"MU",2019,5936.02351904762,"proj"
"MU",2020,6498.32530634921,"proj"
"MV",2000,,"actual"
"MV",2001,,"actual"
"MV",2002,,"actual"
"MV",2003,,"actual"
"MV",2004,,"actual"
"MV",2005,,"actual"
"MV",2006,,"actual"
"MV",2007,,"actual"
"MV",2008,,"actual"
"MV",2009,,"actual"
"MV",2010,,"actual"
"MV",2011,2684.99274615385,"actual"
"MV",2012,2996.1722163142,"actual"
"MV",2013,3604.94004166667,"actual"
"MV",2014,4724.38306140351,"actual"
"MV",2015,5335.59921264368,"proj"
"MV",2016,5545.00654519774,"proj"
"MV",2017,5763.93730555556,"proj"
"MV",2018,6019.51429234973,"proj"
"MV",2019,,"proj"
"MV",2020,,"proj"
"MW",2000,1.30509228169014,"actual"
"MW",2001,2.21078548164952,"actual"
"MW",2002,2.71840762740966,"actual"
"MW",2003,3.86198754008246,"actual"
"MW",2004,6.69245278296601,"actual"
"MW",2005,9.37475087886334,"actual"
"MW",2006,15.0630078402051,"actual"
"MW",2007,19.2456465475448,"actual"
"MW",2008,23.3599242220127,"actual"
"MW",2009,31.3050777530444,"actual"
"MW",2010,41.5390468881252,"actual"
"MW",2011,48.7600690956328,"actual"
"MW",2012,53.0867414141414,"actual"
"MW",2013,120.427846765239,"actual"
"MW",2014,152.868895307885,"actual"
"MW",2015,214.287364032908,"actual"
"MW",2016,319.42564786389,"proj"
"MW",2017,401.306584015859,"proj"
"MW",2018,496.476265098119,"proj"
"MW",2019,592.89596495638,"proj"
"MW",2020,,"proj"
"MX",2000,,"actual"
"MX",2001,,"actual"
"MX",2002,,"actual"
"MX",2003,,"actual"
"MX",2004,,"actual"
"MX",2005,1468.20841616037,"actual"
"MX",2006,1829.50677526774,"actual"
"MX",2007,2085.53836064379,"actual"
"MX",2008,2661.10207638883,"actual"
"MX",2009,2494.67891859321,"actual"
"MX",2010,2709.77454138076,"actual"
"MX",2011,3251.49762713623,"actual"
"MX",2012,3593.6149127753,"actual"
"MX",2013,3775.31990371215,"actual"
"MX",2014,4042.67706932413,"actual"
"MX",2015,4194.46143166455,"proj"
"MX",2016,4547.67610183769,"proj"
"MX",2017,4907.67337554041,"proj"
"MX",2018,5331.68721640559,"proj"
"MX",2019,5865.4241675865,"proj"
"MX",2020,6399.23047870834,"proj"
"MY",2000,1245.61910466057,"actual"
"MY",2001,1535.66897371803,"actual"
"MY",2002,1621.67938249687,"actual"
"MY",2003,1814.08555695103,"actual"
"MY",2004,2020.60227218684,"actual"
"MY",2005,2324.69510322166,"actual"
"MY",2006,2759.24767896541,"actual"
"MY",2007,3109.42667284133,"actual"
"MY",2008,3849.85507246377,"actual"
"MY",2009,3440.09179118296,"actual"
"MY",2010,3595.05404176432,"actual"
"MY",2011,4362.36322345331,"actual"
"MY",2012,4701.69434090139,"actual"
"MY",2013,4762.46111074336,"actual"
"MY",2014,5092.54615910645,"actual"
"MY",2015,4962.80382222792,"actual"
"MY",2016,4958.34909824694,"proj"
"MY",2017,5592.74531080453,"proj"
"MY",2018,,"proj"
"MY",2019,,"proj"
"MY",2020,,"proj"
"MZ",2000,,"actual"
"MZ",2001,,"actual"
"MZ",2002,32.2446020962733,"actual"
"MZ",2003,38.173582056056,"actual"
"MZ",2004,41.8373922452175,"actual"
"MZ",2005,50.2278126130414,"actual"
"MZ",2006,76.8967718741375,"actual"
"MZ",2007,92.1237309033989,"actual"
"MZ",2008,112.590746423135,"actual"
"MZ",2009,130.862903755074,"actual"
"MZ",2010,171.062730932116,"actual"
"MZ",2011,199.429162889235,"actual"
"MZ",2012,229.41039245327,"actual"
"MZ",2013,300.905926096649,"actual"
"MZ",2014,335.220390983245,"actual"
"MZ",2015,352.812161233827,"proj"
"MZ",2016,437.646615178602,"proj"
"MZ",2017,,"proj"
"MZ",2018,,"proj"
"MZ",2019,,"proj"
"MZ",2020,,"proj"
"NA",1999,198.089953795014,"actual"
"NA",2000,281.491320842451,"actual"
"NA",2001,337.42666431694,"actual"
"NA",2002,421.860693172043,"actual"
"NA",2003,393.399403966155,"actual"
"NA",2004,484.557276651066,"actual"
"NA",2005,565.097675012775,"actual"
"NA",2006,807.331362951807,"actual"
"NA",2007,1085.41937211635,"actual"
"NA",2008,1345.18262252964,"actual"
"NA",2009,1452.29410175268,"actual"
"NA",2010,1442.27688776978,"actual"
"NA",2011,1887.85044612476,"actual"
"NA",2012,2559.20638607889,"actual"
"NA",2013,2984.14336520947,"actual"
"NA",2014,4111.18050268097,"actual"
"NA",2015,4215.01877729066,"proj"
"NA",2016,4477.21318130435,"proj"
"NA",2017,5468.2571483398,"proj"
"NA",2018,6481.48830196749,"proj"
"NA",2019,7417.8997590157,"proj"
"NA",2020,8519.65146865797,"proj"
"NE",2000,45.5347382921948,"actual"
"NE",2001,52.7207372151899,"actual"
"NE",2002,61.8230085282821,"actual"
"NE",2003,58.876578925131,"actual"
"NE",2004,64.7872136850716,"actual"
"NE",2005,73.4180775953721,"actual"
"NE",2006,282.900208333333,"actual"
"NE",2007,113.362312554681,"actual"
"NE",2008,150.898293632906,"actual"
"NE",2009,125.695968284217,"actual"
"NE",2010,135.903839780829,"actual"
"NE",2011,144.809460942502,"actual"
"NE",2012,206.105776052664,"actual"
"NE",2013,249.460865670743,"actual"
"NE",2014,243.979525356392,"actual"
"NE",2015,264.545384371281,"proj"
"NE",2016,269.050267505771,"proj"
"NE",2017,282.459242030067,"proj"
"NE",2018,316.004397331817,"proj"
"NE",2019,339.505279703094,"proj"
"NE",2020,374.194720338571,"proj"
"NG",2000,,"actual"
"NG",2001,,"actual"
"NG",2002,53.9047353355681,"actual"
"NG",2003,76.5568799767532,"actual"
"NG",2004,129.714244234627,"actual"
"NG",2005,206.582331178029,"actual"
"NG",2006,273.290749878575,"actual"
"NG",2007,266.843757691826,"actual"
"NG",2008,391.189217502199,"actual"
"NG",2009,220.351187787245,"actual"
"NG",2010,371.672454947421,"actual"
"NG",2011,649.468012124085,"actual"
"NG",2012,637.497572108381,"actual"
"NG",2013,564.363156289505,"actual"
"NG",2014,609.23432487438,"actual"
"NG",2015,478.784313796364,"actual"
"NG",2016,443.154029651049,"proj"
"NG",2017,676.854668602864,"proj"
"NG",2018,942.823984526112,"proj"
"NG",2019,1265.8002269008,"proj"
"NG",2020,1711.9657618573,"proj"
"NG",2021,2149.61034267972,"proj"
"NI",2000,,"actual"
"NI",2001,,"actual"
"NI",2002,61.7393756720686,"actual"
"NI",2003,76.5378161114248,"actual"
"NI",2004,100.964326946664,"actual"
"NI",2005,132.65988359633,"actual"
"NI",2006,155.159598031217,"actual"
"NI",2007,207.142154169587,"actual"
"NI",2008,262.591853953971,"actual"
"NI",2009,275.388863247863,"actual"
"NI",2010,333.062193314199,"actual"
"NI",2011,455.693849924962,"actual"
"NI",2012,556.22969115467,"actual"
"NI",2013,652.909603521356,"proj"
"NI",2014,759.125919167473,"proj"
"NI",2015,,"proj"
"NI",2016,,"proj"
"NI",2017,,"proj"
"NI",2018,,"proj"
"NI",2019,,"proj"
"NI",2020,,"proj"
"NP",2000,,"actual"
"NP",2001,,"actual"
"NP",2002,,"actual"
"NP",2003,33.5781398005549,"actual"
"NP",2004,37.72545230177,"actual"
"NP",2005,45.8836583290861,"actual"
"NP",2006,49.4729805768783,"actual"
"NP",2007,63.5184510819521,"actual"
"NP",2008,81.5960559924027,"actual"
"NP",2009,122.390035422856,"actual"
"NP",2010,182.776026529245,"actual"
"NP",2011,225.745320063284,"actual"
"NP",2012,280.177015890331,"actual"
"NP",2013,338.498294233878,"actual"
"NP",2014,446.208434498669,"actual"
"NP",2015,514.576028103291,"actual"
"NP",2016,635.691259381286,"proj"
"NP",2017,790.558867976276,"proj"
"NP",2018,956.33957272604,"proj"
"NP",2019,1119.1498936384,"proj"
"NP",2020,1289.46885840122,"proj"
"PA",2000,703.714196974679,"actual"
"PA",2001,648.412516118633,"actual"
"PA",2002,679.147327433628,"actual"
"PA",2003,673.589792376821,"actual"
"PA",2004,710.168922164792,"actual"
"PA",2005,765.654704267383,"actual"
"PA",2006,1001.55689803692,"actual"
"PA",2007,1274.84911478711,"actual"
"PA",2008,1592.1206178632,"actual"
"PA",2009,1630.42341472222,"actual"
"PA",2010,1885.02135062807,"actual"
"PA",2011,2160.19432384533,"actual"
"PA",2012,2607.70155147835,"actual"
"PA",2013,2899.91324720852,"actual"
"PA",2014,2998.77214027495,"actual"
"PA",2015,3096.93249076385,"proj"
"PA",2016,3321.64646231033,"proj"
"PA",2017,,"proj"
"PA",2018,,"proj"
"PA",2019,,"proj"
"PA",2020,,"proj"
"PE",2000,,"actual"
"PE",2001,,"actual"
"PE",2002,,"actual"
"PE",2003,,"actual"
"PE",2004,,"actual"
"PE",2005,,"actual"
"PE",2006,,"actual"
"PE",2007,,"actual"
"PE",2008,1342.13969054681,"actual"
"PE",2009,1240.45374835916,"actual"
"PE",2010,1590.60474648078,"actual"
"PE",2011,1987.33143150823,"actual"
"PE",2012,2238.62488128779,"actual"
"PE",2013,2405.54599596496,"actual"
"PE",2014,2606.22386942127,"actual"
"PE",2015,2628.73057047001,"proj"
"PE",2016,2853.8123158413,"proj"
"PE",2017,3070.65276442126,"proj"
"PE",2018,3318.26660034817,"proj"
"PE",2019,3597.93370641412,"proj"
"PE",2020,3887.8612716763,"proj"
"PG",2000,127.251967407407,"actual"
"PG",2001,138.100918569254,"actual"
"PG",2002,158.258208042348,"actual"
"PG",2003,186.855172438803,"actual"
"PG",2004,217.205963520453,"actual"
"PG",2005,281.592901747103,"actual"
"PG",2006,356.715303532195,"actual"
"PG",2007,393.867028566711,"actual"
"PG",2008,416.065715622983,"actual"
"PG",2009,349.146438712731,"actual"
"PG",2010,493.802827831617,"actual"
"PG",2011,565.800741424419,"actual"
"PG",2012,537.236575275569,"actual"
"PG",2013,557.83489803975,"actual"
"PG",2014,681.262770783533,"actual"
"PG",2015,661.693053122571,"proj"
"PG",2016,730.5624415371,"proj"
"PG",2017,,"proj"
"PG",2018,,"proj"
"PG",2019,,"proj"
"PG",2020,,"proj"
"PH",2000,,"actual"
"PH",2001,,"actual"
"PH",2002,,"actual"
"PH",2003,,"actual"
"PH",2004,,"actual"
"PH",2005,,"actual"
"PH",2006,,"actual"
"PH",2007,,"actual"
"PH",2008,750.608416670352,"actual"
"PH",2009,745.847144188091,"actual"
"PH",2010,822.829218585313,"actual"
"PH",2011,944.241294937777,"actual"
"PH",2012,1070.61444409906,"actual"
"PH",2013,1186.38284870398,"actual"
"PH",2014,1353.19374132543,"proj"
"PH",2015,1447.40191087791,"proj"
"PH",2016,,"proj"
"PH",2017,,"proj"
"PH",2018,,"proj"
"PH",2019,,"proj"
"PH",2020,,"proj"
"PK",2000,,"actual"
"PK",2001,43.7786139596451,"actual"
"PK",2002,52.3332680456391,"actual"
"PK",2003,63.4797438339271,"actual"
"PK",2004,65.6078839826261,"actual"
"PK",2005,75.8321185012784,"actual"
"PK",2006,99.7501700006379,"actual"
"PK",2007,121.082941231355,"actual"
"PK",2008,150.742532027803,"actual"
"PK",2009,223.972592378247,"actual"
"PK",2010,273.128895062873,"actual"
"PK",2011,343.570869273553,"actual"
"PK",2012,400.668329981739,"actual"
"PK",2013,489.882766535926,"actual"
"PK",2014,665.051828777056,"actual"
"PK",2015,710.965397377153,"actual"
"PK",2016,814.457294451698,"actual"
"PK",2017,1002.02371364197,"proj"
"PK",2018,,"proj"
"PK",2019,,"proj"
"PK",2020,,"proj"
"PW",2000,,"actual"
"PW",2001,,"actual"
"PW",2002,1531.07695105263,"actual"
"PW",2003,1953.6758545,"actual"
"PW",2004,2153.7134805,"actual"
"PW",2005,2428.2870075,"actual"
"PW",2006,2865.68229,"actual"
"PW",2007,3242.48603631579,"actual"
"PW",2008,3282.44274157895,"actual"
"PW",2009,3037.23645263158,"actual"
"PW",2010,3539.181895,"actual"
"PW",2011,3739.55161888889,"actual"
"PW",2012,4222.24410444444,"actual"
"PW",2013,4353.32793166667,"budget"
"PW",2014,4671.52163277778,"proj"
"PW",2015,5602.90403888889,"proj"
"PW",2016,6161.15062222222,"proj"
"PW",2017,6131.89125,"proj"
"PW",2018,,"proj"
"PW",2019,,"proj"
"PW",2020,,"proj"
"PY",2011,1118.41736429357,"actual"
"PY",2012,1259.84864510138,"actual"
"PY",2013,1295.21567921939,"actual"
"PY",2014,1546.42084632717,"actual"
"PY",2015,1664.29868694494,"actual"
"PY",2016,1832.4997889132,"proj"
"PY",2017,2030.5245470233,"proj"
"PY",2018,2241.25561846023,"proj"
"PY",2019,2481.5393205648,"proj"
"PY",2020,2767.66034744244,"proj"
"PY",2021,3078.69229824561,"proj"
"RS",2000,,"actual"
"RS",2001,,"actual"
"RS",2002,,"actual"
"RS",2003,640.750746156931,"actual"
"RS",2004,874.458746616642,"actual"
"RS",2005,1226.54696546163,"actual"
"RS",2006,1647.17926281705,"actual"
"RS",2007,2066.4095046058,"actual"
"RS",2008,2619.11633877551,"actual"
"RS",2009,2857.67027318672,"actual"
"RS",2010,3247.5715565766,"actual"
"RS",2011,3812.86623324582,"actual"
"RS",2012,4409.43279072351,"actual"
"RS",2013,4860.0938540533,"actual"
"RS",2014,5303.22148864274,"actual"
"RS",2015,5354.62011245093,"proj"
"RS",2016,5553.69561090858,"proj"
"RS",2017,5901.5243963825,"proj"
"RS",2018,6526.93535095345,"proj"
"RS",2019,7287.12347293887,"proj"
"RS",2020,8180.68929094223,"proj"
"RU",2000,,"actual"
"RU",2001,,"actual"
"RU",2002,,"actual"
"RU",2003,,"actual"
"RU",2004,562.342634007664,"actual"
"RU",2005,976.52882894801,"actual"
"RU",2006,1427.22097420084,"actual"
"RU",2007,2021.39265260511,"actual"
"RU",2008,2874.26898541814,"actual"
"RU",2009,2502.11350758417,"actual"
"RU",2010,3369.84311040948,"actual"
"RU",2011,5046.27437836479,"actual"
"RU",2012,6116.9044162805,"actual"
"RU",2013,6691.72124686992,"actual"
"RU",2014,7992.24703511842,"actual"
"RU",2015,8327.65218846065,"proj"
"RU",2016,9742.47071946459,"proj"
"RU",2017,11283.347863993,"proj"
"RU",2018,12538.2344113192,"proj"
"RU",2019,13653.5478190382,"proj"
"RU",2020,14903.9874595866,"proj"
"RW",2000,,"actual"
"RW",2001,23.4576196929989,"actual"
"RW",2002,23.0923535223059,"actual"
"RW",2003,33.4325666239217,"actual"
"RW",2004,51.9192942716106,"actual"
"RW",2005,71.6223704064304,"actual"
"RW",2006,82.5344487666667,"actual"
"RW",2007,93.0884439130435,"actual"
"RW",2008,137.634201789474,"actual"
"RW",2009,188.846547010309,"actual"
"RW",2010,224.3229829,"actual"
"RW",2011,248.974490686275,"actual"
"RW",2012,318.739327333333,"actual"
"RW",2013,342.477319925512,"actual"
"RW",2014,420.690533454545,"actual"
"RW",2015,440.013499778781,"actual"
"RW",2016,490.555668256722,"actual"
"RW",2017,509.454621902748,"proj"
"RW",2018,578.747068194937,"proj"
"RW",2019,,"proj"
"RW",2020,,"proj"
"SA",2000,,"actual"
"SA",2001,,"actual"
"SA",2002,,"actual"
"SA",2003,,"actual"
"SA",2004,,"actual"
"SA",2005,,"actual"
"SA",2006,,"actual"
"SA",2007,,"actual"
"SA",2008,,"actual"
"SA",2009,,"actual"
"SA",2010,19510.2855277002,"actual"
"SA",2011,33020.1226388497,"actual"
"SA",2012,37236.9502671599,"actual"
"SA",2013,33189.9379875975,"actual"
"SA",2014,28552.1286967826,"actual"
"SA",2015,16052.7942394698,"proj"
"SA",2016,16968.8876393965,"proj"
"SA",2017,18857.8122128989,"proj"
"SA",2018,20523.4635361936,"proj"
"SA",2019,20907.6914019957,"proj"
"SA",2020,21473.9697564354,"proj"
"SB",2000,40.8993305825243,"actual"
"SB",2001,45.2393220518868,"actual"
"SB",2002,41.7291673563218,"actual"
"SB",2003,96.6475701793722,"actual"
"SB",2004,140.320709279476,"actual"
"SB",2005,224.08812196162,"actual"
"SB",2006,262.260243243243,"actual"
"SB",2007,335.337587601626,"actual"
"SB",2008,384.898226587302,"actual"
"SB",2009,489.865253203884,"actual"
"SB",2010,653.449013117871,"actual"
"SB",2011,822.252759479554,"actual"
"SB",2012,877.872982,"actual"
"SB",2013,918.373817437722,"actual"
"SB",2014,901.451064695652,"actual"
"SB",2015,902.13417670068,"actual"
"SB",2016,952.426632279534,"proj"
"SB",2017,981.220379478827,"proj"
"SB",2018,,"proj"
"SB",2019,,"proj"
"SB",2020,,"proj"
"SC",2000,,"actual"
"SC",2001,,"actual"
"SC",2002,,"actual"
"SC",2003,,"actual"
"SC",2004,,"actual"
"SC",2005,,"actual"
"SC",2006,,"actual"
"SC",2007,1785.56082470588,"actual"
"SC",2008,3392.03587356322,"actual"
"SC",2009,5778.1364908046,"actual"
"SC",2010,5157.39681777778,"actual"
"SC",2011,6656.62894252874,"actual"
"SC",2012,8781.57068636364,"actual"
"SC",2013,9060.16123555556,"actual"
"SC",2014,9516.69604285714,"proj"
"SC",2015,9544.763275,"proj"
"SC",2016,9798.94712795699,"proj"
"SC",2017,,"proj"
"SC",2018,,"proj"
"SC",2019,,"proj"
"SC",2020,,"proj"
"SD",2000,,"actual"
"SD",2001,,"actual"
"SD",2002,,"actual"
"SD",2003,,"actual"
"SD",2004,,"actual"
"SD",2005,,"actual"
"SD",2006,,"actual"
"SD",2007,,"actual"
"SD",2008,,"actual"
"SD",2009,,"actual"
"SD",2010,82.5047110430059,"actual"
"SD",2011,134.560452068216,"actual"
"SD",2012,110.587363104747,"actual"
"SD",2013,220.365616303506,"actual"
"SD",2014,393.234602027408,"actual"
"SD",2015,484.762124235723,"actual"
"SD",2016,556.562167832521,"proj"
"SD",2017,722.268080303067,"proj"
"SD",2018,890.599338478028,"proj"
"SD",2019,1060.9169829485,"proj"
"SD",2020,1277.10115981509,"proj"
"SD",2021,1516.00255569476,"proj"
"SL",2000,8.40134019806763,"actual"
"SL",2001,7.7165739292365,"actual"
"SL",2002,9.32343166258624,"actual"
"SL",2003,11.797374107787,"actual"
"SL",2004,17.0443982751623,"actual"
"SL",2005,23.9152840820312,"actual"
"SL",2006,45.4549682257148,"actual"
"SL",2007,73.4085510155096,"actual"
"SL",2008,33.809448626175,"actual"
"SL",2009,47.7365758376174,"actual"
"SL",2010,68.601927433936,"actual"
"SL",2011,109.656861875533,"actual"
"SL",2012,139.353287121592,"actual"
"SL",2013,164.634521133683,"actual"
"SL",2014,184.864805840822,"proj"
"SL",2015,240.589185788891,"proj"
"SL",2016,260.878753067246,"proj"
"SL",2017,325.344552202408,"proj"
"SL",2018,403.944341011068,"proj"
"SL",2019,,"proj"
"SL",2020,,"proj"
"SN",2000,218.319157067532,"actual"
"SN",2001,231.618410712521,"actual"
"SN",2002,254.870699037536,"actual"
"SN",2003,273.826229529698,"actual"
"SN",2004,293.749376367615,"actual"
"SN",2005,320.09964235649,"actual"
"SN",2006,350.982321764655,"actual"
"SN",2007,443.315231835363,"actual"
"SN",2008,466.386703733965,"actual"
"SN",2009,449.920327639628,"actual"
"SN",2010,476.849606053587,"actual"
"SN",2011,526.119806391118,"actual"
"SN",2012,573.183995918962,"actual"
"SN",2013,539.475002831858,"actual"
"SN",2013,589.552851185841,"budget"
"SN",2014,591.652127716644,"budget"
"SN",2014,587.271837001376,"actual"
"SN",2015,616.070635774422,"actual"
"SN",2015,601.474687825738,"budget"
"SN",2016,696.063359924705,"proj"
"SN",2017,708.217971686215,"proj"
"SN",2018,753.732006677694,"proj"
"SN",2019,807.218817354044,"proj"
"SN",2020,865.376932238668,"proj"
"SN",2021,937.562334924736,"proj"
"SO",2013,,"actual"
"SO",2014,,"actual"
"SO",2015,,"proj"
"SO",2016,,"proj"
"SO",2017,,"proj"
"SR",2000,62.6778129122056,"actual"
"SR",2001,166.492105991561,"actual"
"SR",2002,219.380752192067,"actual"
"SR",2003,471.34018285124,"actual"
"SR",2004,609.438194929006,"actual"
"SR",2005,858.269721242485,"actual"
"SR",2006,1106.86479285714,"actual"
"SR",2007,1454.92015,"actual"
"SR",2008,1563.05698452611,"actual"
"SR",2009,1731.48800706107,"actual"
"SR",2010,2049.70202824859,"actual"
"SR",2011,3248.21234259259,"actual"
"SR",2012,3825.60097416974,"actual"
"SR",2013,3623.29405272727,"actual"
"SR",2014,3831.37086404293,"proj"
"SR",2015,4197.02176344086,"proj"
"SR",2016,6962.10955062167,"proj"
"SR",2017,9528.81254401408,"proj"
"SR",2018,11322.5019877836,"proj"
"SR",2019,12740.9578058925,"proj"
"SR",2020,,"proj"
"SS",2000,,"actual"
"SS",2001,,"actual"
"SS",2002,,"actual"
"SS",2003,,"actual"
"SS",2004,,"actual"
"SS",2005,,"actual"
"SS",2006,,"actual"
"SS",2007,,"actual"
"SS",2008,,"actual"
"SS",2009,,"actual"
"SS",2010,,"actual"
"SS",2011,,"actual"
"SS",2012,549.6606408627,"actual"
"SS",2013,179.296003675795,"actual"
"SS",2014,445.787899771609,"actual"
"SS",2015,548.367874379887,"proj"
"SS",2016,,"proj"
"SS",2017,,"proj"
"SS",2018,,"proj"
"SS",2019,,"proj"
"SS",2020,,"proj"
"ST",2000,,"actual"
"ST",2001,28.8602819366197,"actual"
"ST",2002,31.7576275625,"actual"
"ST",2003,47.3470047278912,"actual"
"ST",2004,61.3997580860927,"actual"
"ST",2005,183.700475032258,"actual"
"ST",2006,121.777486415094,"actual"
"ST",2007,770.518609202454,"actual"
"ST",2008,372.030632916667,"actual"
"ST",2009,321.335025895954,"actual"
"ST",2010,507.140170337079,"actual"
"ST",2011,624.013845901639,"actual"
"ST",2012,669.098821276596,"actual"
"ST",2013,762.451501554404,"actual"
"ST",2014,705.76442979798,"actual"
"ST",2015,907.572029064039,"actual"
"ST",2016,1319.99969326923,"proj"
"ST",2017,1310.56151173709,"proj"
"ST",2018,1405.63812258065,"proj"
"ST",2019,1505.08469684685,"proj"
"ST",2020,,"proj"
"SV",2000,,"actual"
"SV",2001,522.100758561644,"actual"
"SV",2002,565.581710221465,"actual"
"SV",2003,619.763262033898,"actual"
"SV",2004,647.044841652614,"actual"
"SV",2005,756.526656470588,"actual"
"SV",2006,885.645892964824,"actual"
"SV",2007,1011.81230250417,"actual"
"SV",2008,1138.88719433333,"actual"
"SV",2009,1028.91084169435,"actual"
"SV",2010,1173.74287168874,"actual"
"SV",2011,1371.33693151815,"actual"
"SV",2012,1477.38167594728,"actual"
"SV",2013,1534.79016751519,"actual"
"SV",2014,1572.58285328312,"actual"
"SV",2015,1639.78109613188,"actual"
"SV",2016,1747.80889196225,"proj"
"SV",2017,1887.22495198702,"proj"
"SV",2018,2010.70250064683,"proj"
"SV",2019,2138.85896050298,"proj"
"SV",2020,2250.6029087257,"proj"
"SV",2021,2398.37175296379,"proj"
"SY",2000,,"actual"
"SY",2001,1346.57329968752,"actual"
"SY",2002,1229.91259186833,"actual"
"SY",2003,1350.91158305481,"actual"
"SY",2004,1309.97722968885,"actual"
"SY",2005,1219.07971915695,"actual"
