"id","year","value","budget-type"
"PH",2014,19.1192857142857,"proj"
"PH",2015,19.9928571428571,"proj"
"PH",2016,,"proj"
"PK",2000,,"actual"
"PK",2001,12.1806167400881,"actual"
"PK",2002,13,"actual"
"PK",2003,13.6952380952381,"actual"
"PK",2004,13.0592105263158,"actual"
"PK",2005,12.8388017118402,"actual"
"PK",2006,13.1386861313869,"actual"
"PK",2007,14.0692640692641,"actual"
"PK",2008,14.1509433962264,"actual"
"PK",2009,14.0151515151515,"actual"
"PK",2010,13.9597315436242,"actual"
"PK",2011,12.3497267759563,"actual"
"PK",2012,12.85,"actual"
"PK",2013,13.3035714285714,"actual"
"PK",2014,14.4047619047619,"actual"
"PK",2015,14.3272727272727,"actual"
"PK",2016,15.0337837837838,"actual"
"PW",2000,,"actual"
"PW",2001,,"actual"
"PW",2002,17.5463414634146,"actual"
"PW",2003,19.785625,"actual"
"PW",2004,19.8651428571429,"actual"
"PW",2005,19.5310880829016,"actual"
"PW",2006,24.0876923076923,"actual"
"PW",2007,19.5607142857143,"actual"
"PW",2008,20.4338383838384,"actual"
"PW",2009,19.247311827957,"actual"
"PW",2010,20.3260869565217,"actual"
"PW",2011,21.5,"actual"
"PW",2012,22.6635514018692,"actual"
"PW",2013,22.1397379912664,"budget"
"PW",2014,20.9163346613546,"proj"
"PW",2015,17.6306620209059,"proj"
"PW",2016,18.9189189189189,"proj"
"PY",2011,16.7619047619048,"actual"
"PY",2012,17.8899082568807,"actual"
"PY",2013,16.32,"actual"
"PY",2014,17.1014492753623,"actual"
"PY",2015,17.5,"actual"
"PY",2016,17.5483870967742,"proj"
"RS",2000,,"actual"
"RS",2001,,"actual"
"RS",2002,,"actual"
"RS",2003,38.9344262295082,"actual"
"RS",2004,40.8965517241379,"actual"
"RS",2005,41.3714285714286,"actual"
"RS",2006,41.9902912621359,"actual"
"RS",2007,42.3728813559322,"actual"
"RS",2008,41.6058394160584,"actual"
"RS",2009,39.5833333333333,"actual"
"RS",2010,39.7394136807818,"actual"
"RS",2011,38.1231671554252,"actual"
"RS",2012,39.3854748603352,"actual"
"RS",2013,37.8865979381443,"actual"
"RS",2014,39.386189258312,"actual"
"RS",2015,38.7909319899244,"proj"
"RS",2016,37.8313253012048,"proj"
"RU",2000,,"actual"
"RU",2001,,"actual"
"RU",2002,,"actual"
"RU",2003,,"actual"
"RU",2004,31.6939890710383,"actual"
"RU",2005,36.25,"actual"
"RU",2006,37.0242214532872,"actual"
"RU",2007,36.9747899159664,"actual"
"RU",2008,36.036036036036,"actual"
"RU",2009,32.6139088729017,"actual"
"RU",2010,32.3293172690763,"actual"
"RU",2011,35.0083752093802,"actual"
"RU",2012,34.9775784753363,"actual"
"RU",2013,34.3661971830986,"actual"
"RU",2014,34.403080872914,"actual"
"RU",2015,32.0544554455446,"proj"
"RU",2016,33.1775700934579,"proj"
"RW",2000,,"actual"
"RW",2001,11.6172506738544,"actual"
"RW",2002,12.67252195734,"actual"
"RW",2003,12.2860020140987,"actual"
"RW",2004,12.1487603305785,"actual"
"RW",2005,12.5,"actual"
"RW",2006,12.093023255814,"actual"
"RW",2007,11.3106796116505,"actual"
"RW",2008,11.0687022900763,"actual"
"RW",2009,13.6754966887417,"actual"
"RW",2010,11.7771084337349,"actual"
"RW",2011,12.2597402597403,"actual"
"RW",2012,13.3333333333333,"actual"
"RW",2013,15.1440329218107,"actual"
"RW",2014,15.9925788497217,"actual"
"RW",2015,17.1232876712329,"actual"
"RW",2016,18.0555555555556,"actual"
"SA",2000,,"actual"
"SA",2001,,"actual"
"SA",2002,,"actual"
"SA",2003,,"actual"
"SA",2004,,"actual"
"SA",2005,,"actual"
"SA",2006,,"actual"
"SA",2007,,"actual"
"SA",2008,,"actual"
"SA",2009,,"actual"
"SA",2010,37.4747474747475,"actual"
"SA",2011,44.6215139442231,"actual"
"SA",2012,45.4545454545455,"actual"
"SA",2013,41.5770609318996,"actual"
"SA",2014,36.7491166077738,"actual"
"SA",2015,29.8760330578512,"proj"
"SA",2016,33.4309623430962,"proj"
"SB",2000,14.4117647058824,"actual"
"SB",2001,11.011964107677,"actual"
"SB",2002,11.3186813186813,"actual"
"SB",2003,15.4302670623145,"actual"
"SB",2004,18.8901139287027,"actual"
"SB",2005,20.2226345083488,"actual"
"SB",2006,22.8451882845188,"actual"
"SB",2007,28.1083818688276,"actual"
"SB",2008,29.0685338425631,"actual"
"SB",2009,30.5295950155763,"actual"
"SB",2010,32.4903082887207,"actual"
"SB",2011,32.4675324675325,"actual"
"SB",2012,33.682535472749,"actual"
"SB",2013,34.0362560118387,"actual"
"SB",2014,33.2942555685815,"actual"
"SB",2015,34.6872552310619,"actual"
"SB",2016,31.1954848640328,"proj"
"SC",2000,,"actual"
"SC",2001,,"actual"
"SC",2002,,"actual"
"SC",2003,,"actual"
"SC",2004,,"actual"
"SC",2005,,"actual"
"SC",2006,,"actual"
"SC",2007,31.7643661565117,"actual"
"SC",2008,31.376407565322,"actual"
"SC",2009,32.862221451487,"actual"
"SC",2010,34.2588637334472,"actual"
"SC",2011,37.2749623284955,"actual"
"SC",2012,36.6416419863627,"actual"
"SC",2013,34.1654059505799,"actual"
"SC",2014,33.6647479504622,"proj"
"SC",2015,33.4217213567562,"proj"
"SC",2016,33.984437033508,"proj"
"SD",2000,,"actual"
"SD",2001,,"actual"
"SD",2002,,"actual"
"SD",2003,,"actual"
"SD",2004,,"actual"
"SD",2005,,"actual"
"SD",2006,,"actual"
"SD",2007,,"actual"
"SD",2008,,"actual"
"SD",2009,,"actual"
"SD",2010,18.7417218543046,"actual"
"SD",2011,17.7094972067039,"actual"
"SD",2012,9.41964285714286,"actual"
"SD",2013,10.3525641025641,"actual"
"SD",2014,11.3970588235294,"actual"
"SD",2015,10.6924643584521,"actual"
"SD",2016,9.40766550522648,"proj"
"SL",2000,8.29896907216495,"actual"
"SL",2001,10.0460829493088,"actual"
"SL",2002,9.50570342205323,"actual"
"SL",2003,9.32307692307692,"actual"
"SL",2004,9.89769820971867,"actual"
"SL",2005,9.55974842767296,"actual"
"SL",2006,9.92831541218638,"actual"
"SL",2007,9.22360248447205,"actual"
"SL",2008,8.96921017402945,"actual"
"SL",2009,9.01323706377858,"actual"
"SL",2010,9.90291262135922,"actual"
"SL",2011,11.40625,"actual"
"SL",2012,11.3939393939394,"actual"
"SL",2013,10.7042253521127,"actual"
"SL",2014,9.82378854625551,"proj"
"SL",2015,9.77578475336323,"proj"
"SL",2016,9.92248062015504,"proj"
"SN",2000,16.8768768768769,"actual"
"SN",2001,16.8435754189944,"actual"
"SN",2002,17.8763440860215,"actual"
"SN",2003,18.0451127819549,"actual"
"SN",2004,18.561320754717,"actual"
"SN",2005,19.1721132897603,"actual"
"SN",2006,19.6932515337423,"actual"
"SN",2007,21.0720887245841,"actual"
"SN",2008,19.1986644407346,"actual"
"SN",2009,18.5737976782753,"actual"
"SN",2010,19.375,"actual"
"SN",2011,20.353982300885,"actual"
"SN",2012,20.1101928374656,"actual"
"SN",2013,21.9346049046322,"budget"
"SN",2013,20.0272479564033,"actual"
"SN",2014,21.3720316622691,"actual"
"SN",2014,22.0316622691293,"budget"
"SN",2015,22.1534653465347,"actual"
"SN",2015,21.6584158415842,"budget"
"SN",2016,23.7442922374429,"proj"
"SO",2013,1.29297458893871,"actual"
"SO",2014,1.47739221871714,"actual"
"SO",2015,1.68654459936167,"proj"
"SO",2016,2.08796368758804,"proj"
"SR",2000,17.7777777777778,"actual"
"SR",2001,25.9688289806234,"actual"
"SR",2002,19.312693498452,"actual"
"SR",2003,25.7,"actual"
"SR",2004,25,"actual"
"SR",2005,25.9,"actual"
"SR",2006,25.9,"actual"
"SR",2007,28.6,"actual"
"SR",2008,21.8,"actual"
"SR",2009,19.9648618161309,"actual"
"SR",2010,20.7965315991329,"actual"
"SR",2011,25.8501107113202,"actual"
"SR",2012,25.1009675063892,"actual"
"SR",2013,23.3712851405622,"actual"
"SR",2014,24.805862510178,"proj"
"SR",2015,25.8189464113201,"proj"
"SR",2016,18.0741531074953,"proj"
"SS",2000,,"actual"
"SS",2001,,"actual"
"SS",2002,,"actual"
"SS",2003,,"actual"
"SS",2004,,"actual"
"SS",2005,,"actual"
"SS",2006,,"actual"
"SS",2007,,"actual"
"SS",2008,,"actual"
"SS",2009,,"actual"
"SS",2010,,"actual"
"SS",2011,,"actual"
"SS",2012,31.5912988536872,"actual"
"SS",2013,3.85714933974679,"actual"
"SS",2014,25.3641568229582,"actual"
"SS",2015,22.7989431517941,"proj"
"SS",2016,,"proj"
"ST",2000,,"actual"
"ST",2001,13.9593114241002,"actual"
"ST",2002,15.2909336941813,"actual"
"ST",2003,15.4852780806979,"actual"
"ST",2004,16.7289719626168,"actual"
"ST",2005,56.1313868613139,"actual"
"ST",2006,18.6206896551724,"actual"
"ST",2007,38.05,"actual"
"ST",2008,15.5789473684211,"actual"
"ST",2009,16.3271604938272,"actual"
"ST",2010,17.5388601036269,"actual"
"ST",2011,18.3892617449664,"actual"
"ST",2012,16.3434343434343,"actual"
"ST",2013,18.9964157706093,"actual"
"ST",2014,15.6179775280899,"actual"
"ST",2015,16.5007112375533,"actual"
"ST",2016,18.018018018018,"proj"
"SV",2000,,"actual"
"SV",2001,15.1,"actual"
"SV",2002,15.8,"actual"
"SV",2003,15.9,"actual"
"SV",2004,15.6,"actual"
"SV",2005,16.2,"actual"
"SV",2006,16.9,"actual"
"SV",2007,17.0106938572494,"actual"
"SV",2008,17.1713872427792,"actual"
"SV",2009,15.9237210202798,"actual"
"SV",2010,16.9950508917733,"actual"
"SV",2011,17.3300488352997,"actual"
"SV",2012,18.1825816746452,"actual"
"SV",2013,18.931460720299,"actual"
"SV",2014,18.7195657380059,"actual"
"SV",2015,18.8394584139265,"actual"
"SV",2016,19.5415257422022,"proj"
"SY",2000,,"actual"
"SY",2001,30.2970297029703,"actual"
"SY",2002,26.4285714285714,"actual"
"SY",2003,30.0934579439252,"actual"
"SY",2004,27.1653543307087,"actual"
"SY",2005,23.841059602649,"actual"
"SY",2006,25.2023121387283,"actual"
"SY",2007,22.7722772277228,"actual"
"SY",2008,20.0816326530612,"actual"
"SY",2009,21.1507936507937,"proj"
"SY",2010,21.2544802867383,"proj"
"SY",2011,,"proj"
"SY",2012,,"proj"
"SY",2013,,"proj"
"SY",2014,,"proj"
"SY",2015,,"proj"
"SY",2016,,"proj"
"SZ",2000,22.0388270652262,"actual"
"SZ",2001,21.78639217404,"actual"
"SZ",2002,21.232511225353,"actual"
"SZ",2003,22.1766747044639,"actual"
"SZ",2004,25.1626643948672,"actual"
"SZ",2005,25.8143930215653,"actual"
"SZ",2006,35.071214894852,"actual"
"SZ",2007,33.5334386519221,"actual"
"SZ",2008,34.1093080991617,"actual"
"SZ",2009,29.3388296673215,"actual"
"SZ",2010,20.3588580183259,"actual"
"SZ",2011,20.1288027808466,"actual"
"SZ",2012,29.3240918013717,"actual"
"SZ",2013,28.2153251427429,"actual"
"SZ",2014,28.5122356464483,"actual"
"SZ",2015,27.1942087825804,"proj"
"SZ",2016,22.2533290262374,"proj"
"TD",2000,7.16071428571429,"actual"
"TD",2001,6.45774647887324,"actual"
"TD",2002,7.13375796178344,"actual"
"TD",2003,6.94444444444444,"actual"
"TD",2004,7.5,"actual"
"TD",2005,8.26210826210826,"actual"
"TD",2006,14.3814432989691,"actual"
"TD",2007,18.4782608695652,"actual"
"TD",2008,21.25,"actual"
"TD",2009,12.3569794050343,"actual"
"TD",2010,18.9393939393939,"actual"
"TD",2011,23.1707317073171,"actual"
"TD",2012,21.8700475435816,"actual"
"TD",2013,18.4375,"actual"
"TD",2014,15.8200290275762,"actual"
"TD",2015,10.7298136645963,"proj"
"TD",2016,11.6883116883117,"proj"
"TG",2000,,"actual"
"TG",2001,,"actual"
"TG",2002,,"actual"
"TG",2003,16.9578622816033,"actual"
"TG",2004,16.8627450980392,"actual"
"TG",2005,15.625,"actual"
"TG",2006,16.8965517241379,"actual"
"TG",2007,16.7768595041322,"actual"
"TG",2008,15.6737588652482,"actual"
"TG",2009,16.9127516778523,"actual"
"TG",2010,18.4076433121019,"actual"
"TG",2011,17.3446327683616,"actual"
"TG",2012,17.6,"actual"
"TG",2013,17.953488372093,"actual"
"TG",2014,17.6315789473684,"actual"
"TG",2015,18.780487804878,"proj"
"TG",2016,19.0566037735849,"proj"
"TH",2000,,"actual"
"TH",2001,,"actual"
"TH",2002,,"actual"
"TH",2003,,"actual"
"TH",2004,,"actual"
"TH",2005,,"actual"
"TH",2006,,"actual"
"TH",2007,,"actual"
"TH",2008,20.1025641025641,"actual"
"TH",2009,19.9435381355932,"actual"
"TH",2010,20.6990566037736,"actual"
"TH",2011,20.679649122807,"actual"
"TH",2012,21.9545762711864,"actual"
"TH",2013,21.9849612403101,"actual"
"TH",2014,20.7489312977099,"actual"
"TH",2015,22.6267164179104,"actual"
"TH",2016,22.1899285714286,"proj"
"TJ",2000,13.5583840619812,"actual"
"TJ",2001,15.2070063694268,"actual"
"TJ",2002,16.5022421524664,"actual"
"TJ",2003,17.0239596469105,"actual"
"TJ",2004,17.2133809678467,"actual"
"TJ",2005,19.3028746007499,"actual"
"TJ",2006,18.8740293356342,"actual"
"TJ",2007,20.5007824726135,"actual"
"TJ",2008,20.5008802316997,"actual"
"TJ",2009,19.9776948067691,"actual"
"TJ",2010,20.8459825946165,"actual"
"TJ",2011,22.5813961222522,"actual"
"TJ",2012,22.3168607062858,"proj"
"TJ",2013,22.751388032079,"proj"
"TJ",2014,,"proj"
"TJ",2015,,"proj"
"TJ",2016,,"proj"
"TL",2000,,"actual"
"TL",2001,5.50607287449393,"actual"
"TL",2002,6.48033126293996,"actual"
"TL",2003,9.70178926441352,"actual"
"TL",2004,6.4065335753176,"actual"
"TL",2005,16.4138678223185,"actual"
"TL",2006,18.3043632493792,"actual"
"TL",2007,35.4805373751292,"actual"
"TL",2008,54.3793180298641,"actual"
"TL",2009,52.5833087584783,"actual"
"TL",2010,56.8947738457933,"actual"
"TL",2011,59.7639377197388,"actual"
"TL",2012,60.1747686885005,"actual"
"TL",2013,60.9377769898954,"actual"
"TL",2014,54.725748502994,"actual"
"TL",2015,50.4836464857342,"actual"
"TL",2016,47.2730907636945,"proj"
"TN",2000,21.744300614956,"actual"
"TN",2001,21.7343371027184,"actual"
"TN",2002,22.1573812346129,"actual"
"TN",2003,21.5701241059565,"actual"
"TN",2004,21.576250675867,"actual"
"TN",2005,21.2796446227699,"actual"
"TN",2006,21.2212605997028,"actual"
"TN",2007,21.8625268267244,"actual"
"TN",2008,23.8836216255338,"actual"
"TN",2009,23.0939038886059,"actual"
"TN",2010,23.4715724367616,"actual"
"TN",2011,24.4991626868449,"actual"
"TN",2012,23.1685476305541,"actual"
"TN",2013,23.9514583776879,"actual"
"TN",2014,24.500098990299,"actual"
"TN",2015,22.9263899123884,"proj"
"TN",2016,23.8029643506529,"proj"
"TO",2000,,"actual"
"TO",2001,,"actual"
"TO",2002,22.2434367541766,"actual"
"TO",2003,21.1868131868132,"actual"
"TO",2004,21.6564417177914,"actual"
"TO",2005,21.2,"actual"
"TO",2006,24.261744966443,"actual"
"TO",2007,23.4439178515008,"actual"
"TO",2008,24.4728915662651,"actual"
"TO",2009,20.8720930232558,"actual"
"TO",2010,20.2956989247312,"actual"
"TO",2011,19.1624365482234,"actual"
"TO",2012,18.2784810126582,"actual"
"TO",2013,19.3426042983565,"actual"
"TO",2014,19.5030303030303,"actual"
"TO",2015,20.9953703703704,"actual"
"TO",2016,23.3370535714286,"proj"
"TR",2000,,"actual"
"TR",2001,,"actual"
"TR",2002,22.1142857142857,"actual"
"TR",2003,21.8681318681319,"actual"
"TR",2004,21.1091234347048,"actual"
"TR",2005,21.7257318952234,"actual"
"TR",2006,21.7678100263852,"actual"
"TR",2007,20.7591933570581,"actual"
"TR",2008,20.3995793901157,"actual"
"TR",2009,20.9863588667366,"actual"
"TR",2010,21.9090909090909,"actual"
"TR",2011,22.2307692307692,"actual"
"TR",2012,22.3239436619718,"actual"
"TR",2013,23.8216560509554,"actual"
"TR",2014,23.1428571428571,"proj"
"TR",2015,22.4615384615385,"proj"
"TR",2016,21.6363636363636,"proj"
"TV",2000,,"actual"
"TV",2001,,"actual"
"TV",2002,,"actual"
"TV",2003,,"actual"
"TV",2004,,"actual"
"TV",2005,,"actual"
"TV",2006,53.6666666666667,"actual"
"TV",2007,51.5625,"actual"
"TV",2008,58.0555555555556,"actual"
"TV",2009,59.1428571428571,"actual"
"TV",2010,55.1428571428571,"actual"
"TV",2011,47.8947368421053,"actual"
"TV",2012,55.8974358974359,"actual"
"TV",2013,82.25,"actual"
"TV",2014,75.609756097561,"budget"
"TV",2015,62.5581395348837,"proj"
"TV",2016,62.3913043478261,"proj"
"TZ",2000,7.77665995975855,"actual"
"TZ",2001,8.30357142857143,"actual"
"TZ",2002,8.125,"actual"
"TZ",2003,8.29931972789116,"actual"
"TZ",2004,8.63905325443787,"actual"
"TZ",2005,9.26701570680628,"actual"
"TZ",2006,9.14163090128755,"actual"
"TZ",2007,10.2238805970149,"actual"
"TZ",2008,11.0975609756098,"actual"
"TZ",2009,11.3793103448276,"actual"
"TZ",2010,10.958904109589,"actual"
"TZ",2011,10.8712121212121,"actual"
"TZ",2012,11.7589576547231,"actual"
"TZ",2013,11.887323943662,"actual"
"TZ",2014,12.7979924717691,"actual"
"TZ",2015,12.1012101210121,"actual"
"TZ",2016,13.495145631068,"actual"
"UA",2000,,"actual"
"UA",2001,,"actual"
"UA",2002,,"actual"
"UA",2003,34.6570397111913,"actual"
"UA",2004,35.7541899441341,"actual"
"UA",2005,40.4814004376368,"actual"
"UA",2006,41.5929203539823,"actual"
"UA",2007,40.2130492676431,"actual"
"UA",2008,42.3814328960646,"actual"
"UA",2009,40.7602956705385,"actual"
"UA",2010,43.3333333333333,"actual"
"UA",2011,42.9230769230769,"actual"
"UA",2012,44.7857142857143,"actual"
"UA",2013,43.1972789115646,"actual"
"UA",2014,40.251572327044,"actual"
"UA",2015,40.0505050505051,"proj"
"UA",2016,36.8421052631579,"proj"
"UG",2000,10.7833163784334,"actual"
"UG",2001,10.6603773584906,"actual"
"UG",2002,10.6837606837607,"actual"
"UG",2003,10.8333333333333,"actual"
"UG",2004,11.1333333333333,"actual"
"UG",2005,11.4035087719298,"actual"
"UG",2006,11.4070351758794,"actual"
"UG",2007,11.4592274678112,"actual"
"UG",2008,10.6060606060606,"actual"
"UG",2009,9.97347480106101,"actual"
"UG",2010,9.70454545454546,"actual"
"UG",2011,11.8984962406015,"actual"
"UG",2012,10.7455429497569,"actual"
"UG",2013,11.0422960725076,"actual"
"UG",2014,12.2657342657343,"budget"
"UG",2014,11.4265734265734,"actual"
"UG",2015,12.8172588832487,"actual"
"UG",2015,12.4111675126904,"budget"
"UG",2016,13.1880733944954,"actual"
"UY",2000,,"actual"
"UY",2001,,"actual"
"UY",2002,,"actual"
"UY",2003,,"actual"
"UY",2004,,"actual"
"UY",2005,,"actual"
"UY",2006,27.1197452229299,"actual"
"UY",2007,26.5227686703097,"actual"
"UY",2008,26.4062893081761,"actual"
"UY",2009,29.2286713286713,"actual"
"UY",2010,29.922896039604,"actual"
"UY",2011,30.0215982721382,"actual"
"UY",2012,30.0961538461538,"actual"
"UY",2013,31.0169491525424,"actual"
"UY",2014,28.9473684210526,"actual"
"UY",2015,,"proj"
"UY",2016,,"proj"
"UZ",2000,,"actual"
"UZ",2001,,"actual"
"UZ",2002,,"actual"
"UZ",2003,32.3170731707317,"actual"
"UZ",2004,31.3008130081301,"actual"
"UZ",2005,30.440251572327,"actual"
"UZ",2006,31.0576923076923,"actual"
"UZ",2007,31.4539007092199,"actual"
"UZ",2008,33.6870026525199,"actual"
"UZ",2009,32.8571428571429,"actual"
"UZ",2010,32.0388349514563,"actual"
"UZ",2011,31.5789473684211,"actual"
"UZ",2012,32.4715615305067,"actual"
"UZ",2013,31.25,"proj"
"UZ",2014,30.4109589041096,"proj"
"UZ",2015,30.5263157894737,"proj"
"UZ",2016,31.3775510204082,"proj"
"VC",2000,,"actual"
"VC",2000,24.018691588785,"actual"
"VC",2001,,"actual"
"VC",2001,29.0267011197244,"actual"
"VC",2002,24.2983159582999,"actual"
"VC",2002,,"actual"
"VC",2003,24.5196003074558,"actual"
"VC",2003,,"actual"
"VC",2004,23.6337828246984,"actual"
"VC",2004,,"actual"
"VC",2005,22.6630800268998,"actual"
"VC",2005,,"actual"
"VC",2006,24.5454545454545,"actual"
"VC",2006,,"actual"
"VC",2007,24.9590387766248,"actual"
"VC",2007,,"actual"
"VC",2008,26.1501597444089,"actual"
"VC",2008,1176.78381256656,"actual"
"VC",2009,25.4006586169045,"actual"
"VC",2009,1009.87925356751,"actual"
"VC",2010,26.6992930940729,"actual"
"VC",2010,1261.5551930397,"actual"
"VC",2011,24.6111719605695,"actual"
"VC",2011,1708.65279299014,"actual"
"VC",2012,24.1368252271513,"actual"
"VC",2012,1849.27846071619,"actual"
"VC",2013,25.5161787365177,"actual"
"VC",2013,1915.76784797124,"actual"
"VC",2014,26.117048346056,"actual"
"VC",2014,1984.73282442748,"actual"
"VC",2015,25.9839357429719,"proj"
"VC",2015,1762.04819277108,"proj"
"VC",2016,26.6392649903288,"proj"
"VC",2016,1658.60735009671,"proj"
"VN",2000,,"actual"
"VN",2001,,"actual"
"VN",2002,,"actual"
"VN",2003,,"actual"
"VN",2004,,"actual"
"VN",2005,24.617067833698,"actual"
"VN",2006,25.6603773584906,"actual"
"VN",2007,24.96,"actual"
"VN",2008,25.9259259259259,"actual"
"VN",2009,25.1381215469613,"actual"
"VN",2010,26.6666666666667,"actual"
"VN",2011,25.4676258992806,"actual"
"VN",2012,22.2461538461538,"actual"
"VN",2013,22.7932960893855,"actual"
"VN",2014,21.7258883248731,"actual"
"VN",2015,23.4606205250597,"actual"
"VN",2016,22.8571428571429,"proj"
"VU",2000,18.8296252771026,"actual"
"VU",2001,17.8762006403415,"actual"
"VU",2002,17.3720351270758,"actual"
"VU",2003,17.5146389069616,"actual"
"VU",2004,19.2,"actual"
"VU",2005,19.9,"actual"
"VU",2006,18.8,"actual"
"VU",2007,20.4,"actual"
"VU",2008,20.6145405554564,"actual"
"VU",2009,18.8890765852235,"actual"
"VU",2010,18.1119406281751,"actual"
"VU",2011,18.20157182566,"actual"
"VU",2012,18.7806393702962,"actual"
"VU",2013,19.1285305330924,"actual"
"VU",2014,19.3404037467292,"actual"
"VU",2015,20.7646875971402,"proj"
"VU",2016,20.591538749532,"proj"
"WS",2000,23.0059171597633,"actual"
"WS",2001,21.0897435897436,"actual"
"WS",2002,19.7908366533865,"actual"
"WS",2003,21.1922365988909,"actual"
"WS",2004,20.6621961441743,"actual"
"WS",2005,21.3102409638554,"actual"
"WS",2006,22.2035087719298,"actual"
"WS",2007,25.3790849673203,"actual"
"WS",2008,22.2877358490566,"actual"
"WS",2009,22.9620710415412,"actual"
"WS",2010,22.9451632778805,"actual"
"WS",2011,24.0113314447592,"actual"
"WS",2012,22.6153011394466,"actual"
"WS",2013,24.1109298531811,"actual"
"WS",2014,25.4340836012862,"actual"
"WS",2015,25.5669574140585,"budget"
"WS",2016,25.719246031746,"budget"
"XK",2000,,"actual"
"XK",2001,,"actual"
"XK",2002,,"actual"
"XK",2003,,"actual"
"XK",2004,,"actual"
"XK",2005,,"actual"
"XK",2006,,"actual"
"XK",2007,,"actual"
"XK",2008,,"actual"
"XK",2009,,"actual"
"XK",2010,25.4429804634257,"actual"
"XK",2011,26.5835929387331,"actual"
"XK",2012,25.3014429729195,"actual"
"XK",2013,24.5917026468932,"actual"
"XK",2014,23.8864942528736,"actual"
"XK",2015,25.987525987526,"proj"
"XK",2016,26.2676641729011,"proj"
"YE",2000,37.4358974358974,"actual"
"YE",2001,32.9518072289157,"actual"
"YE",2002,29.7872340425532,"actual"
"YE",2003,30.7407407407407,"actual"
"YE",2004,31.328125,"actual"
"YE",2005,34.5794392523364,"actual"
"YE",2006,38.031914893617,"actual"
"YE",2007,32.9466357308585,"actual"
"YE",2008,36.4312267657993,"actual"
"YE",2009,24.5098039215686,"actual"
"YE",2010,24.8895434462445,"actual"
"YE",2011,24.1428571428571,"actual"
"YE",2012,23.8471673254282,"actual"
"YE",2013,22.926267281106,"actual"
"YE",2014,23.6813778256189,"proj"
"YE",2015,30.3329223181258,"proj"
"YE",2016,34.3980343980344,"proj"
"ZA",1999,24.6706586826347,"actual"
"ZA",2000,23.6786469344609,"actual"
"ZA",2001,22.8571428571429,"actual"
"ZA",2002,22.1311475409836,"actual"
"ZA",2003,22.2556390977444,"actual"
"ZA",2004,24.3243243243243,"actual"
"ZA",2005,25.7317073170732,"actual"
"ZA",2006,27.3369565217391,"actual"
"ZA",2007,29.9438862559242,"actual"
"ZA",2008,26.824135021097,"actual"
"ZA",2009,25.1398406374502,"actual"
"ZA",2010,26.0213090909091,"actual"
"ZA",2011,25.7770529801324,"actual"
"ZA",2012,25.5204615384615,"actual"
"ZA",2013,25.1838309859155,"proj"
"ZA",2014,25.6045406824147,"proj"
"ZA",2015,,"proj"
"ZA",2016,,"proj"
"ZM",2000,22.5872689938398,"actual"
"ZM",2001,16.976665539398,"actual"
"ZM",2002,15.7749227516669,"actual"
"ZM",2003,15.8607016636497,"actual"
"ZM",2004,15.9434914228052,"actual"
"ZM",2005,15.1657748258894,"actual"
"ZM",2006,14.4025759289879,"actual"
"ZM",2007,15.1431669125358,"actual"
"ZM",2008,15.2036846576935,"actual"
"ZM",2009,13.31643998552,"actual"
"ZM",2010,14.1951942067149,"actual"
"ZM",2011,17.1052631578947,"actual"
"ZM",2012,17.0229007633588,"actual"
"ZM",2013,16.2251655629139,"actual"
"ZM",2014,18.1437125748503,"actual"
"ZM",2015,16.984126984127,"proj"
"ZM",2016,15.304347826087,"proj"
"ZW",2000,,"actual"
"ZW",2001,,"actual"
"ZW",2002,,"actual"
"ZW",2003,,"actual"
"ZW",2004,,"actual"
"ZW",2005,12.1501354314459,"actual"
"ZW",2006,7.25626740947075,"actual"
"ZW",2007,2.90814857471926,"actual"
"ZW",2008,2.23566986048075,"actual"
"ZW",2009,11.4502880961138,"actual"
"ZW",2010,23.292747485442,"actual"
"ZW",2011,26.6520627966411,"actual"
"ZW",2012,28.0628608082104,"actual"
"ZW",2013,27.7242401779096,"actual"
"ZW",2014,26.5549059660492,"actual"
"ZW",2015,26.393789696542,"actual"
"ZW",2016,26.421475375185,"proj"
