id,year,value,budget-type
RW,2003,37.2959183673,actual
RW,2004,46.1538461538,actual
RW,2005,48.4240687679,actual
RW,2006,44.6808510638,actual
RW,2007,39.9484536082,actual
RW,2008,44.0154440154,actual
RW,2009,38.4500745156,actual
RW,2010,51.0611735331,actual
RW,2011,44.1943127962,actual
RW,2012,43.5238095238,actual
RW,2013,33.1818181818,actual
RW,2014,35.3731343284,actual
RW,2015,29.9264705882,proj
RW,2016,24.5205479452,proj
RW,2017,19.4303797468,proj
RW,2018,18.6440677966,proj
RW,2019,,proj
RW,2020,,proj
SA,2000,,actual
SA,2001,,actual
SA,2002,,actual
SA,2003,,actual
SA,2004,,actual
SA,2005,,actual
SA,2006,,actual
SA,2007,,actual
SA,2008,,actual
SA,2009,,actual
SA,2010,,actual
SA,2011,,actual
SA,2012,,actual
SA,2013,,actual
SA,2014,,actual
SA,2015,,proj
SA,2016,,proj
SA,2017,,proj
SA,2018,,proj
SA,2019,,proj
SA,2020,,proj
SB,2000,16.9491525424,actual
SB,2001,35.0866882163,actual
SB,2002,14.0472878999,actual
SB,2003,45.9539717892,actual
SB,2004,45.3772582359,actual
SB,2005,55.2739726027,actual
SB,2006,50.0606060606,actual
SB,2007,46.4903846154,actual
SB,2008,37.7625570776,actual
SB,2009,44.7368421053,actual
SB,2010,49.1279069767,actual
SB,2011,45,actual
SB,2012,38.199513382,actual
SB,2013,34.2857142857,actual
SB,2014,27.989821883,actual
SB,2015,31.914893617,proj
SB,2016,29.4117647059,proj
SB,2017,,proj
SB,2018,,proj
SB,2019,,proj
SB,2020,,proj
SC,2000,,actual
SC,2001,,actual
SC,2002,,actual
SC,2003,,actual
SC,2004,,actual
SC,2005,,actual
SC,2006,,actual
SC,2007,0.7692307692,actual
SC,2008,10.0626959248,actual
SC,2009,11.0328638498,actual
SC,2010,2.4574209246,actual
SC,2011,6.3672654691,actual
SC,2012,11.6611295681,actual
SC,2013,11.3093289689,actual
SC,2014,8.9622641509,proj
SC,2015,6.5895061728,proj
SC,2016,4.9112426036,proj
SC,2017,,proj
SC,2018,,proj
SC,2019,,proj
SC,2020,,proj
SD,2000,,actual
SD,2001,,actual
SD,2002,,actual
SD,2003,,actual
SD,2004,,actual
SD,2005,,actual
SD,2006,,actual
SD,2007,,actual
SD,2008,,actual
SD,2009,,actual
SD,2010,3.3424657534,actual
SD,2011,1.9074074074,actual
SD,2012,4.407239819,actual
SD,2013,6.6134185304,actual
SD,2014,4.3522267206,proj
SD,2015,5.8877086495,proj
SD,2016,5.7874519846,proj
SD,2017,5.5793025872,proj
SD,2018,5.2871287129,proj
SD,2019,5.0619469027,proj
SD,2020,,proj
SL,2000,39.7003745318,actual
SL,2001,30.3514376997,actual
SL,2002,39.1727493917,actual
SL,2003,37.0600414079,actual
SL,2004,40.092879257,actual
SL,2005,43.5643564356,actual
SL,2006,60.7092198582,actual
SL,2007,72.602739726,actual
SL,2008,28.3422459893,actual
SL,2009,40,actual
SL,2010,34.8717948718,actual
SL,2011,32.6728110599,actual
SL,2012,25.219123506,actual
SL,2013,19.3639575972,actual
SL,2014,30.0626959248,proj
SL,2015,35.3115727003,proj
SL,2016,23.75,proj
SL,2017,23.4948979592,proj
SL,2018,22.9257641921,proj
SL,2019,,proj
SL,2020,,proj
SN,2000,10.2236421725,actual
SN,2001,9.2921686747,actual
SN,2002,8.5419532325,actual
SN,2003,9.7744360902,actual
SN,2004,10.0571428571,actual
SN,2005,7.949790795,actual
SN,2006,7.0192307692,actual
SN,2007,10.78125,actual
SN,2008,10.8527131783,actual
SN,2009,13.893129771,actual
SN,2010,11.5714285714,actual
SN,2011,9.8039215686,actual
SN,2012,12.3353293413,actual
SN,2013,11.3253012048,actual
SN,2013,11.4917127072,budget
SN,2014,13.4574468085,actual
SN,2014,11.7989417989,budget
SN,2015,11.5656565657,budget
SN,2015,12.0603015075,proj
SN,2016,12.2429906542,proj
SN,2017,12.0434782609,proj
SN,2018,11.6733067729,proj
SN,2019,11.3138686131,proj
SN,2020,10.2006688963,proj
SR,2000,7.8352431093,actual
SR,2001,4.2553191489,actual
SR,2002,4.5885591924,actual
SR,2003,6.884057971,actual
SR,2004,5.303030303,actual
SR,2005,6.1594202899,actual
SR,2006,5.1282051282,actual
SR,2007,6.2295081967,actual
SR,2008,8.7866108787,actual
SR,2009,13.0952380952,actual
SR,2010,8.7719298246,actual
SR,2011,2.962962963,actual
SR,2012,0,actual
SR,2013,0,actual
SR,2014,0,proj
SR,2015,0,proj
SR,2016,0,proj
SR,2017,0,proj
SR,2018,0,proj
SR,2019,0,proj
SR,2020,,proj
SS,2000,,actual
SS,2001,,actual
SS,2002,,actual
SS,2003,,actual
SS,2004,,actual
SS,2005,,actual
SS,2006,,actual
SS,2007,,actual
SS,2008,,actual
SS,2009,,actual
SS,2010,,actual
SS,2011,,actual
SS,2012,13.3333333333,actual
SS,2013,62.5,actual
SS,2014,8.7719298246,actual
SS,2015,16.2790697674,proj
SS,2016,,proj
SS,2017,,proj
SS,2018,,proj
SS,2019,,proj
SS,2020,,proj
ST,2000,,actual
ST,2001,64.2570281124,actual
ST,2002,53.6585365854,actual
ST,2003,55.7632398754,actual
ST,2004,53.280839895,actual
ST,2005,20.9445585216,actual
ST,2006,43.3333333333,actual
ST,2007,76.4705882353,actual
ST,2008,63.4146341463,actual
ST,2009,46.8341708543,actual
ST,2010,52.0422535211,actual
ST,2011,49.3209876543,actual
ST,2012,51.8343195266,actual
ST,2013,41.5934065934,actual
ST,2014,47.9807692308,proj
ST,2015,48.4848484848,proj
ST,2016,48.8188976378,proj
ST,2017,49.2857142857,proj
ST,2018,49.8371335505,proj
ST,2019,,proj
ST,2020,,proj
SV,2000,,actual
SV,2001,2.5806451613,actual
SV,2002,1.8633540373,actual
SV,2003,3.0487804878,actual
SV,2004,1.8867924528,actual
SV,2005,1.8181818182,actual
SV,2006,1.1695906433,actual
SV,2007,1.7816091954,actual
SV,2008,1.4209115282,actual
SV,2009,3.2058823529,actual
SV,2010,4.3157894737,actual
SV,2011,5.0710900474,actual
SV,2012,3.9467849224,actual
SV,2013,1.5170940171,actual
SV,2014,0.8210526316,actual
SV,2015,1.0865191147,proj
SV,2016,2.0037807183,proj
SV,2017,1.7985611511,proj
SV,2018,1.6753022453,proj
SV,2019,0.8695652174,proj
SV,2020,,proj
SY,2000,,actual
SY,2001,,actual
SY,2002,,actual
SY,2003,,actual
SY,2004,,actual
SY,2005,,actual
SY,2006,,actual
SY,2007,,actual
SY,2008,,actual
SY,2009,,proj
SY,2010,,proj
SY,2011,,proj
SY,2012,,proj
SY,2013,,proj
SY,2014,,proj
SY,2015,,proj
SY,2016,,proj
SY,2017,,proj
SY,2018,,proj
SY,2019,,proj
SY,2020,,proj
SZ,2000,,actual
SZ,2001,3.9677202421,actual
SZ,2002,4.0788120339,actual
SZ,2003,4.7607927844,actual
SZ,2004,3.5231808413,actual
SZ,2005,2.3958032137,actual
SZ,2006,3.1332399847,actual
SZ,2007,2.0659302297,actual
SZ,2008,0.7516994161,actual
SZ,2009,1.5057113188,actual
SZ,2010,1.3001083424,actual
SZ,2011,0.1445086705,actual
SZ,2012,0.2432432432,actual
SZ,2013,0.3495934959,actual
SZ,2014,1.4848484848,proj
SZ,2015,5.3287671233,proj
SZ,2016,2.2397260274,proj
SZ,2017,1.5225806452,proj
SZ,2018,1.5089820359,proj
SZ,2019,1.5168539326,proj
SZ,2020,1.5130890052,proj
TD,2000,40.8888888889,actual
TD,2001,40.8974358974,actual
TD,2002,43.0964467005,actual
TD,2003,49.7975708502,actual
TD,2004,25.9925093633,actual
TD,2005,26.3959390863,actual
TD,2006,10.0805152979,actual
TD,2007,6.0687960688,actual
TD,2008,5.4230769231,actual
TD,2009,17.5572519084,actual
TD,2010,6.4485981308,actual
TD,2011,6.4084507042,actual
TD,2012,10.8441558442,actual
TD,2013,8.7596899225,actual
TD,2014,8.9166666667,actual
TD,2015,21.5664018161,proj
TD,2016,23.3475479744,proj
TD,2017,15.3571428571,proj
TD,2018,13,proj
TD,2019,11.1363636364,proj
TD,2020,,proj
TG,2000,,actual
TG,2001,,actual
TG,2002,,actual
TG,2003,3.216374269,actual
TG,2004,4.3888888889,actual
TG,2005,6.9680851064,actual
TG,2006,7.5471698113,actual
TG,2007,9.1071428571,actual
TG,2008,8.4232365145,actual
TG,2009,8.2909090909,actual
TG,2010,10.031152648,actual
TG,2011,15.4143646409,actual
TG,2012,8.0050505051,actual
TG,2013,15.1224489796,proj
TG,2014,15.6610800745,proj
TG,2015,15.3010033445,proj
TG,2016,15.0382848392,proj
TG,2017,14.0425531915,proj
TG,2018,12.8741721854,proj
TG,2019,,proj
TG,2020,,proj
TH,2000,,actual
TH,2001,,actual
TH,2002,,actual
TH,2003,,actual
TH,2004,,actual
TH,2005,,actual
TH,2006,,actual
TH,2007,,actual
TH,2008,0,actual
TH,2009,0,actual
TH,2010,0,actual
TH,2011,0,actual
TH,2012,0,actual
TH,2013,0,actual
TH,2014,0,actual
TH,2015,0,proj
TH,2016,0,proj
TH,2017,0,proj
TH,2018,0,proj
TH,2019,0,proj
TH,2020,0,proj
TJ,2000,0,actual
TJ,2001,0,actual
TJ,2002,1.4285714286,actual
TJ,2003,1.8203883495,actual
TJ,2004,3.7272727273,actual
TJ,2005,3.6551724138,actual
TJ,2006,19.9086757991,actual
TJ,2007,8.6759581882,actual
TJ,2008,7.3333333333,actual
TJ,2009,14.6790890269,actual
TJ,2010,9.9300699301,actual
TJ,2011,9.2245989305,actual
TJ,2012,12.091503268,proj
TJ,2013,8,proj
TJ,2014,,proj
TJ,2015,,proj
TJ,2016,,proj
TJ,2017,,proj
TJ,2018,,proj
TJ,2019,,proj
TJ,2020,,proj
TL,2000,,actual
TL,2001,53.8330494037,actual
TL,2002,42.037037037,actual
TL,2003,39.975399754,actual
TL,2004,33.0170777989,actual
TL,2005,10.0890207715,actual
TL,2006,0.1937984496,actual
TL,2007,1.0476190476,actual
TL,2008,0.0408163265,actual
TL,2009,13.6471499831,actual
TL,2010,11.2883211679,actual
TL,2011,7.3671372223,actual
TL,2012,5.83287369,actual
TL,2013,6.53076839,proj
TL,2014,6.6703601108,proj
TL,2015,6.944047551,proj
TL,2016,6.6874070811,proj
TL,2017,6.4502417512,proj
TL,2018,6.8275125134,proj
TL,2019,,proj
TL,2020,,proj
TN,2000,1.2808641975,actual
TN,2001,1.1318051576,actual
TN,2002,1.5924426451,actual
TN,2003,0.9987029831,actual
TN,2004,0.8639053254,actual
TN,2005,0.7795100223,actual
TN,2006,0.4918032787,actual
TN,2007,0.3302752294,actual
TN,2008,1.4328358209,actual
TN,2009,1.2898550725,actual
TN,2010,0.3648648649,actual
TN,2011,1.2857142857,actual
TN,2012,3.7218934911,actual
TN,2013,0.6043956044,actual
TN,2014,1.8118811881,actual
TN,2015,1.5376884422,proj
TN,2016,0.9449541284,proj
TN,2017,,proj
TN,2018,,proj
TN,2019,,proj
TN,2020,,proj
TO,2000,,actual
TO,2001,,actual
TO,2002,2.1008403361,actual
TO,2003,2.9204431017,actual
TO,2004,4.6846846847,actual
TO,2005,4.5045045045,actual
TO,2006,6.4077669903,actual
TO,2007,13.216374269,actual
TO,2008,5.0817757009,actual
TO,2009,25.2993232691,actual
TO,2010,26.4490988797,actual
TO,2011,34.1841385597,actual
TO,2012,22.256097561,actual
TO,2013,32.1520068318,actual
TO,2014,31.4297286351,actual
TO,2015,28.7183544304,proj
TO,2016,22.5162689805,proj
TO,2017,,proj
TO,2018,,proj
TO,2019,,proj
TO,2020,,proj
TR,2000,,actual
TR,2001,,actual
TR,2002,,actual
TR,2003,,actual
TR,2004,,actual
TR,2005,,actual
TR,2006,,actual
TR,2007,,actual
TR,2008,,actual
TR,2009,,actual
TR,2010,,actual
TR,2011,,actual
TR,2012,,actual
TR,2013,,actual
TR,2014,,proj
TR,2015,,proj
TR,2016,,proj
TR,2017,,proj
TR,2018,,proj
TR,2019,,proj
TR,2020,,proj
TV,2000,,actual
TV,2001,,actual
TV,2002,,actual
TV,2003,,actual
TV,2004,,actual
TV,2005,,actual
TV,2006,24.0566037736,actual
TV,2007,26.0089686099,actual
TV,2008,24.8201438849,actual
TV,2009,33.8658146965,actual
TV,2010,22.8915662651,actual
TV,2011,30.7984790875,actual
TV,2012,32.9230769231,actual
TV,2013,22.9508196721,actual
TV,2014,40.3846153846,budget
TV,2015,44.3064182195,proj
TV,2016,25.2604166667,proj
TV,2017,,proj
TV,2018,,proj
TV,2019,,proj
TV,2020,,proj
TZ,2000,28.4259259259,actual
TZ,2001,23.4426229508,actual
TZ,2002,26.9230769231,actual
TZ,2003,33.8043478261,actual
TZ,2004,32.2685185185,actual
TZ,2005,36.4285714286,actual
TZ,2006,29.9671052632,actual
TZ,2007,25.8378378378,actual
TZ,2008,30.2681992337,actual
TZ,2009,23.8010657194,actual
TZ,2010,22.7053140097,actual
TZ,2011,22.1166892809,actual
TZ,2012,20.4845814978,actual
TZ,2013,16.9607843137,actual
TZ,2014,13.4745762712,actual
TZ,2015,8.7804878049,proj
TZ,2016,9.2258064516,proj
TZ,2017,8.023255814,proj
TZ,2018,6.9270833333,proj
TZ,2019,,proj
TZ,2020,,proj
UA,2000,,actual
UA,2001,,actual
UA,2002,,actual
UA,2003,,actual
UA,2004,,actual
UA,2005,,actual
UA,2006,,actual
UA,2007,,actual
UA,2008,,actual
UA,2009,,actual
UA,2010,,actual
UA,2011,,actual
UA,2012,,actual
UA,2013,,actual
UA,2014,,actual
UA,2015,,proj
UA,2016,,proj
UA,2017,,proj
UA,2018,,proj
UA,2019,,proj
UA,2020,,proj
UG,2000,32.6582278481,actual
UG,2001,41.1518324607,actual
UG,2002,36.2944162437,actual
UG,2003,36.7256637168,actual
UG,2004,42.8082191781,actual
UG,2005,38.0952380952,actual
UG,2006,30.0617283951,actual
UG,2007,26.4364640884,actual
UG,2008,17.2631578947,actual
UG,2009,17.2967032967,actual
UG,2010,16.7898832685,actual
UG,2011,12.3407202216,actual
UG,2012,14.6718146718,actual
UG,2013,11.3454545455,actual
UG,2014,7.9143179256,actual
UG,2014,9.4008264463,budget
UG,2015,8.4636363636,actual
UG,2015,10,budget
UG,2016,12.4060150376,proj
UG,2017,9.9324324324,proj
UG,2018,6.1604938272,proj
UG,2019,4.4309392265,proj
UG,2020,3.927184466,proj
UY,2000,,actual
UY,2001,,actual
UY,2002,,actual
UY,2003,,actual
UY,2004,,actual
UY,2005,,actual
UY,2006,0,actual
UY,2007,0,actual
UY,2008,0,actual
UY,2009,0,actual
UY,2010,0,actual
UY,2011,0,actual
UY,2012,0,actual
UY,2013,0,actual
UY,2014,,proj
UY,2015,,proj
UY,2016,,proj
UY,2017,,proj
UY,2018,,proj
UY,2019,,proj
UY,2020,,proj
UZ,2000,,actual
UZ,2001,,actual
UZ,2002,,actual
UZ,2003,3.282674772,actual
UZ,2004,2.4303797468,actual
UZ,2005,1.2653061224,actual
UZ,2006,0.9509202454,actual
UZ,2007,0.5605381166,actual
UZ,2008,0.4645669291,actual
UZ,2009,1.1472392638,actual
UZ,2010,1.095,actual
UZ,2011,1.0562248996,actual
UZ,2012,1,actual
UZ,2013,1.0158311346,proj
UZ,2014,1.0178571429,proj
UZ,2015,1.0151515152,proj
UZ,2016,1.0144694534,proj
UZ,2017,1.0137174211,proj
UZ,2018,,proj
UZ,2019,,proj
UZ,2020,,proj
VC,2000,,actual
VC,2000,3.7453183521,actual
VC,2000,,actual
VC,2000,,actual
VC,2001,4.802259887,actual
VC,2001,,actual
VC,2001,,actual
VC,2001,,actual
VC,2002,,actual
VC,2002,3.5143769968,actual
VC,2002,,actual
VC,2002,,actual
VC,2003,,actual
VC,2003,1.5432098765,actual
VC,2003,,actual
VC,2003,,actual
VC,2004,,actual
VC,2004,,actual
VC,2004,2.3460410557,actual
VC,2004,,actual
VC,2005,,actual
VC,2005,4.802259887,actual
VC,2005,,actual
VC,2005,,actual
VC,2006,,actual
VC,2006,1.4598540146,actual
VC,2006,,actual
VC,2006,,actual
VC,2007,,actual
VC,2007,,actual
VC,2007,5.1867219917,actual
VC,2007,,actual
VC,2008,,actual
VC,2008,8.429690414,actual
VC,2008,,actual
VC,2008,0.2045248869,actual
VC,2009,,actual
VC,2009,14.2486566611,actual
VC,2009,,actual
VC,2009,0.4179347826,actual
VC,2010,7.8986866792,actual
VC,2010,,actual
VC,2010,0.1814655172,actual
VC,2010,,actual
VC,2011,,actual
VC,2011,0.1445512821,actual
VC,2011,,actual
VC,2011,9.1203235592,actual
VC,2012,,actual
VC,2012,0.0893063584,actual
VC,2012,,actual
VC,2012,6.4041450777,actual
VC,2013,4.9722700325,actual
VC,2013,,actual
VC,2013,0.0697050938,actual
VC,2013,,actual
VC,2014,0.1256410256,actual
VC,2014,,actual
VC,2014,8.7157595162,actual
VC,2014,,actual
VC,2015,6.9901168014,proj
VC,2015,,proj
VC,2015,0.1108262108,proj
VC,2015,,proj
VC,2016,,proj
VC,2016,6.862745098,proj
VC,2016,,proj
VC,2016,0.1183673469,proj
VC,2017,,proj
VC,2017,5.4233446657,proj
VC,2017,,proj
VC,2017,0.0957142857,proj
VC,2018,,proj
VC,2018,4.6721813725,proj
VC,2018,,proj
VC,2018,0.0840220386,proj
VC,2019,4.5880825278,proj
VC,2019,,proj
VC,2019,0.0841269841,proj
VC,2019,,proj
VC,2020,,proj
VC,2020,,proj
VC,2020,,proj
VC,2020,,proj
VN,2000,,actual
VN,2001,,actual
VN,2002,,actual
VN,2003,,actual
VN,2004,,actual
VN,2005,1.6666666667,actual
VN,2006,2.8214285714,actual
VN,2007,1.3607594937,actual
VN,2008,2.0930232558,actual
VN,2009,1.7278617711,actual
VN,2010,2.0408163265,actual
VN,2011,1.668984701,actual
VN,2012,1.3642564802,actual
VN,2013,0.6090133983,actual
VN,2014,0.6105006105,proj
VN,2015,0.5500550055,proj
VN,2016,,proj
VN,2017,,proj
VN,2018,,proj
VN,2019,,proj
VN,2020,,proj
VU,2000,5.0943396226,actual
VU,2001,9.0909090909,actual
VU,2002,10.2824858757,actual
VU,2003,5.3727144866,actual
VU,2004,10.6976744186,actual
VU,2005,7.8703703704,actual
VU,2006,8.7378640777,actual
VU,2007,8.1081081081,actual
VU,2008,23.8554216867,actual
VU,2009,27.2781065089,actual
VU,2010,26.5269461078,actual
VU,2011,18.6708860759,actual
VU,2012,13.7341772152,actual
VU,2013,10.2469135802,actual
VU,2014,17.6344086022,actual
VU,2015,19.5652173913,proj
VU,2016,11.6,proj
VU,2017,11.4545454545,proj
VU,2018,10.3125,proj
VU,2019,6.814159292,proj
VU,2020,6.8776371308,proj
WS,2000,22.5498007968,actual
WS,2001,24.8094512195,actual
WS,2002,31.6712517194,actual
WS,2003,24.4481054366,actual
WS,2004,22.4110796349,actual
WS,2005,46.0335621663,actual
WS,2006,18.495620814,actual
WS,2007,20.2383398397,actual
WS,2008,16.9048142449,actual
WS,2009,22.5,actual
WS,2010,29.0936785986,actual
WS,2011,25.2820874471,actual
WS,2012,23.852739726,actual
WS,2013,30.1831614591,actual
WS,2014,31.3774797429,actual
WS,2015,29.2409508374,proj
WS,2016,,proj
WS,2017,,proj
WS,2018,,proj
WS,2019,,proj
WS,2020,,proj
XK,2000,,actual
XK,2001,,actual
XK,2002,,actual
XK,2003,,actual
XK,2004,,actual
XK,2005,,actual
XK,2006,,actual
XK,2007,,actual
XK,2008,,actual
XK,2009,,actual
XK,2010,3.3043478261,actual
XK,2011,2,actual
XK,2012,2.803030303,actual
XK,2013,0,actual
XK,2014,0.0751879699,actual
XK,2015,0,proj
XK,2016,0,proj
XK,2017,0,proj
XK,2018,0,proj
XK,2019,0,proj
XK,2020,0,proj
YE,2000,0.8658743633,actual
YE,2001,1.1392405063,actual
YE,2002,1.3556338028,actual
YE,2003,1.2351190476,actual
YE,2004,2.2777101096,actual
YE,2005,1.25,actual
YE,2006,1.0344827586,actual
YE,2007,1.048951049,actual
YE,2008,0.7106598985,actual
YE,2009,1.640625,actual
YE,2010,4.6892655367,actual
YE,2011,4.7457627119,actual
YE,2012,20.4405286344,actual
YE,2013,3.9423076923,actual
YE,2014,5.811965812,proj
YE,2015,4.4186046512,proj
YE,2016,3.3448275862,proj
YE,2017,3.3027522936,proj
YE,2018,3.7604456825,proj
YE,2019,,proj
YE,2020,,proj
ZA,2000,0,actual
ZA,2001,0,actual
ZA,2002,0,actual
ZA,2003,0,actual
ZA,2004,0,actual
ZA,2005,0,actual
ZA,2006,0,actual
ZA,2007,0,actual
ZA,2008,0,actual
ZA,2009,0,actual
ZA,2010,0,actual
ZA,2011,0,actual
ZA,2012,0,actual
ZA,2013,0,actual
ZA,2014,0,proj
ZA,2015,0,proj
ZA,2016,,proj
ZA,2017,,proj
ZA,2018,,proj
ZA,2019,,proj
ZA,2020,,proj
ZM,2000,18.5483870968,actual
ZM,2001,23.1288343558,actual
ZM,2002,31.6901408451,actual
ZM,2003,27.8431372549,actual
ZM,2004,23.1766612642,actual
ZM,2005,24.4979919679,actual
ZM,2006,60.7142857143,actual
ZM,2007,19.8113207547,actual
ZM,2008,16.8292682927,actual
ZM,2009,15.3278688525,actual
ZM,2010,9.1447368421,actual
ZM,2011,3.5346534653,actual
ZM,2012,9.1428571429,actual
ZM,2013,8.2397003745,actual
ZM,2014,4.0189873418,actual
ZM,2015,4.255952381,proj
ZM,2016,4.4293478261,proj
ZM,2017,4.2141230068,proj
ZM,2018,4.0704500978,proj
ZM,2019,3.9693356048,proj
ZM,2020,3.8781575037,proj
ZW,2000,,actual
ZW,2001,,actual
ZW,2002,,actual
ZW,2003,,actual
ZW,2004,,actual
ZW,2005,0,actual
ZW,2006,0,actual
ZW,2007,0,actual
ZW,2008,0,actual
ZW,2009,42.3926380368,actual
ZW,2010,21.0752688172,actual
ZW,2011,0,actual
ZW,2012,0,actual
ZW,2013,0,actual
ZW,2014,0,actual
ZW,2015,0,proj
ZW,2016,0,proj
ZW,2017,,proj
ZW,2018,,proj
ZW,2019,,proj
ZW,2020,,proj
